,Date,Ticker,Close,Position
665,1996-08-16,VTSMX,16.16,2
666,1996-08-19,VTSMX,16.18,2
667,1996-08-20,VTSMX,16.16,2
668,1996-08-21,VTSMX,16.139999,2
669,1996-08-22,VTSMX,16.290001,2
670,1996-08-23,VTSMX,16.23,2
671,1996-08-26,VTSMX,16.17,2
672,1996-08-27,VTSMX,16.24,2
673,1996-08-28,VTSMX,16.24,2
674,1996-08-29,VTSMX,16.1,2
675,1996-08-30,VUSTX,9.46,2
676,1996-09-03,VUSTX,9.51,2
677,1996-09-04,VUSTX,9.49,2
678,1996-09-05,VUSTX,9.42,2
679,1996-09-06,VUSTX,9.46,2
680,1996-09-09,VUSTX,9.5,2
681,1996-09-10,VUSTX,9.46,2
682,1996-09-11,VUSTX,9.46,2
683,1996-09-12,VUSTX,9.51,2
684,1996-09-13,VTSMX,16.620001000000002,2
685,1996-09-16,VTSMX,16.700001,2
686,1996-09-17,VTSMX,16.690001000000002,2
687,1996-09-18,VTSMX,16.65,2
688,1996-09-19,VTSMX,16.690001000000002,2
689,1996-09-20,VTSMX,16.77,2
690,1996-09-23,VTSMX,16.75,2
691,1996-09-24,VTSMX,16.74,2
692,1996-09-25,VTSMX,16.709999,2
693,1996-09-26,VTSMX,16.74,2
694,1996-09-27,VTSMX,16.76,2
695,1996-06-28,VEURX,14.98,3
696,1996-07-01,VEURX,15.0,3
697,1996-07-02,VEURX,14.99,3
698,1996-07-03,VEURX,14.99,3
699,1996-07-05,VEURX,14.98,3
700,1996-07-08,VEURX,14.89,3
701,1996-07-09,VEURX,14.97,3
702,1996-07-10,VEURX,14.97,3
703,1996-07-11,VEURX,14.95,3
704,1996-07-12,VEURX,14.83,3
705,1996-07-15,VEURX,14.74,3
706,1996-07-16,VEURX,14.63,3
707,1996-07-17,VEURX,14.69,3
708,1996-07-18,VEURX,14.74,3
709,1996-07-19,VEURX,14.83,3
710,1996-07-22,VEURX,14.68,3
711,1996-07-23,VEURX,14.73,3
712,1996-07-24,VEURX,14.51,3
713,1996-07-25,VEURX,14.69,3
714,1996-07-26,VUSTX,9.6,3
715,1996-07-29,VUSTX,9.53,3
716,1996-07-30,VUSTX,9.57,3
717,1996-07-31,VUSTX,9.64,3
718,1996-08-01,VUSTX,9.77,3
719,1996-08-02,VEURX,14.99,3
720,1996-08-05,VEURX,15.03,3
721,1996-08-06,VEURX,14.97,3
722,1996-08-07,VEURX,15.04,3
723,1996-08-08,VEURX,15.07,3
724,1996-08-09,VEURX,15.07,3
725,1996-08-12,VEURX,15.06,3
726,1996-08-13,VEURX,15.11,3
727,1996-08-14,VEURX,15.09,3
728,1996-08-15,VEURX,15.12,3
729,1996-08-16,VEURX,15.13,3
730,1996-08-19,VEURX,15.15,3
731,1996-08-20,VEURX,15.24,3
732,1996-08-21,VEURX,15.24,3
733,1996-08-22,VEURX,15.25,3
734,1996-08-23,VEURX,15.35,3
735,1996-08-26,VEURX,15.38,3
736,1996-08-27,VEURX,15.4,3
737,1996-08-28,VEURX,15.42,3
738,1996-08-29,VEURX,15.29,3
739,1996-08-30,VEURX,15.24,3
740,1996-09-03,VEURX,15.11,3
741,1996-09-04,VEURX,15.19,3
742,1996-09-05,VEURX,15.21,3
743,1996-09-06,VEURX,15.2,3
744,1996-09-09,VEURX,15.28,3
745,1996-09-10,VEURX,15.24,3
746,1996-09-11,VEURX,15.18,3
747,1996-09-12,VEURX,15.25,3
748,1996-09-13,VEURX,15.38,3
749,1996-09-16,VEURX,15.46,3
750,1996-09-17,VEURX,15.39,3
751,1996-09-18,VEURX,15.39,3
752,1996-09-19,VEURX,15.37,3
753,1996-09-20,VEURX,15.41,3
754,1996-09-23,VEURX,15.32,3
755,1996-09-24,VEURX,15.35,3
756,1996-09-25,VEURX,15.51,3
757,1996-09-26,VEURX,15.45,3
758,1996-09-27,VEURX,15.49,3
759,1996-09-30,VEIEX,12.13,1
760,1996-10-01,VEIEX,12.18,1
761,1996-10-02,VEIEX,12.28,1
762,1996-10-03,VEIEX,12.24,1
763,1996-10-04,VEIEX,12.24,1
764,1996-10-07,VEIEX,12.2,1
765,1996-10-08,VEIEX,12.19,1
766,1996-10-09,VEIEX,12.19,1
767,1996-10-10,VEIEX,12.13,1
768,1996-10-11,VEIEX,12.1,1
769,1996-10-14,VEIEX,12.11,1
770,1996-10-15,VEIEX,12.12,1
771,1996-10-16,VEIEX,12.09,1
772,1996-10-17,VEIEX,12.13,1
773,1996-10-18,VEIEX,12.22,1
774,1996-10-21,VEIEX,12.18,1
775,1996-10-22,VEIEX,12.15,1
776,1996-10-23,VEIEX,12.16,1
777,1996-10-24,VEIEX,12.14,1
778,1996-10-25,VEIEX,12.03,1
779,1996-10-28,VEIEX,11.91,1
780,1996-10-29,VEIEX,11.89,1
781,1996-10-30,VEIEX,11.88,1
782,1996-10-31,VEIEX,11.95,1
783,1996-11-01,VUSTX,9.97,1
784,1996-11-04,VUSTX,9.99,1
785,1996-11-05,VUSTX,10.06,1
786,1996-11-06,VUSTX,10.04,1
787,1996-11-07,VUSTX,10.1,1
788,1996-11-08,VEIEX,12.14,1
789,1996-11-11,VEIEX,12.15,1
790,1996-11-12,VEIEX,12.18,1
791,1996-11-13,VEIEX,12.21,1
792,1996-11-14,VEIEX,12.27,1
793,1996-11-15,VEIEX,12.31,1
794,1996-11-18,VEIEX,12.34,1
795,1996-11-19,VEIEX,12.35,1
796,1996-11-20,VEIEX,12.36,1
797,1996-11-21,VEIEX,12.34,1
798,1996-11-22,VEIEX,12.38,1
799,1996-11-25,VEIEX,12.4,1
800,1996-11-26,VEIEX,12.45,1
801,1996-11-27,VEIEX,12.47,1
802,1996-11-29,VEIEX,12.37,1
803,1996-12-02,VEIEX,12.38,1
804,1996-12-03,VEIEX,12.41,1
805,1996-12-04,VEIEX,12.42,1
806,1996-12-05,VEIEX,12.49,1
807,1996-12-06,VEIEX,12.25,1
808,1996-12-09,VEIEX,12.28,1
809,1996-12-10,VEIEX,12.34,1
810,1996-12-11,VEIEX,12.24,1
811,1996-12-12,VEIEX,12.14,1
812,1996-12-13,VUSTX,10.03,1
813,1996-12-16,VUSTX,9.97,1
814,1996-12-17,VUSTX,9.94,1
815,1996-12-18,VUSTX,9.91,1
816,1996-12-19,VUSTX,10.01,1
817,1996-12-20,VEIEX,12.25,1
818,1996-12-23,VEIEX,12.26,1
819,1996-12-24,VEIEX,12.29,1
820,1996-12-26,VEIEX,12.31,1
821,1996-12-27,VEIEX,12.19,1
822,1996-12-30,VEIEX,12.23,1
823,1996-09-30,VTSMX,16.790001,2
824,1996-10-01,VTSMX,16.799999,2
825,1996-10-02,VTSMX,16.92,2
826,1996-10-03,VTSMX,16.91,2
827,1996-10-04,VTSMX,17.09,2
828,1996-10-07,VTSMX,17.120001000000002,2
829,1996-10-08,VTSMX,17.049999,2
830,1996-10-09,VTSMX,16.969998999999998,2
831,1996-10-10,VTSMX,16.93,2
832,1996-10-11,VTSMX,17.059998999999998,2
833,1996-10-14,VTSMX,17.129998999999998,2
834,1996-10-15,VTSMX,17.110001,2
835,1996-10-16,VTSMX,17.129998999999998,2
836,1996-10-17,VTSMX,17.18,2
837,1996-10-18,VTSMX,17.24,2
838,1996-10-21,VTSMX,17.200001,2
839,1996-10-22,VTSMX,17.09,2
840,1996-10-23,VTSMX,17.09,2
841,1996-10-24,VTSMX,17.01,2
842,1996-10-25,VTSMX,16.98,2
843,1996-10-28,VTSMX,16.879998999999998,2
844,1996-10-29,VTSMX,16.93,2
845,1996-10-30,VTSMX,16.92,2
846,1996-10-31,VTSMX,17.030001000000002,2
847,1996-11-01,VTSMX,17.01,2
848,1996-11-04,VTSMX,17.059998999999998,2
849,1996-11-05,VTSMX,17.209999,2
850,1996-11-06,VTSMX,17.450001,2
851,1996-11-07,VTSMX,17.530001000000002,2
852,1996-11-08,VTSMX,17.59,2
853,1996-11-11,VTSMX,17.620001000000002,2
854,1996-11-12,VTSMX,17.59,2
855,1996-11-13,VTSMX,17.620001000000002,2
856,1996-11-14,VTSMX,17.73,2
857,1996-11-15,VTSMX,17.75,2
858,1996-11-18,VTSMX,17.73,2
859,1996-11-19,VTSMX,17.83,2
860,1996-11-20,VTSMX,17.879998999999998,2
861,1996-11-21,VTSMX,17.84,2
862,1996-11-22,VTSMX,17.98,2
863,1996-11-25,VTSMX,18.17,2
864,1996-11-26,VTSMX,18.129998999999998,2
865,1996-11-27,VTSMX,18.139999,2
866,1996-11-29,VTSMX,18.190001000000002,2
867,1996-12-02,VTSMX,18.200001,2
868,1996-12-03,VTSMX,18.08,2
869,1996-12-04,VTSMX,18.02,2
870,1996-12-05,VTSMX,18.01,2
871,1996-12-06,VTSMX,17.879998999999998,2
872,1996-12-09,VTSMX,18.129998999999998,2
873,1996-12-10,VTSMX,18.09,2
874,1996-12-11,VTSMX,17.92,2
875,1996-12-12,VTSMX,17.700001,2
876,1996-12-13,VTSMX,17.65,2
877,1996-12-16,VTSMX,17.459999,2
878,1996-12-17,VTSMX,17.549999,2
879,1996-12-18,VTSMX,17.690001000000002,2
880,1996-12-19,VTSMX,17.98,2
881,1996-12-20,VTSMX,17.84,2
882,1996-12-23,VTSMX,17.790001,2
883,1996-12-24,VTSMX,17.870001000000002,2
884,1996-12-26,VTSMX,17.98,2
885,1996-12-27,VTSMX,18.01,2
886,1996-12-30,VTSMX,17.969998999999998,2
887,1996-09-30,VEURX,15.54,3
888,1996-10-01,VEURX,15.6,3
889,1996-10-02,VEURX,15.71,3
890,1996-10-03,VEURX,15.68,3
891,1996-10-04,VEURX,15.74,3
892,1996-10-07,VEURX,15.78,3
893,1996-10-08,VEURX,15.83,3
894,1996-10-09,VEURX,15.76,3
895,1996-10-10,VEURX,15.69,3
896,1996-10-11,VEURX,15.77,3
897,1996-10-14,VEURX,15.83,3
898,1996-10-15,VEURX,15.88,3
899,1996-10-16,VEURX,15.81,3
900,1996-10-17,VEURX,15.82,3
901,1996-10-18,VEURX,15.93,3
902,1996-10-21,VEURX,15.98,3
903,1996-10-22,VEURX,15.98,3
904,1996-10-23,VEURX,15.9,3
905,1996-10-24,VEURX,15.85,3
906,1996-10-25,VEURX,15.91,3
907,1996-10-28,VEURX,15.99,3
908,1996-10-29,VEURX,15.89,3
909,1996-10-30,VEURX,15.91,3
910,1996-10-31,VEURX,15.88,3
911,1996-11-01,VEURX,15.86,3
912,1996-11-04,VEURX,15.89,3
913,1996-11-05,VEURX,15.96,3
914,1996-11-06,VEURX,16.07,3
915,1996-11-07,VEURX,16.059998999999998,3
916,1996-11-08,VEURX,16.1,3
917,1996-11-11,VEURX,16.16,3
918,1996-11-12,VEURX,16.24,3
919,1996-11-13,VEURX,16.23,3
920,1996-11-14,VEURX,16.309998999999998,3
921,1996-11-15,VEURX,16.450001,3
922,1996-11-18,VEURX,16.48,3
923,1996-11-19,VEURX,16.540001,3
924,1996-11-20,VEURX,16.559998999999998,3
925,1996-11-21,VEURX,16.57,3
926,1996-11-22,VEURX,16.67,3
927,1996-11-25,VEURX,16.66,3
928,1996-11-26,VEURX,16.610001,3
929,1996-11-27,VEURX,16.530001000000002,3
930,1996-11-29,VEURX,16.66,3
931,1996-12-02,VEURX,16.610001,3
932,1996-12-03,VEURX,16.51,3
933,1996-12-04,VEURX,16.379998999999998,3
934,1996-12-05,VEURX,16.42,3
935,1996-12-06,VEURX,16.209999,3
936,1996-12-09,VEURX,16.290001,3
937,1996-12-10,VEURX,16.4,3
938,1996-12-11,VEURX,16.26,3
939,1996-12-12,VEURX,16.26,3
940,1996-12-13,VEURX,16.139999,3
941,1996-12-16,VEURX,16.280001000000002,3
942,1996-12-17,VEURX,16.26,3
943,1996-12-18,VEURX,16.32,3
944,1996-12-19,VEURX,16.35,3
945,1996-12-20,VEURX,16.549999,3
946,1996-12-23,VEURX,16.58,3
947,1996-12-24,VEURX,16.57,3
948,1996-12-26,VEURX,16.59,3
949,1996-12-27,VEURX,16.309998999999998,3
950,1996-12-30,VEURX,16.4,3
951,1996-12-31,VEURX,16.57,1
952,1997-01-02,VEURX,16.290001,1
953,1997-01-03,VEURX,16.32,1
954,1997-01-06,VEURX,16.34,1
955,1997-01-07,VEURX,16.35,1
956,1997-01-08,VEURX,16.389999,1
957,1997-01-09,VEURX,16.43,1
958,1997-01-10,VEURX,16.34,1
959,1997-01-13,VEURX,16.469998999999998,1
960,1997-01-14,VEURX,16.6,1
961,1997-01-15,VEURX,16.67,1
962,1997-01-16,VEURX,16.76,1
963,1997-01-17,VEURX,16.68,1
964,1997-01-20,VEURX,16.57,1
965,1997-01-21,VEURX,16.52,1
966,1997-01-22,VEURX,16.559998999999998,1
967,1997-01-23,VEURX,16.610001,1
968,1997-01-24,VEURX,16.5,1
969,1997-01-27,VEURX,16.4,1
970,1997-01-28,VEURX,16.370001000000002,1
971,1997-01-29,VEURX,16.33,1
972,1997-01-30,VEURX,16.440001000000002,1
973,1997-01-31,VEURX,16.6,1
974,1997-02-03,VEURX,16.58,1
975,1997-02-04,VEURX,16.620001000000002,1
976,1997-02-05,VEURX,16.77,1
977,1997-02-06,VEURX,16.76,1
978,1997-02-07,VEURX,16.780001000000002,1
979,1997-02-10,VEURX,16.950001,1
980,1997-02-11,VEURX,16.879998999999998,1
981,1997-02-12,VEURX,16.82,1
982,1997-02-13,VEURX,16.85,1
983,1997-02-14,VEURX,16.9,1
984,1997-02-18,VEURX,16.809998999999998,1
985,1997-02-19,VEURX,16.82,1
986,1997-02-20,VEURX,16.809998999999998,1
987,1997-02-21,VEURX,16.82,1
988,1997-02-24,VEURX,16.93,1
989,1997-02-25,VEURX,17.049999,1
990,1997-02-26,VEURX,16.92,1
991,1997-02-27,VEURX,16.92,1
992,1997-02-28,VEURX,16.809998999999998,1
993,1997-03-03,VEURX,16.73,1
994,1997-03-04,VEURX,16.870001000000002,1
995,1997-03-05,VEURX,16.91,1
996,1997-03-06,VEURX,17.059998999999998,1
997,1997-03-07,VEURX,17.07,1
998,1997-03-10,VEURX,17.309998999999998,1
999,1997-03-11,VEURX,17.299999,1
1000,1997-03-12,VEURX,17.15,1
1001,1997-03-13,VEURX,17.049999,1
1002,1997-03-14,VEURX,17.139999,1
1003,1997-03-17,VEURX,16.959999,1
1004,1997-03-18,VEURX,16.889999,1
1005,1997-03-19,VEURX,16.92,1
1006,1997-03-20,VEURX,16.59,1
1007,1997-03-21,VEURX,16.75,1
1008,1997-03-24,VEURX,16.68,1
1009,1997-03-25,VEURX,16.870001000000002,1
1010,1997-03-26,VEURX,17.059998999999998,1
1011,1997-03-27,VEURX,17.27,1
1012,1996-12-31,VTSMX,17.77,2
1013,1997-01-02,VTSMX,17.65,2
1014,1997-01-03,VTSMX,17.9,2
1015,1997-01-06,VTSMX,17.91,2
1016,1997-01-07,VTSMX,18.040001,2
1017,1997-01-08,VTSMX,17.959999,2
1018,1997-01-09,VTSMX,18.09,2
1019,1997-01-10,VTSMX,18.190001000000002,2
1020,1997-01-13,VTSMX,18.190001000000002,2
1021,1997-01-14,VTSMX,18.389999,2
1022,1997-01-15,VTSMX,18.35,2
1023,1997-01-16,VTSMX,18.41,2
1024,1997-01-17,VTSMX,18.549999,2
1025,1997-01-20,VTSMX,18.59,2
1026,1997-01-21,VTSMX,18.700001,2
1027,1997-01-22,VTSMX,18.780001000000002,2
1028,1997-01-23,VTSMX,18.629998999999998,2
1029,1997-01-24,VTSMX,18.450001,2
1030,1997-01-27,VTSMX,18.32,2
1031,1997-01-28,VTSMX,18.33,2
1032,1997-01-29,VTSMX,18.459999,2
1033,1997-01-30,VTSMX,18.68,2
1034,1997-01-31,VTSMX,18.74,2
1035,1997-02-03,VTSMX,18.75,2
1036,1997-02-04,VTSMX,18.77,2
1037,1997-02-05,VTSMX,18.530001000000002,2
1038,1997-02-06,VTSMX,18.58,2
1039,1997-02-07,VTSMX,18.77,2
1040,1997-02-10,VTSMX,18.66,2
1041,1997-02-11,VTSMX,18.709999,2
1042,1997-02-12,VTSMX,19.0,2
1043,1997-02-13,VTSMX,19.200001,2
1044,1997-02-14,VTSMX,19.15,2
1045,1997-02-18,VTSMX,19.290001,2
1046,1997-02-19,VTSMX,19.24,2
1047,1997-02-20,VTSMX,19.02,2
1048,1997-02-21,VTSMX,18.98,2
1049,1997-02-24,VTSMX,19.129998999999998,2
1050,1997-02-25,VTSMX,19.190001000000002,2
1051,1997-02-26,VTSMX,19.049999,2
1052,1997-02-27,VTSMX,18.83,2
1053,1997-02-28,VTSMX,18.719998999999998,2
1054,1997-03-03,VTSMX,18.809998999999998,2
1055,1997-03-04,VTSMX,18.76,2
1056,1997-03-05,VTSMX,18.98,2
1057,1997-03-06,VTSMX,18.93,2
1058,1997-03-07,VTSMX,19.059998999999998,2
1059,1997-03-10,VTSMX,19.23,2
1060,1997-03-11,VTSMX,19.18,2
1061,1997-03-12,VTSMX,19.030001000000002,2
1062,1997-03-13,VTSMX,18.73,2
1063,1997-03-14,VTSMX,18.799999,2
1064,1997-03-17,VTSMX,18.790001,2
1065,1997-03-18,VTSMX,18.65,2
1066,1997-03-19,VTSMX,18.540001,2
1067,1997-03-20,VTSMX,18.5,2
1068,1997-03-21,VTSMX,18.530001000000002,2
1069,1997-03-24,VTSMX,18.610001,2
1070,1997-03-25,VTSMX,18.5,2
1071,1997-03-26,VTSMX,18.549999,2
1072,1997-03-27,VUSTX,9.51,2
1073,1996-12-31,VEIEX,12.28,3
1074,1997-01-02,VEIEX,12.2,3
1075,1997-01-03,VEIEX,12.24,3
1076,1997-01-06,VEIEX,12.39,3
1077,1997-01-07,VEIEX,12.54,3
1078,1997-01-08,VEIEX,12.64,3
1079,1997-01-09,VEIEX,12.62,3
1080,1997-01-10,VEIEX,12.61,3
1081,1997-01-13,VEIEX,12.61,3
1082,1997-01-14,VEIEX,12.66,3
1083,1997-01-15,VEIEX,12.79,3
1084,1997-01-16,VEIEX,12.8,3
1085,1997-01-17,VEIEX,12.88,3
1086,1997-01-20,VEIEX,12.95,3
1087,1997-01-21,VEIEX,12.92,3
1088,1997-01-22,VEIEX,12.95,3
1089,1997-01-23,VEIEX,12.99,3
1090,1997-01-24,VEIEX,12.9,3
1091,1997-01-27,VEIEX,12.92,3
1092,1997-01-28,VEIEX,12.92,3
1093,1997-01-29,VEIEX,12.84,3
1094,1997-01-30,VEIEX,12.89,3
1095,1997-01-31,VEIEX,12.91,3
1096,1997-02-03,VEIEX,12.97,3
1097,1997-02-04,VEIEX,12.99,3
1098,1997-02-05,VEIEX,13.05,3
1099,1997-02-06,VEIEX,13.08,3
1100,1997-02-07,VEIEX,13.13,3
1101,1997-02-10,VEIEX,13.17,3
1102,1997-02-11,VEIEX,13.18,3
1103,1997-02-12,VEIEX,13.33,3
1104,1997-02-13,VEIEX,13.31,3
1105,1997-02-14,VEIEX,13.27,3
1106,1997-02-18,VEIEX,13.32,3
1107,1997-02-19,VEIEX,13.35,3
1108,1997-02-20,VEIEX,13.4,3
1109,1997-02-21,VEIEX,13.4,3
1110,1997-02-24,VEIEX,13.45,3
1111,1997-02-25,VEIEX,13.53,3
1112,1997-02-26,VEIEX,13.46,3
1113,1997-02-27,VEIEX,13.35,3
1114,1997-02-28,VEIEX,13.3,3
1115,1997-03-03,VEIEX,13.23,3
1116,1997-03-04,VEIEX,13.18,3
1117,1997-03-05,VEIEX,13.15,3
1118,1997-03-06,VEIEX,13.17,3
1119,1997-03-07,VEIEX,13.17,3
1120,1997-03-10,VEIEX,13.25,3
1121,1997-03-11,VEIEX,13.29,3
1122,1997-03-12,VEIEX,13.18,3
1123,1997-03-13,VEIEX,13.13,3
1124,1997-03-14,VEIEX,13.06,3
1125,1997-03-17,VEIEX,13.03,3
1126,1997-03-18,VEIEX,12.99,3
1127,1997-03-19,VEIEX,13.02,3
1128,1997-03-20,VEIEX,12.97,3
1129,1997-03-21,VEIEX,12.93,3
1130,1997-03-24,VEIEX,12.98,3
1131,1997-03-25,VEIEX,13.04,3
1132,1997-03-26,VEIEX,13.0,3
1133,1997-03-27,VEIEX,12.99,3
1134,1997-03-31,VEURX,17.35,1
1135,1997-04-01,VEURX,16.9,1
1136,1997-04-02,VEURX,16.82,1
1137,1997-04-03,VEURX,16.700001,1
1138,1997-04-04,VEURX,16.73,1
1139,1997-04-07,VEURX,16.77,1
1140,1997-04-08,VEURX,16.75,1
1141,1997-04-09,VEURX,16.84,1
1142,1997-04-10,VEURX,16.860001,1
1143,1997-04-11,VEURX,16.719998999999998,1
1144,1997-04-14,VEURX,16.620001000000002,1
1145,1997-04-15,VEURX,16.799999,1
1146,1997-04-16,VEURX,16.84,1
1147,1997-04-17,VEURX,16.93,1
1148,1997-04-18,VEURX,16.959999,1
1149,1997-04-21,VEURX,17.07,1
1150,1997-04-22,VEURX,17.049999,1
1151,1997-04-23,VEURX,17.139999,1
1152,1997-04-24,VEURX,17.15,1
1153,1997-04-25,VEURX,16.99,1
1154,1997-04-28,VEURX,16.99,1
1155,1997-04-29,VEURX,17.23,1
1156,1997-04-30,VEURX,17.27,1
1157,1997-05-01,VEURX,17.370001000000002,1
1158,1997-05-02,VEURX,17.389999,1
1159,1997-05-05,VEURX,17.51,1
1160,1997-05-06,VEURX,17.73,1
1161,1997-05-07,VEURX,17.77,1
1162,1997-05-08,VEURX,17.82,1
1163,1997-05-09,VEURX,18.02,1
1164,1997-05-12,VEURX,18.16,1
1165,1997-05-13,VEURX,18.299999,1
1166,1997-05-14,VEURX,18.379998999999998,1
1167,1997-05-15,VEURX,18.4,1
1168,1997-05-16,VEURX,18.5,1
1169,1997-05-19,VEURX,18.35,1
1170,1997-05-20,VEURX,18.34,1
1171,1997-05-21,VEURX,18.57,1
1172,1997-05-22,VEURX,18.469998999999998,1
1173,1997-05-23,VEURX,18.540001,1
1174,1997-05-27,VEURX,18.5,1
1175,1997-05-28,VEURX,18.389999,1
1176,1997-05-29,VEURX,18.370001000000002,1
1177,1997-05-30,VEURX,18.059998999999998,1
1178,1997-06-02,VEURX,18.030001000000002,1
1179,1997-06-03,VEURX,18.120001000000002,1
1180,1997-06-04,VEURX,18.129998999999998,1
1181,1997-06-05,VEURX,18.23,1
1182,1997-06-06,VEURX,18.389999,1
1183,1997-06-09,VEURX,18.58,1
1184,1997-06-10,VEURX,18.6,1
1185,1997-06-11,VEURX,18.639999,1
1186,1997-06-12,VEURX,18.77,1
1187,1997-06-13,VEURX,18.870001000000002,1
1188,1997-06-16,VEURX,18.889999,1
1189,1997-06-17,VEURX,18.709999,1
1190,1997-06-18,VEURX,18.75,1
1191,1997-06-19,VEURX,18.9,1
1192,1997-06-20,VEURX,18.91,1
1193,1997-06-23,VEURX,18.99,1
1194,1997-06-24,VEURX,19.030001000000002,1
1195,1997-06-25,VEURX,19.280001000000002,1
1196,1997-06-26,VEURX,19.299999,1
1197,1997-06-27,VEURX,19.209999,1
1198,1997-03-31,VUSTX,9.5,2
1199,1997-04-01,VUSTX,9.52,2
1200,1997-04-02,VUSTX,9.53,2
1201,1997-04-03,VUSTX,9.53,2
1202,1997-04-04,VUSTX,9.47,2
1203,1997-04-07,VUSTX,9.53,2
1204,1997-04-08,VUSTX,9.51,2
1205,1997-04-09,VUSTX,9.5,2
1206,1997-04-10,VUSTX,9.5,2
1207,1997-04-11,VUSTX,9.44,2
1208,1997-04-14,VUSTX,9.44,2
1209,1997-04-15,VUSTX,9.53,2
1210,1997-04-16,VUSTX,9.51,2
1211,1997-04-17,VUSTX,9.54,2
1212,1997-04-18,VUSTX,9.56,2
1213,1997-04-21,VUSTX,9.52,2
1214,1997-04-22,VUSTX,9.57,2
1215,1997-04-23,VUSTX,9.53,2
1216,1997-04-24,VUSTX,9.49,2
1217,1997-04-25,VUSTX,9.48,2
1218,1997-04-28,VUSTX,9.5,2
1219,1997-04-29,VUSTX,9.63,2
1220,1997-04-30,VUSTX,9.67,2
1221,1997-05-01,VUSTX,9.69,2
1222,1997-05-02,VTSMX,18.940001000000002,2
1223,1997-05-05,VTSMX,19.35,2
1224,1997-05-06,VTSMX,19.290001,2
1225,1997-05-07,VTSMX,19.049999,2
1226,1997-05-08,VTSMX,19.15,2
1227,1997-05-09,VTSMX,19.24,2
1228,1997-05-12,VTSMX,19.5,2
1229,1997-05-13,VTSMX,19.42,2
1230,1997-05-14,VTSMX,19.49,2
1231,1997-05-15,VTSMX,19.610001,2
1232,1997-05-16,VTSMX,19.389999,2
1233,1997-05-19,VTSMX,19.450001,2
1234,1997-05-20,VTSMX,19.620001000000002,2
1235,1997-05-21,VTSMX,19.610001,2
1236,1997-05-22,VTSMX,19.559998999999998,2
1237,1997-05-23,VTSMX,19.799999,2
1238,1997-05-27,VTSMX,19.870001000000002,2
1239,1997-05-28,VTSMX,19.85,2
1240,1997-05-29,VTSMX,19.799999,2
1241,1997-05-30,VTSMX,19.91,2
1242,1997-06-02,VTSMX,19.91,2
1243,1997-06-03,VTSMX,19.879998999999998,2
1244,1997-06-04,VTSMX,19.790001,2
1245,1997-06-05,VTSMX,19.879998999999998,2
1246,1997-06-06,VTSMX,20.17,2
1247,1997-06-09,VTSMX,20.27,2
1248,1997-06-10,VTSMX,20.299999,2
1249,1997-06-11,VTSMX,20.379998999999998,2
1250,1997-06-12,VTSMX,20.66,2
1251,1997-06-13,VTSMX,20.860001,2
1252,1997-06-16,VTSMX,20.870001000000002,2
1253,1997-06-17,VTSMX,20.9,2
1254,1997-06-18,VTSMX,20.82,2
1255,1997-06-19,VTSMX,21.02,2
1256,1997-06-20,VTSMX,21.01,2
1257,1997-06-23,VTSMX,20.629998999999998,2
1258,1997-06-24,VTSMX,20.959999,2
1259,1997-06-25,VTSMX,20.76,2
1260,1997-06-26,VTSMX,20.65,2
1261,1997-06-27,VTSMX,20.75,2
1262,1997-03-31,VEIEX,12.88,3
1263,1997-04-01,VEIEX,12.74,3
1264,1997-04-02,VEIEX,12.78,3
1265,1997-04-03,VEIEX,12.69,3
1266,1997-04-04,VEIEX,12.76,3
1267,1997-04-07,VEIEX,12.8,3
1268,1997-04-08,VEIEX,12.83,3
1269,1997-04-09,VEIEX,12.84,3
1270,1997-04-10,VEIEX,12.78,3
1271,1997-04-11,VUSTX,9.44,3
1272,1997-04-14,VUSTX,9.44,3
1273,1997-04-15,VUSTX,9.53,3
1274,1997-04-16,VUSTX,9.51,3
1275,1997-04-17,VUSTX,9.54,3
1276,1997-04-18,VUSTX,9.56,3
1277,1997-04-21,VUSTX,9.52,3
1278,1997-04-22,VUSTX,9.57,3
1279,1997-04-23,VUSTX,9.53,3
1280,1997-04-24,VUSTX,9.49,3
1281,1997-04-25,VUSTX,9.48,3
1282,1997-04-28,VUSTX,9.5,3
1283,1997-04-29,VUSTX,9.63,3
1284,1997-04-30,VUSTX,9.67,3
1285,1997-05-01,VUSTX,9.69,3
1286,1997-05-02,VUSTX,9.72,3
1287,1997-05-05,VUSTX,9.72,3
1288,1997-05-06,VUSTX,9.72,3
1289,1997-05-07,VUSTX,9.66,3
1290,1997-05-08,VUSTX,9.7,3
1291,1997-05-09,VEIEX,13.02,3
1292,1997-05-12,VEIEX,13.04,3
1293,1997-05-13,VEIEX,13.03,3
1294,1997-05-14,VEIEX,12.95,3
1295,1997-05-15,VEIEX,12.88,3
1296,1997-05-16,VUSTX,9.71,3
1297,1997-05-19,VUSTX,9.7,3
1298,1997-05-20,VUSTX,9.7,3
1299,1997-05-21,VUSTX,9.66,3
1300,1997-05-22,VUSTX,9.63,3
1301,1997-05-23,VEIEX,13.04,3
1302,1997-05-27,VEIEX,13.1,3
1303,1997-05-28,VEIEX,13.13,3
1304,1997-05-29,VEIEX,13.16,3
1305,1997-05-30,VEIEX,13.24,3
1306,1997-06-02,VEIEX,13.38,3
1307,1997-06-03,VEIEX,13.36,3
1308,1997-06-04,VEIEX,13.36,3
