,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
123,1996-03-26,15.85,0.06,14.4,0.02,11.63,0.0,10.0,0.0,11.88,0.0,VPACX,222.78772361952727,VEIEX,223.4308011982897,VEURX,182.99694983271024,VTSMX,170.99451243391675,10590.798243599393
124,1996-03-27,15.8,0.0,14.4,0.0,11.68,0.0,9.89,0.0,11.85,0.0,VPACX,222.78772361952727,VEIEX,223.4308011982897,VEURX,182.99694983271024,VTSMX,170.99451243391675,10586.684980122725
125,1996-03-28,15.82,0.0,14.42,0.0,11.69,0.0,9.82,0.0,11.81,0.0,VPACX,222.78772361952727,VEIEX,223.4308011982897,VEURX,182.99694983271024,VTSMX,170.99451243391675,10587.055454556321
126,1996-03-29,15.78,0.0,14.52,0.0,11.75,0.0,9.88,0.069,11.83,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10616.35124848337
127,1996-04-01,15.95,0.0,14.53,0.0,11.76,0.0,9.9,0.0,11.87,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10658.004857616002
128,1996-04-02,15.99,0.0,14.57,0.0,11.78,0.0,9.95,0.0,11.95,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10694.509901021309
129,1996-04-03,16.01,0.0,14.55,0.0,11.78,0.0,9.93,0.0,11.98,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10700.94856482631
130,1996-04-04,16.02,0.0,14.61,0.0,11.75,0.0,9.89,0.0,12.01,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10713.551976122528
131,1996-04-08,15.75,0.0,14.63,0.0,11.69,0.0,9.64,0.0,11.85,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10622.346437359636
132,1996-04-09,15.74,0.0,14.55,0.0,11.74,0.0,9.7,0.0,11.84,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10615.091900177453
133,1996-04-10,15.56,0.0,14.57,0.0,11.76,0.0,9.63,0.0,11.93,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10613.182206656447
134,1996-04-11,15.47,0.0,14.47,0.0,11.75,0.0,9.58,0.0,11.9,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10570.776614616829
135,1996-04-12,15.6,0.0,14.48,0.0,11.73,0.0,9.73,0.0,11.99,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10610.143719011887
136,1996-04-15,15.73,0.0,14.52,0.0,11.83,0.0,9.76,0.0,12.05,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10675.36948430552
137,1996-04-16,15.82,0.0,14.59,0.0,11.84,0.0,9.77,0.0,12.12,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10721.265516189433
138,1996-04-17,15.74,0.0,14.55,0.0,11.8,0.0,9.71,0.0,12.15,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10698.19390470754
139,1996-04-18,15.8,0.0,14.57,0.0,11.84,0.0,9.68,0.0,12.12,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10714.245884973428
140,1996-04-19,15.85,0.0,14.74,0.0,11.93,0.0,9.73,0.0,12.19,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10789.763417882921
141,1996-04-22,15.94,0.0,14.79,0.0,12.07,0.0,9.77,0.0,12.13,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10832.202257091061
142,1996-04-23,16.040001,0.0,14.75,0.0,12.12,0.0,9.75,0.0,12.1,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10846.273624438803
143,1996-04-24,16.040001,0.0,14.72,0.0,12.13,0.0,9.72,0.0,12.1,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10843.048770072397
144,1996-04-25,16.110001,0.0,14.67,0.0,12.15,0.0,9.72,0.0,12.06,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10841.226373238153
145,1996-04-26,16.139999,0.0,14.73,0.0,12.26,0.0,9.75,0.0,12.09,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10888.816484959483
146,1996-04-29,16.16,0.0,14.68,0.0,12.37,0.0,9.71,0.0,12.07,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10903.400828535126
147,1996-04-30,16.16,0.0,14.61,0.0,12.36,0.0,9.65,0.054000000000000006,12.15,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10906.29502591761
148,1996-05-01,16.200001,0.0,14.58,0.0,12.22,0.0,9.65,0.0,12.16,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10878.159616521385
149,1996-05-02,15.95,0.0,14.56,0.0,12.2,0.0,9.5,0.0,12.17,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10830.181320806361
150,1996-05-03,15.92,0.0,14.47,0.0,12.17,0.0,9.43,0.0,12.08,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10781.716466775148
151,1996-05-06,15.9,0.0,14.48,0.0,12.15,0.0,9.47,0.0,12.02,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10762.201753264564
152,1996-05-07,15.84,0.0,14.49,0.0,12.05,0.0,9.46,0.0,12.11,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10751.541775198217
153,1996-05-08,15.94,0.0,14.45,0.0,12.08,0.0,9.54,0.0,12.12,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10770.06947042554
154,1996-05-09,15.98,0.0,14.5,0.0,12.02,0.0,9.5,0.0,12.14,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10776.870874372158
155,1996-05-10,16.15,0.0,14.55,0.0,11.91,0.0,9.6,0.0,12.2,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10803.217488695935
156,1996-05-13,16.370001000000002,0.0,14.47,0.0,11.87,0.0,9.62,0.0,12.27,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10832.266544279566
157,1996-05-14,16.48,0.0,14.54,0.0,11.86,0.0,9.68,0.0,12.28,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10863.54753605112
158,1996-05-15,16.48,0.0,14.58,0.0,11.98,0.0,9.69,0.0,12.27,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10895.721127292161
159,1996-05-16,16.49,0.0,14.52,0.0,12.02,0.0,9.63,0.0,12.22,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10884.253330839327
160,1996-05-17,16.58,0.0,14.68,0.0,11.95,0.0,9.69,0.0,12.28,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10926.286412045414
161,1996-05-20,16.68,0.0,14.65,0.0,11.93,0.0,9.71,0.0,12.3,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10937.59152383816
162,1996-05-21,16.67,0.0,14.66,0.0,11.94,0.0,9.69,0.0,12.31,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10942.239797791557
163,1996-05-22,16.780001000000002,0.0,14.57,0.0,11.92,0.0,9.73,0.0,12.31,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10939.772658034217
164,1996-05-23,16.74,0.0,14.57,0.0,11.82,0.0,9.68,0.0,12.24,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10894.752121091642
165,1996-05-24,16.780001000000002,0.0,14.57,0.0,11.76,0.0,9.72,0.0,12.29,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10899.144841652276
166,1996-05-28,16.629998999999998,0.0,14.6,0.0,11.74,0.0,9.7,0.0,12.33,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10883.855682244988
167,1996-05-29,16.530001000000002,0.0,14.62,0.0,11.76,0.0,9.62,0.0,12.29,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10866.235976496067
168,1996-05-30,16.620001000000002,0.0,14.64,0.0,11.83,0.0,9.63,0.0,12.32,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10907.57128401852
169,1996-05-31,16.59,0.0,14.78,0.0,11.86,0.0,9.55,0.055999999999999994,12.33,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10937.13561736063
170,1996-06-03,16.549999,0.0,14.77,0.0,11.72,0.0,9.53,0.0,12.25,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10879.00848061086
171,1996-06-04,16.66,0.0,14.79,0.0,11.72,0.0,9.55,0.0,12.27,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10905.652709153208
172,1996-06-05,16.790001,0.0,14.81,0.0,11.73,0.0,9.58,0.0,12.28,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10935.676075626112
173,1996-06-06,16.66,0.0,14.84,0.0,11.68,0.0,9.66,0.0,12.32,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10916.97455287779
174,1996-06-07,16.629998999999998,0.0,14.66,0.0,11.66,0.0,9.48,0.0,12.29,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10867.778509801274
175,1996-06-10,16.620001000000002,0.0,14.72,0.0,11.64,0.0,9.45,0.0,12.27,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10868.059577306165
176,1996-06-11,16.6,0.0,14.78,0.0,11.65,0.0,9.42,0.0,12.15,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10850.999372333985
177,1996-06-12,16.59,0.0,14.81,0.0,11.74,0.0,9.37,0.0,12.15,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10875.13027664027
178,1996-06-13,16.540001,0.0,14.77,0.0,11.75,0.0,9.4,0.0,12.08,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10845.96338748933
179,1996-06-14,16.48,0.0,14.81,0.0,11.86,0.0,9.45,0.0,12.13,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10879.247562283022
180,1996-06-17,16.450001,0.0,14.89,0.0,11.8,0.0,9.5,0.0,12.17,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10884.246313022388
181,1996-06-18,16.33,0.0,14.94,0.0,11.92,0.0,9.48,0.0,12.22,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10911.525581482942
182,1996-06-19,16.309998999999998,0.0,14.9,0.0,11.92,0.0,9.45,0.0,12.25,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10907.580582999046
183,1996-06-20,16.27,0.0,14.81,0.0,11.94,0.0,9.46,0.0,12.23,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10884.432618021165
184,1996-06-21,16.370001000000002,0.0,14.79,0.0,11.93,0.0,9.47,0.0,12.25,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10899.824580313154
185,1996-06-24,16.41,0.0,14.81,0.0,11.99,0.0,9.48,0.0,12.28,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.19314398737913,10930.491264305118
186,1996-06-25,16.33,0.06,14.79,0.0,11.97,0.0,9.52,0.0,12.27,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.81112247110497,10916.710513725995
187,1996-06-26,16.190001000000002,0.0,14.85,0.0,11.96,0.0,9.53,0.0,12.31,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.81112247110497,10910.759724610629
188,1996-06-27,16.290001,0.0,14.84,0.0,11.91,0.0,9.59,0.0,12.32,0.0,VPACX,225.87981379751852,VEIEX,224.35230871689285,VEURX,182.78841681273022,VTSMX,168.81112247110497,10916.762485086905
189,1996-06-28,16.389999,0.0,14.98,0.0,11.88,0.0,9.7,0.054000000000000006,12.33,0.0,VEURX,182.8221089242122,VPACX,230.52821478827428,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10954.700766738795
190,1996-07-01,16.52,0.0,15.0,0.0,11.87,0.0,9.69,0.0,12.33,0.0,VEURX,182.8221089242122,VPACX,230.52821478827428,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10950.405173796851
191,1996-07-02,16.48,0.0,14.99,0.0,11.77,0.0,9.65,0.0,12.37,0.0,VEURX,182.8221089242122,VPACX,230.52821478827428,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10902.937119338598
192,1996-07-03,16.43,0.0,14.99,0.0,11.71,0.0,9.68,0.0,12.4,0.0,VEURX,182.8221089242122,VPACX,230.52821478827428,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10906.04568536894
193,1996-07-05,16.09,0.0,14.98,0.0,11.66,0.0,9.41,0.0,12.36,0.0,VEURX,182.8221089242122,VPACX,230.52821478827428,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10740.228723281547
194,1996-07-08,15.96,0.0,14.89,0.0,11.5,0.0,9.41,0.0,12.18,0.0,VEURX,182.8221089242122,VPACX,230.52821478827428,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10686.890219112243
195,1996-07-09,16.01,0.0,14.97,0.0,11.55,0.0,9.45,0.0,12.24,0.0,VEURX,182.8221089242122,VPACX,230.52821478827428,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10735.629410455778
196,1996-07-10,15.99,0.0,14.97,0.0,11.49,0.0,9.5,0.0,12.22,0.0,VEURX,182.8221089242122,VPACX,230.52821478827428,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10750.03148243121
197,1996-07-11,15.7,0.0,14.95,0.0,11.5,0.0,9.53,0.0,12.16,0.0,VEURX,182.8221089242122,VPACX,230.52821478827428,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10765.620581318246
198,1996-07-12,15.7,0.0,14.83,0.0,11.36,0.0,9.58,0.0,12.09,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10739.641743039712
199,1996-07-15,15.29,0.0,14.74,0.0,11.37,0.0,9.53,0.0,11.96,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10681.285927204728
200,1996-07-16,15.21,0.0,14.63,0.0,11.32,0.0,9.58,0.0,11.83,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10703.07732125487
201,1996-07-17,15.42,0.0,14.69,0.0,11.36,0.0,9.58,0.0,11.88,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10714.046647790321
202,1996-07-18,15.67,0.0,14.74,0.0,11.44,0.0,9.68,0.0,11.92,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10806.991405300141
203,1996-07-19,15.55,0.0,14.83,0.0,11.44,0.0,9.64,0.0,12.05,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10789.923934277876
204,1996-07-22,15.41,0.0,14.68,0.0,11.31,0.0,9.59,0.0,11.93,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10720.59879190744
205,1996-07-23,15.2,0.0,14.73,0.0,11.32,0.0,9.63,0.0,11.89,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10763.261358179096
206,1996-07-24,15.16,0.0,14.51,0.0,11.12,0.0,9.57,0.0,11.7,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10672.758302977603
207,1996-07-25,15.29,0.0,14.69,0.0,11.16,0.0,9.58,0.0,11.69,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10714.046647790321
208,1996-07-26,15.43,0.0,14.62,0.0,11.25,0.0,9.6,0.0,11.59,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10718.009830578347
209,1996-07-29,15.32,0.0,14.67,0.0,11.21,0.0,9.53,0.0,11.52,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10668.488379580032
210,1996-07-30,15.4,0.0,14.64,0.0,11.2,0.0,9.57,0.0,11.49,0.0,VEURX,182.8221089242122,VUSTX,273.36122338150267,VUSTX,282.33764862728856,VUSTX,282.33764862728856,10696.525177137752
211,1996-07-31,15.51,0.0,14.8,0.0,11.31,0.0,9.64,0.055,11.5,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,10830.531279645134
212,1996-08-01,15.75,0.0,14.89,0.0,11.38,0.0,9.77,0.0,11.69,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,10956.551589861558
213,1996-08-02,16.049999,0.0,14.99,0.0,11.39,0.0,9.87,0.0,11.84,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11059.115585687243
214,1996-08-05,16.0,0.0,15.03,0.0,11.47,0.0,9.86,0.0,11.94,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11058.000291550885
215,1996-08-06,16.049999,0.0,14.97,0.0,11.33,0.0,9.85,0.0,11.86,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11038.602786522108
216,1996-08-07,16.110001,0.0,15.04,0.0,11.17,0.0,9.85,0.0,11.86,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11051.400334146801
217,1996-08-08,16.09,0.0,15.07,0.0,11.2,0.0,9.83,0.0,11.82,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11040.028640427878
218,1996-08-09,16.049999,0.0,15.07,0.0,11.2,0.0,9.83,0.0,11.82,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11040.028640427878
219,1996-08-12,16.139999,0.0,15.06,0.0,11.21,0.0,9.89,0.0,11.81,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11088.769490298593
220,1996-08-13,16.01,0.0,15.11,0.0,11.25,0.0,9.8,0.0,11.76,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11022.056989304863
221,1996-08-14,16.08,0.0,15.09,0.0,11.27,0.0,9.8,0.0,11.71,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11018.40054712638
222,1996-08-15,16.1,0.0,15.12,0.0,11.24,0.0,9.77,0.0,11.71,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,10998.600674914127
223,1996-08-16,16.16,0.0,15.13,0.0,11.22,0.0,9.8,0.0,11.73,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11025.71343148335
224,1996-08-19,16.18,0.0,15.15,0.0,11.28,0.0,9.79,0.0,11.71,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11020.941695168505
225,1996-08-20,16.16,0.0,15.24,0.0,11.28,0.0,9.79,0.0,11.72,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11037.395684971683
226,1996-08-21,16.139999,0.0,15.24,0.0,11.38,0.0,9.75,0.0,11.8,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,11003.68297099838
227,1996-08-22,16.290001,0.0,15.25,0.0,11.42,0.0,9.74,0.0,11.8,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,10997.083013594292
228,1996-08-23,16.23,0.0,15.35,0.0,11.38,0.0,9.66,0.0,11.84,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,10947.939796540104
229,1996-08-26,16.17,0.0,15.38,0.0,11.31,0.0,9.58,0.0,11.82,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,10885.999031861218
230,1996-08-27,16.24,0.0,15.4,0.0,11.29,0.0,9.61,0.0,11.87,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,10914.940009519682
231,1996-08-28,16.24,0.0,15.42,0.0,11.19,0.0,9.59,0.0,11.92,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,10901.740094711513
232,1996-08-29,16.1,0.0,15.29,0.0,11.11,0.0,9.54,0.0,11.88,0.0,VEURX,182.8221089242122,VUSTX,274.920856917393,VUSTX,283.94849620763097,VUSTX,283.94849620763097,10835.832328084733
233,1996-08-30,15.99,0.0,15.24,0.0,11.02,0.0,9.46,0.055,11.86,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10805.620776405205
234,1996-09-03,16.02,0.0,15.11,0.0,10.92,0.0,9.51,0.0,11.74,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10824.23979990045
235,1996-09-04,16.049999,0.0,15.19,0.0,10.96,0.0,9.49,0.0,11.83,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10821.911209552229
236,1996-09-05,15.9,0.0,15.21,0.0,11.02,0.0,9.42,0.0,11.79,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10766.227395013164
237,1996-09-06,16.049999,0.0,15.2,0.0,10.94,0.0,9.46,0.0,11.78,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10798.307892048237
238,1996-09-09,16.209999,0.0,15.28,0.0,10.96,0.0,9.5,0.0,11.81,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10846.842378886487
239,1996-09-10,16.219998999999998,0.0,15.24,0.0,11.0,0.0,9.46,0.0,11.81,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10805.620776405205
240,1996-09-11,16.299999,0.0,15.18,0.0,10.96,0.0,9.46,0.0,11.81,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10794.651449869752
241,1996-09-12,16.41,0.0,15.25,0.0,10.95,0.0,9.51,0.0,11.87,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10849.83489514984
242,1996-09-13,16.620001000000002,0.0,15.38,0.0,11.04,0.0,9.62,0.0,11.95,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10966.850744151849
243,1996-09-16,16.700001,0.0,15.46,0.0,11.07,0.0,9.64,0.0,12.09,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10998.430871927945
244,1996-09-17,16.690001000000002,0.0,15.39,0.0,11.27,0.0,9.57,0.0,12.15,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10926.293067585699
245,1996-09-18,16.65,0.0,15.39,0.0,11.3,0.0,9.56,0.0,12.13,0.0,VEURX,182.8221089242122,VUSTX,276.5192339924941,VUSTX,285.5993595576753,VUSTX,285.5993595576753,10917.815888054622
