,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1366,2001-02-28,27.52,0.0,23.709999,0.0,11.03,0.046,8.54,0.0,9.02,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17470.662985307663
1367,2001-03-01,27.530001000000002,0.0,23.74,0.0,11.09,0.0,8.45,0.0,9.09,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17565.698323396373
1368,2001-03-02,27.4,0.0,23.9,0.0,10.99,0.0,8.2,0.0,9.07,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17407.306093248524
1369,2001-03-05,27.549999,0.0,24.0,0.0,10.98,0.0,8.2,0.0,9.1,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17391.46687023374
1370,2001-03-06,27.84,0.0,24.34,0.0,10.97,0.0,8.34,0.0,9.16,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17375.627647218957
1371,2001-03-07,28.01,0.0,24.280001000000002,0.0,11.05,0.0,8.36,0.0,9.16,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17502.341431337234
1372,2001-03-08,27.99,0.0,24.25,0.0,11.06,0.0,8.37,0.0,9.24,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17518.180654352018
1373,2001-03-09,27.309998999999998,0.0,23.98,0.0,11.04,0.0,8.36,0.0,9.13,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17486.502208322447
1374,2001-03-12,26.15,0.0,23.360001,0.0,11.05,0.0,7.96,0.0,8.82,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17502.341431337234
1375,2001-03-13,26.549999,0.0,22.870001000000002,0.0,11.03,0.0,7.93,0.0,8.76,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17470.662985307663
1376,2001-03-14,25.9,0.0,22.389999,0.0,11.1,0.0,7.58,0.0,8.58,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17581.537546411157
1377,2001-03-15,25.99,0.0,22.639999,0.0,11.1,0.0,7.93,0.0,8.53,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17581.537546411157
1378,2001-03-16,25.379998999999998,0.07,21.85,0.0,11.15,0.0,7.91,0.0,8.43,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17660.733661485083
1379,2001-03-19,25.85,0.0,21.74,0.0,11.09,0.0,7.96,0.0,8.36,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17565.698323396373
1380,2001-03-20,25.25,0.0,22.16,0.0,11.12,0.0,7.78,0.0,8.32,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17613.215992440724
1381,2001-03-21,24.780001000000002,0.0,21.629998999999998,0.0,11.13,0.0,8.13,0.0,8.34,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17629.05521545551
1382,2001-03-22,24.67,0.0,20.459999,0.0,11.18,0.0,8.07,0.0,8.09,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17708.251330529434
1383,2001-03-23,25.18,0.0,21.110001,0.01,11.11,0.0,8.28,0.0,8.17,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17597.376769425944
1384,2001-03-26,25.459999,0.0,21.860001,0.0,11.04,0.0,8.55,0.0,8.34,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17486.502208322447
1385,2001-03-27,26.07,0.0,22.41,0.0,10.91,0.0,8.64,0.0,8.33,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17280.592309130247
1386,2001-03-28,25.41,0.0,21.879998999999998,0.0,10.9,0.0,8.41,0.0,8.16,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17264.753086115463
1387,2001-03-29,25.290001,0.0,21.790001,0.0,10.89,0.0,8.27,0.0,8.04,0.0,VUSTX,522.1537494329256,VUSTX,510.90748194959696,VUSTX,550.8610700959601,17248.91386310068
1388,2001-03-30,25.6,0.0,21.92,0.0,10.91,0.053,8.14,0.0,8.07,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17364.540191108605
1389,2001-04-02,25.200001,0.0,21.77,0.0,10.89,0.0,8.02,0.0,7.95,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17332.707853453045
1390,2001-04-03,24.290001,0.0,21.370001000000002,0.0,10.9,0.0,8.13,0.0,7.76,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17348.624022280823
1391,2001-04-04,24.209999,0.0,21.690001000000002,0.0,10.91,0.0,8.25,0.0,7.74,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17364.540191108605
1392,2001-04-05,25.33,0.0,22.549999,0.0,10.85,0.0,8.54,0.0,8.01,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17269.043178141917
1393,2001-04-06,24.82,0.0,22.08,0.0,10.96,0.0,8.4,0.0,7.99,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17444.12103524751
1394,2001-04-09,25.040001,0.0,22.4,0.0,10.92,0.0,8.11,0.0,8.03,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17380.456359936383
1395,2001-04-10,25.74,0.0,22.67,0.0,10.75,0.0,8.23,0.0,8.17,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17109.881489864114
1396,2001-04-11,25.709999,0.0,22.6,0.0,10.76,0.0,8.21,0.0,8.29,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17125.797658691896
1397,2001-04-12,26.1,0.0,22.780001000000002,0.0,10.74,0.0,8.35,0.0,8.36,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17093.965321036332
1398,2001-04-16,25.99,0.0,22.59,0.0,10.62,0.0,8.24,0.0,8.29,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,16902.971295102965
1399,2001-04-17,26.27,0.0,22.440001000000002,0.0,10.69,0.0,8.23,0.0,8.29,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17014.38447689743
1400,2001-04-18,27.290001,0.0,23.059998999999998,0.0,10.72,0.0,8.73,0.0,8.7,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,17062.132983380776
1401,2001-04-19,27.67,0.0,23.16,0.0,10.58,0.0,8.66,0.0,8.67,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,16839.306619791845
1402,2001-04-20,27.440001000000002,0.0,23.24,0.0,10.58,0.0,8.58,0.0,8.45,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,16839.306619791845
1403,2001-04-23,27.0,0.0,22.950001,0.0,10.65,0.0,8.59,0.0,8.4,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,16950.71980158631
1404,2001-04-24,26.700001,0.0,22.99,0.0,10.63,0.0,8.54,0.0,8.43,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,16918.88746393075
1405,2001-04-25,27.139999,0.0,23.02,0.0,10.59,0.0,8.59,0.0,8.49,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,16855.222788619627
1406,2001-04-26,27.280001000000002,0.0,23.26,0.0,10.68,0.0,8.67,0.0,8.61,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,16998.46830806965
1407,2001-04-27,27.68,0.0,23.389999,0.0,10.56,0.0,8.77,0.0,8.69,0.0,VUSTX,530.5389609260191,VUSTX,530.5389609260191,VUSTX,530.5389609260191,16807.474282136285
1408,2001-04-30,27.690001000000002,0.0,23.48,0.0,10.58,0.05,8.87,0.0,8.82,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16918.887463930747
1409,2001-05-01,28.07,0.0,23.52,0.0,10.62,0.0,8.99,0.0,8.86,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16982.853011998537
1410,2001-05-02,28.15,0.0,23.42,0.0,10.67,0.0,9.07,0.0,8.86,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,17062.809947083275
1411,2001-05-03,27.719998999999998,0.0,23.0,0.0,10.75,0.0,9.01,0.0,8.85,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,17190.74104321886
1412,2001-05-04,28.120001000000002,0.0,23.219998999999998,0.0,10.75,0.0,9.12,0.0,8.9,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,17190.74104321886
1413,2001-05-07,28.030001000000002,0.0,23.27,0.0,10.73,0.0,9.16,0.0,8.89,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,17158.758269184964
1414,2001-05-08,28.0,0.0,23.120001000000002,0.0,10.68,0.0,8.98,0.0,8.83,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,17078.801334100222
1415,2001-05-09,27.870001000000002,0.0,22.959999,0.0,10.74,0.0,8.88,0.0,8.79,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,17174.749656201908
1416,2001-05-10,27.860001,0.0,23.35,0.0,10.63,0.0,8.82,0.0,8.82,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16998.844399015485
1417,2001-05-11,27.66,0.0,23.08,0.0,10.46,0.0,8.83,0.0,8.75,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16726.990819727373
1418,2001-05-14,27.07,0.0,22.65,0.0,10.5,0.0,8.69,0.0,8.66,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16790.956367795163
1419,2001-05-15,27.73,0.0,23.01,0.0,10.44,0.0,8.74,0.0,8.62,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16695.008045693477
1420,2001-05-16,28.49,0.0,23.18,0.0,10.48,0.0,8.75,0.0,8.75,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16758.97359376127
1421,2001-05-17,28.639999,0.0,23.32,0.0,10.54,0.0,8.77,0.0,8.97,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16854.921915862957
1422,2001-05-18,28.709999,0.0,23.360001,0.0,10.56,0.0,8.7,0.0,9.06,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16886.90468989685
1423,2001-05-21,29.24,0.0,23.469998999999998,0.0,10.57,0.0,8.83,0.0,9.17,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16902.8960769138
1424,2001-05-22,29.200001,0.0,23.41,0.0,10.55,0.0,8.83,0.0,9.2,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16870.913302879904
1425,2001-05-23,28.709999,0.0,23.08,0.0,10.54,0.0,8.93,0.0,9.17,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16854.921915862957
1426,2001-05-24,28.82,0.0,23.040001,0.0,10.44,0.0,8.89,0.0,9.11,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16695.008045693477
1427,2001-05-25,28.530001000000002,0.0,22.9,0.0,10.46,0.0,8.83,0.0,9.08,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16726.990819727373
1428,2001-05-29,28.24,0.0,22.719998999999998,0.0,10.45,0.0,8.71,0.0,9.06,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16710.999432710425
1429,2001-05-30,27.76,0.0,22.5,0.0,10.45,0.0,8.67,0.0,8.92,0.0,VUSTX,533.0462338982592,VUSTX,533.0462338982592,VUSTX,533.0462338982592,16710.999432710425
1430,2001-05-31,27.969998999999998,0.0,22.35,0.0,10.55,0.053,8.64,0.0,8.96,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,16955.667654069726
1431,2001-06-01,28.110001,0.0,22.280001000000002,0.0,10.6,0.0,8.62,0.0,8.91,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17036.02626854399
1432,2001-06-04,28.26,0.0,22.379998999999998,0.0,10.64,0.0,8.62,0.0,8.97,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17100.3131601234
1433,2001-06-05,28.67,0.0,22.65,0.0,10.68,0.0,8.57,0.0,8.89,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17164.600051702815
1434,2001-06-06,28.4,0.0,22.450001,0.0,10.68,0.0,8.57,0.0,8.92,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17164.600051702815
1435,2001-06-07,28.549999,0.0,22.469998999999998,0.0,10.62,0.0,8.62,0.0,8.96,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17068.169714333697
1436,2001-06-08,28.280001000000002,0.0,22.389999,0.0,10.59,0.0,8.62,0.0,9.02,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17019.95454564914
1437,2001-06-11,28.01,0.0,22.040001,0.0,10.65,0.0,8.5,0.0,8.9,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17116.384883018254
1438,2001-06-12,28.030001000000002,0.0,21.780001000000002,0.0,10.69,0.0,8.31,0.0,8.87,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17180.671774597664
1439,2001-06-13,27.74,0.0,22.01,0.0,10.69,0.0,8.31,0.0,8.89,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17180.671774597664
1440,2001-06-14,27.200001,0.0,21.92,0.0,10.71,0.0,8.3,0.0,8.85,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17212.815220387372
1441,2001-06-15,27.08,0.0,21.809998999999998,0.0,10.67,0.0,8.24,0.0,8.82,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17148.52832880796
1442,2001-06-18,26.93,0.0,21.620001000000002,0.0,10.66,0.0,8.17,0.0,8.63,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17132.456605913107
1443,2001-06-19,26.98,0.0,21.610001,0.0,10.68,0.0,8.15,0.0,8.6,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17164.600051702815
1444,2001-06-20,27.27,0.0,21.4,0.0,10.7,0.0,8.13,0.0,8.58,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17196.74349749252
1445,2001-06-21,27.540001,0.0,21.450001,0.0,10.73,0.0,8.23,0.0,8.66,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17244.95866617708
1446,2001-06-22,27.209999,0.062,21.540001,0.0,10.81,0.0,8.28,0.0,8.7,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17373.5324493359
1447,2001-06-25,27.059998999999998,0.0,21.68,0.0,10.79,0.0,8.23,0.0,8.72,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17341.389003546195
1448,2001-06-26,27.07,0.0,21.360001,0.0,10.72,0.0,8.25,0.0,8.7,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17228.886943282225
1449,2001-06-27,27.01,0.0,21.309998999999998,0.0,10.73,0.0,8.2,0.0,8.7,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17244.95866617708
1450,2001-06-28,27.360001,0.0,21.360001,0.0,10.65,0.0,8.21,0.0,8.71,0.0,VUSTX,535.724096495094,VUSTX,535.724096495094,VUSTX,535.724096495094,17116.384883018254
1451,2001-06-29,27.450001,0.0,21.51,0.0,10.58,0.05,8.22,0.0,8.76,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17084.24143722855
1452,2001-07-02,27.610001,0.0,21.82,0.0,10.63,0.0,8.18,0.0,8.8,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17164.979818311862
1453,2001-07-03,27.559998999999998,0.0,21.549999,0.0,10.58,0.0,8.21,0.0,8.72,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17084.24143722855
1454,2001-07-05,27.23,0.0,21.040001,0.0,10.55,0.0,8.05,0.0,8.53,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17035.798408578565
1455,2001-07-06,26.610001,0.0,20.77,0.0,10.58,0.0,7.88,0.0,8.33,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17084.24143722855
1456,2001-07-09,26.77,0.0,20.860001,0.0,10.62,0.0,7.85,0.0,8.31,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17148.832142095198
1457,2001-07-10,26.379998999999998,0.0,20.870001000000002,0.0,10.66,0.0,7.93,0.0,8.24,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17213.422846961847
1458,2001-07-11,26.34,0.0,20.719998999999998,0.0,10.64,0.0,7.87,0.0,8.07,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17181.127494528522
1459,2001-07-12,26.98,0.0,20.799999,0.0,10.69,0.0,7.99,0.0,8.13,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17261.86587561183
1460,2001-07-13,27.129998999999998,0.0,20.92,0.0,10.7,0.0,7.93,0.0,8.1,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17278.013551828495
1461,2001-07-16,26.82,0.0,20.85,0.0,10.75,0.0,7.92,0.0,8.55,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17358.751932911808
1462,2001-07-17,27.1,0.0,20.620001000000002,0.0,10.76,0.0,7.83,0.0,8.05,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17374.899609128468
1463,2001-07-18,26.92,0.0,20.799999,0.0,10.86,0.0,7.75,0.0,8.04,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17536.37637129509
1464,2001-07-19,27.07,0.0,21.1,0.0,10.84,0.0,7.76,0.0,8.1,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17504.081018861765
1465,2001-07-20,26.99,0.0,21.0,0.0,10.83,0.0,7.77,0.0,8.07,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17487.933342645105
1466,2001-07-23,26.58,0.0,20.969998999999998,0.0,10.85,0.0,7.56,0.0,8.12,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17520.228695078426
1467,2001-07-24,26.139999,0.0,20.809998999999998,0.0,10.87,0.0,7.64,0.0,8.07,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17552.52404751175
1468,2001-07-25,26.5,0.0,20.65,0.0,10.8,0.0,7.7,0.0,8.02,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17439.490313995117
1469,2001-07-26,26.809998999999998,0.0,20.77,0.0,10.8,0.0,7.68,0.0,8.1,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17439.490313995117
1470,2001-07-27,26.879998999999998,0.0,21.08,0.0,10.85,0.0,7.65,0.0,8.13,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17520.228695078426
1471,2001-07-30,26.85,0.0,21.35,0.0,10.88,0.0,7.53,0.0,8.16,0.0,VUSTX,538.2558738887382,VUSTX,538.2558738887382,VUSTX,538.2558738887382,17568.671723728414
1472,2001-07-31,26.98,0.0,21.57,0.0,10.91,0.052000000000000005,7.68,0.0,8.17,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17701.082668705043
1473,2001-08-01,27.110001,0.0,21.73,0.0,10.88,0.0,7.77,0.0,8.25,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17652.408747526206
1474,2001-08-02,27.200001,0.0,21.82,0.0,10.83,0.0,7.97,0.0,8.35,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17571.285545561466
1475,2001-08-03,27.08,0.0,21.700001,0.0,10.81,0.0,7.89,0.0,8.36,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17538.836264775575
1476,2001-08-06,26.77,0.0,21.58,0.0,10.8,0.0,7.87,0.0,8.33,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17522.611624382625
1477,2001-08-07,26.83,0.0,21.540001,0.0,10.8,0.0,7.9,0.0,8.3,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17522.611624382625
1478,2001-08-08,26.379998999999998,0.0,21.26,0.0,10.9,0.0,7.88,0.0,8.27,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17684.858028312097
1479,2001-08-09,26.370001000000002,0.0,21.15,0.0,10.87,0.0,7.71,0.0,8.19,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17636.184107133253
1480,2001-08-10,26.49,0.0,21.139999,0.0,10.91,0.0,7.75,0.0,8.22,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17701.082668705043
1481,2001-08-13,26.549999,0.0,21.309998999999998,0.0,10.92,0.0,7.65,0.0,8.25,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17717.30730909799
1482,2001-08-14,26.48,0.0,21.540001,0.0,10.91,0.0,7.85,0.0,8.28,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17701.082668705043
1483,2001-08-15,26.299999,0.0,21.709999,0.0,10.89,0.0,7.94,0.0,8.27,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17668.63338791915
1484,2001-08-16,26.360001,0.0,21.52,0.0,10.94,0.0,7.81,0.0,8.27,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17749.75658988388
1485,2001-08-17,25.940001000000002,0.0,21.26,0.0,11.01,0.0,7.8,0.0,8.13,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17863.32907263451
1486,2001-08-20,26.129998999999998,0.0,21.190001000000002,0.0,10.96,0.0,7.69,0.0,8.07,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17782.20587066978
1487,2001-08-21,25.82,0.0,21.42,0.0,10.98,0.0,7.75,0.0,8.06,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17814.65515145567
1488,2001-08-22,26.0,0.0,21.540001,0.0,10.99,0.0,7.82,0.0,8.16,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17830.879791848616
1489,2001-08-23,25.92,0.0,21.42,0.0,11.03,0.0,7.72,0.0,8.13,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17895.778353420406
1490,2001-08-24,26.389999,0.0,21.75,0.0,10.98,0.0,7.83,0.0,8.21,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17814.65515145567
1491,2001-08-27,26.280001000000002,0.0,21.690001000000002,0.0,10.96,0.0,7.77,0.0,8.3,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17782.20587066978
1492,2001-08-28,25.91,0.0,21.440001000000002,0.0,11.04,0.0,7.72,0.0,8.25,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17912.002993813352
1493,2001-08-29,25.66,0.0,21.42,0.0,11.1,0.0,7.64,0.0,8.23,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,18009.350836171034
1494,2001-08-30,25.25,0.0,20.99,0.0,11.08,0.0,7.4,0.0,8.16,0.0,VUSTX,540.8213464315626,VUSTX,540.8213464315626,VUSTX,540.8213464315626,17976.90155538514
1495,2001-08-31,25.360001,0.0,21.01,0.0,11.08,0.051,7.5,0.0,8.09,0.0,VUSTX,543.3106865640544,VUSTX,543.3106865640544,VUSTX,543.3106865640544,18059.64722138917
1496,2001-09-04,25.33,0.0,20.68,0.0,10.92,0.0,7.5,0.0,8.04,0.0,VUSTX,543.3106865640544,VUSTX,543.3106865640544,VUSTX,543.3106865640544,17798.858091838425
1497,2001-09-05,25.26,0.0,20.35,0.0,10.94,0.0,7.37,0.0,8.0,0.0,VUSTX,543.3106865640544,VUSTX,543.3106865640544,VUSTX,543.3106865640544,17831.456733032264
1498,2001-09-06,24.73,0.0,19.950001,0.0,11.03,0.0,7.18,0.0,7.87,0.0,VUSTX,543.3106865640544,VUSTX,543.3106865640544,VUSTX,543.3106865640544,17978.15061840456
1499,2001-09-07,24.280001000000002,0.0,19.73,0.0,11.08,0.0,7.16,0.0,7.83,0.0,VUSTX,543.3106865640544,VUSTX,543.3106865640544,VUSTX,543.3106865640544,18059.64722138917
1500,2001-09-10,24.370001000000002,0.0,19.469998999999998,0.0,11.02,0.0,7.12,0.0,7.81,0.0,VUSTX,543.3106865640544,VUSTX,543.3106865640544,VUSTX,543.3106865640544,17961.85129780764
1501,2001-09-17,23.139999,0.0,18.68,0.0,11.11,0.0,6.71,0.0,7.0,0.0,VUSTX,543.3106865640544,VUSTX,543.3106865640544,VUSTX,543.3106865640544,18108.545183179933
