,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
123,1996-03-26,15.85,0.06,14.4,0.02,10.0,0.0,11.63,0.0,11.88,0.0,VPACX,224.84225138449386,VEIEX,242.37888576908188,VEURX,181.1068907833318,VTSMX,174.56893222653295,10869.233349608881
124,1996-03-27,15.8,0.0,14.4,0.0,9.89,0.0,11.68,0.0,11.85,0.0,VPACX,224.84225138449386,VEIEX,242.37888576908188,VEURX,181.1068907833318,VTSMX,174.56893222653295,10864.475648993706
125,1996-03-28,15.82,0.0,14.42,0.0,9.82,0.0,11.69,0.0,11.81,0.0,VPACX,224.84225138449386,VEIEX,242.37888576908188,VEURX,181.1068907833318,VTSMX,174.56893222653295,10864.142432536986
126,1996-03-29,15.78,0.0,14.52,0.0,9.88,0.069,11.75,0.0,11.83,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10893.60847712471
127,1996-04-01,15.95,0.0,14.53,0.0,9.9,0.0,11.76,0.0,11.87,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10936.349914265356
128,1996-04-02,15.99,0.0,14.57,0.0,9.95,0.0,11.78,0.0,11.95,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10973.808325445436
129,1996-04-03,16.01,0.0,14.55,0.0,9.93,0.0,11.78,0.0,11.98,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10980.415141757918
130,1996-04-04,16.02,0.0,14.61,0.0,9.89,0.0,11.75,0.0,12.01,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10993.347704455182
131,1996-04-08,15.75,0.0,14.63,0.0,9.64,0.0,11.69,0.0,11.85,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10899.760236692176
132,1996-04-09,15.74,0.0,14.55,0.0,9.7,0.0,11.74,0.0,11.84,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10892.316239607326
133,1996-04-10,15.56,0.0,14.57,0.0,9.63,0.0,11.76,0.0,11.93,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10890.3566724225
134,1996-04-11,15.47,0.0,14.47,0.0,9.58,0.0,11.75,0.0,11.9,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10846.843613546807
135,1996-04-12,15.6,0.0,14.48,0.0,9.73,0.0,11.73,0.0,11.99,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10887.238831463048
136,1996-04-15,15.73,0.0,14.52,0.0,9.76,0.0,11.83,0.0,12.05,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10954.168036525964
137,1996-04-16,15.82,0.0,14.59,0.0,9.77,0.0,11.84,0.0,12.12,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11001.262691770005
138,1996-04-17,15.74,0.0,14.55,0.0,9.71,0.0,11.8,0.0,12.15,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10977.588540779949
139,1996-04-18,15.8,0.0,14.57,0.0,9.68,0.0,11.84,0.0,12.12,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,10994.059735468813
140,1996-04-19,15.85,0.0,14.74,0.0,9.73,0.0,11.93,0.0,12.19,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11071.549488531753
141,1996-04-22,15.94,0.0,14.79,0.0,9.77,0.0,12.07,0.0,12.13,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11115.096662860895
142,1996-04-23,16.040001,0.0,14.75,0.0,9.75,0.0,12.12,0.0,12.1,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11129.535518832807
143,1996-04-24,16.040001,0.0,14.72,0.0,9.72,0.0,12.13,0.0,12.1,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11126.226443987682
144,1996-04-25,16.110001,0.0,14.67,0.0,9.72,0.0,12.15,0.0,12.06,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11124.356453334814
145,1996-04-26,16.139999,0.0,14.73,0.0,9.75,0.0,12.26,0.0,12.09,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11173.189431100964
146,1996-04-29,16.16,0.0,14.68,0.0,9.71,0.0,12.37,0.0,12.07,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11188.154660216911
147,1996-04-30,16.16,0.0,14.61,0.0,9.65,0.054000000000000006,12.36,0.0,12.15,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11191.124442621653
148,1996-05-01,16.200001,0.0,14.58,0.0,9.65,0.0,12.22,0.0,12.16,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11162.254247285013
149,1996-05-02,15.95,0.0,14.56,0.0,9.5,0.0,12.2,0.0,12.17,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11113.022947690073
150,1996-05-03,15.92,0.0,14.47,0.0,9.43,0.0,12.17,0.0,12.08,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11063.292382794487
151,1996-05-06,15.9,0.0,14.48,0.0,9.47,0.0,12.15,0.0,12.02,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11043.268021923994
152,1996-05-07,15.84,0.0,14.49,0.0,9.46,0.0,12.05,0.0,12.11,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11032.329647268565
153,1996-05-08,15.94,0.0,14.45,0.0,9.54,0.0,12.08,0.0,12.12,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11051.341212830584
154,1996-05-09,15.98,0.0,14.5,0.0,9.5,0.0,12.02,0.0,12.14,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11058.320242626703
155,1996-05-10,16.15,0.0,14.55,0.0,9.6,0.0,11.91,0.0,12.2,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11085.354926617782
156,1996-05-13,16.370001000000002,0.0,14.47,0.0,9.62,0.0,11.87,0.0,12.27,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11115.162628977245
157,1996-05-14,16.48,0.0,14.54,0.0,9.68,0.0,11.86,0.0,12.28,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11147.260556896135
158,1996-05-15,16.48,0.0,14.58,0.0,9.69,0.0,11.98,0.0,12.27,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11180.274395462662
159,1996-05-16,16.49,0.0,14.52,0.0,9.63,0.0,12.02,0.0,12.22,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11168.507105390154
160,1996-05-17,16.58,0.0,14.68,0.0,9.69,0.0,11.95,0.0,12.28,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11211.637924918352
161,1996-05-20,16.68,0.0,14.65,0.0,9.71,0.0,11.93,0.0,12.3,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11223.238281649003
162,1996-05-21,16.67,0.0,14.66,0.0,9.69,0.0,11.94,0.0,12.31,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11228.007950187424
163,1996-05-22,16.780001000000002,0.0,14.57,0.0,9.73,0.0,11.92,0.0,12.31,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11225.476378468878
164,1996-05-23,16.74,0.0,14.57,0.0,9.68,0.0,11.82,0.0,12.24,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11179.280082641497
165,1996-05-24,16.780001000000002,0.0,14.57,0.0,9.72,0.0,11.76,0.0,12.29,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11183.78752374032
166,1996-05-28,16.629998999999998,0.0,14.6,0.0,9.7,0.0,11.74,0.0,12.33,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11168.099071782673
167,1996-05-29,16.530001000000002,0.0,14.62,0.0,9.62,0.0,11.76,0.0,12.29,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11150.019208803544
168,1996-05-30,16.620001000000002,0.0,14.64,0.0,9.63,0.0,11.83,0.0,12.32,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11192.434031551187
169,1996-05-31,16.59,0.0,14.78,0.0,9.55,0.055999999999999994,11.86,0.0,12.33,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11222.770468692164
170,1996-06-03,16.549999,0.0,14.77,0.0,9.53,0.0,11.72,0.0,12.25,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11163.125280356979
171,1996-06-04,16.66,0.0,14.79,0.0,9.55,0.0,11.72,0.0,12.27,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11190.465351076364
172,1996-06-05,16.790001,0.0,14.81,0.0,9.58,0.0,11.73,0.0,12.28,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11221.272809483295
173,1996-06-06,16.66,0.0,14.84,0.0,9.66,0.0,11.68,0.0,12.32,0.0,VPACX,231.77890376861083,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11202.082876710927
174,1996-06-07,16.629998999999998,0.0,14.66,0.0,9.48,0.0,11.66,0.0,12.29,0.0,VUSTX,285.0782719348104,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11151.602026995646
175,1996-06-10,16.620001000000002,0.0,14.72,0.0,9.45,0.0,11.64,0.0,12.27,0.0,VUSTX,285.0782719348104,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11147.973664792693
176,1996-06-11,16.6,0.0,14.78,0.0,9.42,0.0,11.65,0.0,12.15,0.0,VUSTX,285.0782719348104,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11119.597777348448
177,1996-06-12,16.59,0.0,14.81,0.0,9.37,0.0,11.74,0.0,12.15,0.0,VUSTX,285.0782719348104,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11109.244870778197
178,1996-06-13,16.540001,0.0,14.77,0.0,9.4,0.0,11.75,0.0,12.08,0.0,VUSTX,285.0782719348104,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11085.550816623683
179,1996-06-14,16.48,0.0,14.81,0.0,9.45,0.0,11.86,0.0,12.13,0.0,VPACX,227.14921330387506,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11108.462476987823
180,1996-06-17,16.450001,0.0,14.89,0.0,9.5,0.0,11.8,0.0,12.17,0.0,VPACX,227.14921330387506,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11113.869556811627
181,1996-06-18,16.33,0.0,14.94,0.0,9.48,0.0,11.92,0.0,12.22,0.0,VPACX,227.14921330387506,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11141.30568933181
182,1996-06-19,16.309998999999998,0.0,14.9,0.0,9.45,0.0,11.92,0.0,12.25,0.0,VPACX,227.14921330387506,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11137.257663044766
183,1996-06-20,16.27,0.0,14.81,0.0,9.46,0.0,11.94,0.0,12.23,0.0,VPACX,227.14921330387506,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11113.412570697208
184,1996-06-21,16.370001000000002,0.0,14.79,0.0,9.47,0.0,11.93,0.0,12.25,0.0,VPACX,227.14921330387506,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11129.252807250148
185,1996-06-24,16.41,0.0,14.81,0.0,9.48,0.0,11.99,0.0,12.28,0.0,VPACX,227.14921330387506,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,172.58568563252075,11160.442602664909
186,1996-06-25,16.33,0.06,14.79,0.0,9.52,0.0,11.97,0.0,12.27,0.0,VPACX,227.14921330387506,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,173.2198032772208,11146.394547034848
187,1996-06-26,16.190001000000002,0.0,14.85,0.0,9.53,0.0,11.96,0.0,12.31,0.0,VPACX,227.14921330387506,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,173.2198032772208,11140.33464367959
188,1996-06-27,16.290001,0.0,14.84,0.0,9.59,0.0,11.91,0.0,12.32,0.0,VPACX,227.14921330387506,VEIEX,230.21150627905135,VEURX,187.56212942707833,VTSMX,173.2198032772208,11146.725657110637
189,1996-06-28,16.389999,0.0,14.98,0.0,9.7,0.054000000000000006,11.88,0.0,12.33,0.0,VEURX,186.678798861519,VPACX,235.39128004592212,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11185.79362778222
190,1996-07-01,16.52,0.0,15.0,0.0,9.69,0.0,11.87,0.0,12.33,0.0,VEURX,186.678798861519,VPACX,235.39128004592212,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11181.407417954979
191,1996-07-02,16.48,0.0,14.99,0.0,9.65,0.0,11.77,0.0,12.37,0.0,VEURX,186.678798861519,VPACX,235.39128004592212,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11132.938009945727
192,1996-07-03,16.43,0.0,14.99,0.0,9.68,0.0,11.71,0.0,12.4,0.0,VEURX,186.678798861519,VPACX,235.39128004592212,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11136.112152155005
193,1996-07-05,16.09,0.0,14.98,0.0,9.41,0.0,11.66,0.0,12.36,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,10966.797229055785
194,1996-07-08,15.96,0.0,14.89,0.0,9.41,0.0,11.5,0.0,12.18,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,10949.996137158249
195,1996-07-09,16.01,0.0,14.97,0.0,9.45,0.0,11.55,0.0,12.24,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,10999.66093552885
196,1996-07-10,15.99,0.0,14.97,0.0,9.5,0.0,11.49,0.0,12.22,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11043.07405360595
197,1996-07-11,15.7,0.0,14.95,0.0,9.53,0.0,11.5,0.0,12.16,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11065.388348474979
198,1996-07-12,15.7,0.0,14.83,0.0,9.58,0.0,11.36,0.0,12.09,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11086.400010688698
199,1996-07-15,15.29,0.0,14.74,0.0,9.53,0.0,11.37,0.0,11.96,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11026.18580071406
200,1996-07-16,15.21,0.0,14.63,0.0,9.58,0.0,11.32,0.0,11.83,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11049.064250916394
201,1996-07-17,15.42,0.0,14.69,0.0,9.58,0.0,11.36,0.0,11.88,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11060.264978848085
202,1996-07-18,15.67,0.0,14.74,0.0,9.68,0.0,11.44,0.0,11.92,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11156.425154945362
203,1996-07-19,15.55,0.0,14.83,0.0,9.64,0.0,11.44,0.0,12.05,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11138.495752381217
204,1996-07-22,15.41,0.0,14.68,0.0,9.59,0.0,11.31,0.0,11.93,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11067.080814474888
205,1996-07-23,15.2,0.0,14.73,0.0,9.63,0.0,11.32,0.0,11.89,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11111.145248879646
206,1996-07-24,15.16,0.0,14.51,0.0,9.57,0.0,11.12,0.0,11.7,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11017.98017143759
207,1996-07-25,15.29,0.0,14.69,0.0,9.58,0.0,11.16,0.0,11.69,0.0,VEURX,186.678798861519,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11060.264978848085
208,1996-07-26,15.43,0.0,14.62,0.0,9.6,0.0,11.25,0.0,11.59,0.0,VUSTX,284.2962540995216,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11064.562710158618
209,1996-07-29,15.32,0.0,14.67,0.0,9.53,0.0,11.21,0.0,11.52,0.0,VUSTX,284.2962540995216,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,10983.883607063712
210,1996-07-30,15.4,0.0,14.64,0.0,9.57,0.0,11.2,0.0,11.49,0.0,VUSTX,284.2962540995216,VUSTX,291.6750611408557,VUSTX,288.2936502005727,VUSTX,288.2936502005727,11029.985951689372
211,1996-07-31,15.51,0.0,14.8,0.0,9.64,0.055,11.31,0.0,11.5,0.0,VUSTX,285.9182762961475,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11174.055778644562
212,1996-08-01,15.75,0.0,14.89,0.0,9.77,0.0,11.38,0.0,11.69,0.0,VUSTX,285.9182762961475,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11324.743252837903
213,1996-08-02,16.049999,0.0,14.99,0.0,9.87,0.0,11.39,0.0,11.84,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11440.656694525085
214,1996-08-05,16.0,0.0,15.03,0.0,9.86,0.0,11.47,0.0,11.94,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11439.45492241097
215,1996-08-06,16.049999,0.0,14.97,0.0,9.85,0.0,11.33,0.0,11.86,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11419.427177067751
216,1996-08-07,16.110001,0.0,15.04,0.0,9.85,0.0,11.17,0.0,11.86,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11432.605358328125
217,1996-08-08,16.09,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11420.788827485343
218,1996-08-09,16.049999,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11420.788827485343
219,1996-08-12,16.139999,0.0,15.06,0.0,9.89,0.0,11.21,0.0,11.81,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11471.299198596975
220,1996-08-13,16.01,0.0,15.11,0.0,9.8,0.0,11.25,0.0,11.76,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11402.122732559714
221,1996-08-14,16.08,0.0,15.09,0.0,9.8,0.0,11.27,0.0,11.71,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11398.357537913893
222,1996-08-15,16.1,0.0,15.12,0.0,9.77,0.0,11.24,0.0,11.71,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11377.808845665353
223,1996-08-16,16.16,0.0,15.13,0.0,9.8,0.0,11.22,0.0,11.73,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11405.887927205535
224,1996-08-19,16.18,0.0,15.15,0.0,9.79,0.0,11.28,0.0,11.71,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11400.9209604456
225,1996-08-20,16.16,0.0,15.24,0.0,9.79,0.0,11.28,0.0,11.72,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11417.864336351795
226,1996-08-21,16.139999,0.0,15.24,0.0,9.75,0.0,11.38,0.0,11.8,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11382.935690728766
227,1996-08-22,16.290001,0.0,15.25,0.0,9.74,0.0,11.42,0.0,11.8,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11376.086126645923
228,1996-08-23,16.23,0.0,15.35,0.0,9.66,0.0,11.38,0.0,11.84,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11325.054808628973
229,1996-08-26,16.17,0.0,15.38,0.0,9.58,0.0,11.31,0.0,11.82,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11260.845309351647
230,1996-08-27,16.24,0.0,15.4,0.0,9.61,0.0,11.29,0.0,11.87,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11290.80698821474
231,1996-08-28,16.24,0.0,15.42,0.0,9.59,0.0,11.19,0.0,11.92,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11277.107860049047
232,1996-08-29,16.1,0.0,15.29,0.0,9.54,0.0,11.11,0.0,11.88,0.0,VEURX,188.25973229105907,VUSTX,293.3391823403108,VUSTX,289.93847911769217,VUSTX,289.93847911769217,11208.973287822422
233,1996-08-30,15.99,0.0,15.24,0.0,9.46,0.055,11.02,0.0,11.86,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11177.729897693482
234,1996-09-03,16.02,0.0,15.11,0.0,9.51,0.0,10.92,0.0,11.74,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11197.170781425757
235,1996-09-04,16.049999,0.0,15.19,0.0,9.49,0.0,10.96,0.0,11.83,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11194.665700436995
236,1996-09-05,15.9,0.0,15.21,0.0,9.42,0.0,11.02,0.0,11.79,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11136.950386580656
237,1996-09-06,16.049999,0.0,15.2,0.0,9.46,0.0,10.94,0.0,11.78,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11170.199508401838
238,1996-09-09,16.209999,0.0,15.28,0.0,9.5,0.0,10.96,0.0,11.81,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11220.392006129214
239,1996-09-10,16.219998999999998,0.0,15.24,0.0,9.46,0.0,11.0,0.0,11.81,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11177.729897693482
240,1996-09-11,16.299999,0.0,15.18,0.0,9.46,0.0,10.96,0.0,11.81,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11166.434313756017
241,1996-09-12,16.41,0.0,15.25,0.0,9.51,0.0,10.95,0.0,11.87,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11223.527143946507
242,1996-09-13,16.620001000000002,0.0,15.38,0.0,9.62,0.0,11.04,0.0,11.95,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11344.613136790595
243,1996-09-16,16.700001,0.0,15.46,0.0,9.64,0.0,11.07,0.0,12.09,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11377.239774945927
244,1996-09-17,16.690001000000002,0.0,15.39,0.0,9.57,0.0,11.27,0.0,12.15,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11302.581085183392
245,1996-09-18,16.65,0.0,15.39,0.0,9.56,0.0,11.3,0.0,12.13,0.0,VEURX,188.25973229105907,VUSTX,295.04464270275446,VUSTX,291.6241679497718,VUSTX,291.6241679497718,11293.79815539737
