,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
775,1998-10-23,23.77,0.0,11.27,0.0,7.39,0.0,23.02,0.0,7.68,0.0,VEIEX,2081.1832924745217,15983.487686204326
776,1998-10-26,23.860001,0.0,11.37,0.0,7.26,0.0,23.0,0.0,7.66,0.0,VEIEX,2081.1832924745217,15941.864020354837
777,1998-10-27,23.73,0.0,11.45,0.0,7.25,0.0,23.42,0.0,7.68,0.0,VEIEX,2081.1832924745217,15983.487686204326
778,1998-10-28,23.799999,0.0,11.43,0.0,7.2,0.0,23.059998999999998,0.0,7.67,0.0,VEIEX,2081.1832924745217,15962.675853279581
779,1998-10-29,24.18,0.0,11.47,0.0,7.32,0.0,23.24,0.0,7.68,0.0,VEIEX,2081.1832924745217,15983.487686204326
780,1998-10-30,24.469998999999998,0.0,11.38,0.053,7.35,0.0,23.559998999999998,0.0,7.93,0.0,VEIEX,2081.1832924745217,16503.783509322955
781,1998-11-02,24.82,0.0,11.26,0.0,7.65,0.0,24.09,0.0,8.05,0.0,VEIEX,2081.1832924745217,16753.5255044199
782,1998-11-03,24.799999,0.0,11.27,0.0,7.64,0.0,23.860001,0.0,8.17,0.0,VEIEX,2081.1832924745217,17003.26749951684
783,1998-11-04,25.030001000000002,0.0,11.16,0.0,7.85,0.0,24.27,0.0,8.34,0.0,VEIEX,2081.1832924745217,17357.06865923751
784,1998-11-05,25.360001,0.0,11.17,0.0,7.81,0.0,23.98,0.0,8.36,0.0,VEIEX,2081.1832924745217,17398.692325087002
785,1998-11-06,25.530001000000002,0.0,11.08,0.0,7.64,0.0,24.01,0.0,8.41,0.0,VEIEX,2081.1832924745217,17502.75148971073
786,1998-11-09,25.32,0.0,11.22,0.0,7.42,0.0,23.57,0.0,8.24,0.0,VEIEX,2081.1832924745217,17148.95032999006
787,1998-11-10,25.27,0.0,11.25,0.0,7.3,0.0,23.4,0.0,8.08,0.0,VEIEX,2081.1832924745217,16815.961003194137
788,1998-11-11,25.1,0.0,11.25,0.0,7.5,0.0,23.639999,0.0,8.13,0.0,VEIEX,2081.1832924745217,16920.020167817864
789,1998-11-12,25.040001,0.0,11.28,0.0,7.29,0.0,23.370001000000002,0.0,7.93,0.0,VEIEX,2081.1832924745217,16503.783509322955
790,1998-11-13,25.17,0.0,11.27,0.0,7.43,0.0,23.440001000000002,0.0,7.99,0.0,VEIEX,2081.1832924745217,16628.65450687143
791,1998-11-16,25.360001,0.0,11.25,0.0,7.64,0.0,24.07,0.0,8.19,0.0,VEIEX,2081.1832924745217,17044.89116536633
792,1998-11-17,25.440001000000002,0.0,11.22,0.0,7.58,0.0,23.93,0.0,8.21,0.0,VEIEX,2081.1832924745217,17086.514831215827
793,1998-11-18,25.57,0.0,11.28,0.0,7.61,0.0,23.950001,0.0,8.33,0.0,VEIEX,2081.1832924745217,17336.256826312765
794,1998-11-19,25.74,0.0,11.27,0.0,7.69,0.0,24.290001,0.0,8.39,0.0,VEIEX,2081.1832924745217,17461.12782386124
795,1998-11-20,25.940001000000002,0.0,11.29,0.0,7.8,0.0,24.65,0.0,8.46,0.0,VEIEX,2081.1832924745217,17606.810654334455
796,1998-11-23,26.459999,0.0,11.22,0.0,7.78,0.0,24.959999,0.0,8.58,0.0,VEIEX,2081.1832924745217,17856.552649431396
797,1998-11-24,26.35,0.0,11.25,0.0,7.98,0.0,24.780001000000002,0.0,8.61,0.0,VEIEX,2081.1832924745217,17918.98814820563
798,1998-11-25,26.459999,0.0,11.29,0.0,7.87,0.0,24.68,0.0,8.6,0.0,VEIEX,2081.1832924745217,17898.176315280885
799,1998-11-27,26.6,0.0,11.33,0.0,7.84,0.0,25.200001,0.0,8.62,0.0,VEIEX,2081.1832924745217,17939.799981130374
800,1998-11-30,25.98,0.0,11.43,0.051,7.7,0.0,24.83,0.0,8.43,0.0,VEIEX,2081.1832924745217,17544.375155560218
801,1998-12-01,26.209999,0.0,11.45,0.0,7.71,0.0,24.09,0.0,8.26,0.0,VEIEX,2081.1832924745217,17190.57399583955
802,1998-12-02,26.15,0.0,11.49,0.0,7.82,0.0,23.969998999999998,0.0,8.29,0.0,VEIEX,2081.1832924745217,17253.009494613783
803,1998-12-03,25.74,0.0,11.49,0.0,7.79,0.0,24.26,0.0,8.05,0.0,VEIEX,2081.1832924745217,16753.5255044199
804,1998-12-04,26.25,0.0,11.43,0.0,7.75,0.0,24.370001000000002,0.0,8.01,0.0,VUSTX,1458.4670317341136,16670.27817272092
805,1998-12-07,26.49,0.0,11.41,0.0,7.75,0.0,24.33,0.0,8.14,0.0,VUSTX,1458.4670317341136,16641.108832086236
806,1998-12-08,26.379998999999998,0.0,11.49,0.0,7.8,0.0,24.43,0.0,8.08,0.0,VUSTX,1458.4670317341136,16757.786194624965
807,1998-12-09,26.41,0.0,11.55,0.0,7.96,0.0,24.639999,0.0,8.09,0.0,VUSTX,1458.4670317341136,16845.29421652901
808,1998-12-10,26.0,0.0,11.54,0.0,7.99,0.0,24.58,0.0,8.13,0.0,VUSTX,1458.4670317341136,16830.70954621167
809,1998-12-11,25.99,0.0,11.45,0.0,7.84,0.0,24.34,0.0,8.02,0.0,VUSTX,1458.4670317341136,16699.4475133556
810,1998-12-14,25.450001,0.0,11.48,0.0,7.78,0.0,24.290001,0.0,7.83,0.0,VUSTX,1458.4670317341136,16743.201524307624
811,1998-12-15,25.879998999999998,0.0,11.42,0.0,7.68,0.0,24.379998999999998,0.0,7.87,0.0,VUSTX,1458.4670317341136,16655.693502403577
812,1998-12-16,25.870001000000002,0.0,11.45,0.0,7.73,0.0,24.610001,0.0,7.83,0.0,VUSTX,1458.4670317341136,16699.4475133556
813,1998-12-17,26.25,0.0,11.47,0.0,7.75,0.0,24.879998999999998,0.0,7.88,0.0,VUSTX,1458.4670317341136,16728.616853990283
814,1998-12-18,26.43,0.0,11.47,0.0,7.85,0.0,24.870001000000002,0.0,7.97,0.0,VUSTX,1458.4670317341136,16728.616853990283
815,1998-12-21,26.780001000000002,0.0,11.39,0.0,7.81,0.0,25.4,0.0,8.1,0.0,VUSTX,1458.4670317341136,16611.939491451554
816,1998-12-22,26.549999,0.22899999999999998,11.31,0.0,7.66,0.0,25.379998999999998,0.0,8.1,0.0,VUSTX,1458.4670317341136,16495.262128912826
817,1998-12-23,27.07,0.0,11.22,0.0,7.69,0.0,25.790001,0.0,8.12,0.0,VUSTX,1458.4670317341136,16364.000096056756
818,1998-12-24,27.07,0.0,11.19,0.0,7.65,0.0,25.67,0.0,8.17,0.0,VUSTX,1458.4670317341136,16320.24608510473
819,1998-12-28,27.110001,0.0,11.27,0.0,7.69,0.0,25.870001000000002,0.0,8.15,0.0,VUSTX,1458.4670317341136,16436.923447643458
820,1998-12-29,27.42,0.0,11.32,0.0,7.72,0.065,25.459999,0.6,7.87,0.26,VUSTX,1458.4670317341136,16509.846799230167
821,1998-12-30,27.290001,0.0,11.36,0.0,7.73,0.0,25.27,0.0,7.89,0.0,VUSTX,1458.4670317341136,16568.18548049953
822,1998-12-31,27.42,0.0,11.36,0.052000000000000005,7.84,0.0,25.280001000000002,0.0,7.91,0.0,VTSMX,607.0031278683335,16644.025766149705
823,1999-01-04,27.389999,0.0,11.32,0.0,7.71,0.0,26.17,0.0,7.94,0.0,VTSMX,607.0031278683335,16625.815065310526
824,1999-01-05,27.690001000000002,0.0,11.27,0.0,7.67,0.0,26.459999,0.0,8.01,0.0,VTSMX,607.0031278683335,16807.917217677284
825,1999-01-06,28.280001000000002,0.0,11.33,0.0,7.73,0.0,26.92,0.0,8.22,0.0,VTSMX,607.0031278683335,17166.0490631196
826,1999-01-07,28.25,0.0,11.26,0.0,7.92,0.0,26.469998999999998,0.0,8.27,0.0,VTSMX,607.0031278683335,17147.83836228042
827,1999-01-08,28.379998999999998,0.0,11.15,0.0,7.83,0.0,26.379998999999998,0.0,8.25,0.0,VTSMX,607.0031278683335,17226.748161900177
828,1999-01-11,28.24,0.0,11.11,0.0,7.94,0.0,25.950001,0.0,8.12,0.0,VTSMX,607.0031278683335,17141.76833100174
829,1999-01-12,27.719998999999998,0.0,11.18,0.0,7.81,0.0,25.610001,0.0,8.0,0.0,VTSMX,607.0031278683335,16826.126097507076
830,1999-01-13,27.57,0.0,11.25,0.0,7.66,0.0,24.950001,0.0,7.51,0.0,VTSMX,607.0031278683335,16735.076235329954
831,1999-01-14,27.110001,0.0,11.38,0.0,7.75,0.0,25.0,0.0,7.43,0.0,VTSMX,607.0031278683335,16455.85540351365
832,1999-01-15,27.74,0.0,11.31,0.0,7.73,0.0,25.17,0.0,7.72,0.0,VTSMX,607.0031278683335,16838.266767067573
833,1999-01-19,27.950001,0.0,11.29,0.0,7.79,0.0,25.66,0.0,7.82,0.0,VTSMX,607.0031278683335,16965.73803092305
834,1999-01-20,28.02,0.0,11.26,0.0,7.9,0.0,25.83,0.0,7.97,0.0,VTSMX,607.0031278683335,17008.227642870705
835,1999-01-21,27.52,0.0,11.32,0.0,7.98,0.0,25.59,0.0,7.74,0.0,VTSMX,607.0031278683335,16704.72607893654
836,1999-01-22,27.360001,0.0,11.4,0.0,7.84,0.0,24.92,0.0,7.61,0.0,VUSTX,1456.807560129889,16607.606185480734
837,1999-01-25,27.530001000000002,0.0,11.36,0.0,7.83,0.0,24.98,0.0,7.45,0.0,VUSTX,1456.807560129889,16549.33388307554
838,1999-01-26,27.91,0.0,11.36,0.0,7.9,0.0,25.02,0.0,7.56,0.0,VUSTX,1456.807560129889,16549.33388307554
839,1999-01-27,27.700001,0.0,11.36,0.0,7.89,0.0,24.959999,0.0,7.65,0.0,VUSTX,1456.807560129889,16549.33388307554
840,1999-01-28,28.15,0.0,11.39,0.0,7.78,0.0,25.09,0.0,7.65,0.0,VUSTX,1456.807560129889,16593.038109879435
841,1999-01-29,28.42,0.0,11.42,0.052000000000000005,7.89,0.0,25.09,0.0,7.68,0.0,VTSMX,588.0540580510235,16712.49632981009
842,1999-02-01,28.309998999999998,0.0,11.3,0.0,7.93,0.0,25.33,0.0,7.9,0.0,VTSMX,588.0540580510235,16647.809795370416
843,1999-02-02,28.08,0.0,11.23,0.0,8.04,0.0,25.309998999999998,0.0,7.95,0.0,VTSMX,588.0540580510235,16512.55795007274
844,1999-02-03,28.33,0.0,11.21,0.0,7.95,0.0,25.0,0.0,7.91,0.0,VTSMX,588.0540580510235,16659.571464585493
845,1999-02-04,27.799999,0.0,11.13,0.0,7.92,0.0,24.9,0.0,7.88,0.0,VTSMX,588.0540580510235,16347.902225764396
846,1999-02-05,27.559998999999998,0.0,11.1,0.0,7.83,0.0,24.76,0.0,7.8,0.0,VUSTX,1460.0693019668604,16206.76925183215
847,1999-02-08,27.629998999999998,0.0,11.1,0.0,7.82,0.0,24.51,0.0,7.78,0.0,VUSTX,1460.0693019668604,16206.76925183215
848,1999-02-09,27.02,0.0,11.15,0.0,7.74,0.0,24.16,0.0,7.7,0.0,VUSTX,1460.0693019668604,16279.772716930494
849,1999-02-10,27.09,0.0,11.14,0.0,7.68,0.0,23.99,0.0,7.67,0.0,VUSTX,1460.0693019668604,16265.172023910825
850,1999-02-11,27.77,0.0,11.13,0.0,7.72,0.0,24.26,0.0,7.81,0.0,VUSTX,1460.0693019668604,16250.571330891158
851,1999-02-12,27.24,0.0,10.94,0.0,7.78,0.0,24.459999,0.0,7.89,0.0,VUSTX,1460.0693019668604,15973.158163517452
852,1999-02-16,27.42,0.0,11.02,0.0,7.64,0.0,24.530001000000002,0.0,7.88,0.0,VUSTX,1460.0693019668604,16089.9637076748
853,1999-02-17,27.02,0.0,11.06,0.0,7.58,0.0,24.389999,0.0,7.84,0.0,VUSTX,1460.0693019668604,16148.366479753477
854,1999-02-18,27.290001,0.0,11.0,0.0,7.52,0.0,24.41,0.0,7.82,0.0,VUSTX,1460.0693019668604,16060.762321635464
855,1999-02-19,27.360001,0.0,10.99,0.0,7.49,0.0,24.280001000000002,0.0,7.79,0.0,VUSTX,1460.0693019668604,16046.161628615797
856,1999-02-22,28.02,0.0,11.03,0.0,7.59,0.0,24.440001000000002,0.0,7.79,0.0,VUSTX,1460.0693019668604,16104.56440069447
857,1999-02-23,28.030001000000002,0.0,10.96,0.0,7.6,0.0,24.639999,0.0,7.72,0.0,VUSTX,1460.0693019668604,16002.359549556792
858,1999-02-24,27.67,0.0,10.87,0.0,7.59,0.0,24.870001000000002,0.0,7.79,0.0,VUSTX,1460.0693019668604,15870.953312379772
859,1999-02-25,27.5,0.0,10.76,0.0,7.68,0.0,24.68,0.0,7.81,0.0,VUSTX,1460.0693019668604,15710.345689163418
860,1999-02-26,27.360001,0.0,10.83,0.047,7.73,0.0,24.42,0.0,7.85,0.0,VUSTX,1466.4057061397546,15881.173797493542
861,1999-03-01,27.370001000000002,0.0,10.71,0.0,7.65,0.0,24.030001000000002,0.0,7.84,0.0,VUSTX,1466.4057061397546,15705.205112756772
862,1999-03-02,27.190001000000002,0.0,10.77,0.0,7.51,0.0,24.110001,0.0,7.79,0.0,VUSTX,1466.4057061397546,15793.189455125155
863,1999-03-03,27.209999,0.0,10.7,0.0,7.51,0.0,23.940001000000002,0.0,7.82,0.0,VUSTX,1466.4057061397546,15690.541055695372
864,1999-03-04,27.58,0.0,10.67,0.0,7.43,0.0,23.950001,0.0,7.88,0.0,VUSTX,1466.4057061397546,15646.548884511181
865,1999-03-05,28.15,0.0,10.74,0.0,7.74,0.0,24.51,0.0,8.03,0.0,VTSMX,559.4741486302297,15749.197283940965
866,1999-03-08,28.33,0.0,10.75,0.0,7.79,0.0,24.43,0.0,8.16,0.0,VTSMX,559.4741486302297,15849.902630694407
867,1999-03-09,28.26,0.0,10.83,0.0,7.92,0.0,24.51,0.0,8.29,0.0,VTSMX,559.4741486302297,15810.739440290292
868,1999-03-10,28.42,0.0,10.8,0.0,8.16,0.0,24.629998999999998,0.0,8.4,0.0,VTSMX,559.4741486302297,15900.25530407113
869,1999-03-11,28.620001000000002,0.0,10.8,0.0,8.19,0.0,25.02,0.0,8.42,0.0,VTSMX,559.4741486302297,16012.150693271324
870,1999-03-12,28.540001,0.0,10.85,0.0,8.27,0.0,25.02,0.0,8.44,0.0,VTSMX,559.4741486302297,15967.392761380905
871,1999-03-15,28.790001,0.0,10.89,0.0,8.45,0.0,24.889999,0.0,8.59,0.0,VTSMX,559.4741486302297,16107.261298538462
872,1999-03-16,28.75,0.0,10.94,0.0,8.6,0.0,24.91,0.0,8.64,0.0,VTSMX,559.4741486302297,16084.881773119105
873,1999-03-17,28.620001000000002,0.0,10.89,0.0,8.68,0.0,24.940001000000002,0.0,8.66,0.0,VTSMX,559.4741486302297,16012.150693271324
874,1999-03-18,28.98,0.0,10.9,0.0,8.52,0.0,24.799999,0.0,8.67,0.0,VTSMX,559.4741486302297,16213.560827304058
875,1999-03-19,28.6,0.0,10.84,0.0,8.79,0.0,24.950001,0.0,8.76,0.0,VTSMX,559.4741486302297,16000.96065082457
876,1999-03-22,28.52,0.0,10.79,0.0,8.75,0.0,24.76,0.0,8.7,0.0,VTSMX,559.4741486302297,15956.202718934152
877,1999-03-23,27.76,0.0,10.8,0.0,8.7,0.0,24.309998999999998,0.0,8.6,0.0,VTSMX,559.4741486302297,15531.002365975177
878,1999-03-24,27.93,0.0,10.83,0.0,8.51,0.0,24.190001000000002,0.0,8.53,0.0,VTSMX,559.4741486302297,15626.112971242315
879,1999-03-25,28.43,0.0,10.78,0.0,8.63,0.0,24.440001000000002,0.0,8.68,0.0,VTSMX,559.4741486302297,15905.85004555743
880,1999-03-26,28.08,0.215,10.76,0.0,8.62,0.0,24.110001,0.0,8.61,0.0,VUSTX,1471.2194270903672,15830.32103549235
881,1999-03-29,28.65,0.0,10.71,0.0,8.61,0.0,24.43,0.0,8.65,0.0,VUSTX,1471.2194270903672,15756.760064137834
882,1999-03-30,28.469998999999998,0.0,10.79,0.0,8.59,0.0,24.450001,0.0,8.76,0.0,VUSTX,1471.2194270903672,15874.457618305061
883,1999-03-31,28.219998999999998,0.0,10.62,0.17300000000000001,8.7,0.0,24.74,0.0,8.77,0.0,VPACX,1825.1576179984293,15878.871276586333
884,1999-04-01,28.370001000000002,0.0,10.56,0.0,8.86,0.0,24.77,0.0,8.77,0.0,VPACX,1825.1576179984293,16170.896495466082
885,1999-04-05,28.91,0.0,10.66,0.0,8.76,0.0,24.620001000000002,0.0,8.9,0.0,VPACX,1825.1576179984293,15988.38073366624
886,1999-04-06,28.83,0.0,10.74,0.0,8.94,0.0,24.99,0.0,8.99,0.0,VPACX,1825.1576179984293,16316.909104905957
887,1999-04-07,28.950001,0.0,10.76,0.0,8.96,0.0,25.209999,0.0,9.13,0.0,VPACX,1825.1576179984293,16353.412257265927
888,1999-04-08,29.299999,0.0,10.86,0.0,9.07,0.0,25.360001,0.0,9.2,0.0,VPACX,1825.1576179984293,16554.179595245754
889,1999-04-09,29.440001000000002,0.0,10.83,0.0,9.05,0.0,25.370001000000002,0.0,9.22,0.0,VPACX,1825.1576179984293,16517.676442885786
890,1999-04-12,29.700001,0.0,10.85,0.0,8.95,0.0,25.440001000000002,0.0,9.25,0.0,VPACX,1825.1576179984293,16335.160681085941
891,1999-04-13,29.6,0.0,10.78,0.0,9.07,0.0,25.6,0.0,9.3,0.0,VPACX,1825.1576179984293,16554.179595245754
892,1999-04-14,29.18,0.0,10.78,0.0,9.24,0.0,25.559998999999998,0.0,9.37,0.0,VPACX,1825.1576179984293,16864.456390305488
893,1999-04-15,29.1,0.0,10.76,0.0,9.18,0.0,25.200001,0.0,9.48,0.0,VPACX,1825.1576179984293,16754.94693322558
894,1999-04-16,29.07,0.0,10.7,0.0,9.34,0.0,25.09,0.0,9.7,0.0,VPACX,1825.1576179984293,17046.97215210533
895,1999-04-19,28.389999,0.0,10.74,0.0,9.36,0.0,25.290001,0.0,9.8,0.0,VPACX,1825.1576179984293,17083.475304465297
896,1999-04-20,28.76,0.0,10.77,0.0,9.27,0.0,24.780001000000002,0.0,9.61,0.0,VPACX,1825.1576179984293,16919.21111884544
897,1999-04-21,29.450001,0.0,10.76,0.0,9.08,0.0,24.799999,0.0,9.57,0.0,VPACX,1825.1576179984293,16572.43117142574
898,1999-04-22,29.9,0.0,10.66,0.0,9.15,0.0,25.040001,0.0,9.71,0.0,VPACX,1825.1576179984293,16700.192204685627
899,1999-04-23,29.9,0.0,10.67,0.0,9.26,0.0,25.09,0.0,9.75,0.0,VPACX,1825.1576179984293,16900.959542665456
900,1999-04-26,30.01,0.0,10.7,0.0,9.33,0.0,25.209999,0.0,9.76,0.0,VPACX,1825.1576179984293,17028.720575925345
901,1999-04-27,30.040001,0.0,10.73,0.0,9.34,0.0,25.75,0.0,9.81,0.0,VPACX,1825.1576179984293,17046.97215210533
902,1999-04-28,29.799999,0.0,10.69,0.0,9.36,0.0,25.65,0.0,9.87,0.0,VPACX,1825.1576179984293,17083.475304465297
903,1999-04-29,29.67,0.0,10.76,0.0,9.36,0.0,25.4,0.0,9.93,0.0,VPACX,1825.1576179984293,17083.475304465297
904,1999-04-30,29.540001,0.0,10.59,0.05,9.29,0.0,25.51,0.0,10.12,0.0,VPACX,1825.1576179984293,16955.714271205405
905,1999-05-03,29.879998999999998,0.0,10.6,0.0,9.24,0.0,25.620001000000002,0.0,10.25,0.0,VPACX,1825.1576179984293,16864.456390305488
906,1999-05-04,29.450001,0.0,10.54,0.0,9.21,0.0,25.68,0.0,10.37,0.0,VPACX,1825.1576179984293,16809.701661765535
907,1999-05-05,29.75,0.0,10.56,0.0,9.21,0.0,25.459999,0.0,10.42,0.0,VPACX,1825.1576179984293,16809.701661765535
908,1999-05-06,29.42,0.0,10.45,0.0,9.49,0.0,25.57,0.0,10.63,0.0,VPACX,1825.1576179984293,17320.745794805094
909,1999-05-07,29.690001000000002,0.0,10.42,0.0,9.35,0.0,25.48,0.0,10.59,0.0,VPACX,1825.1576179984293,17065.223728285313
910,1999-05-10,29.68,0.0,10.46,0.0,9.37,0.0,25.51,0.0,10.67,0.0,VPACX,1825.1576179984293,17101.72688064528
911,1999-05-11,30.030001000000002,0.0,10.4,0.0,9.23,0.0,25.4,0.0,10.63,0.0,VPACX,1825.1576179984293,16846.204814125504
912,1999-05-12,30.24,0.0,10.42,0.0,9.26,0.0,25.190001000000002,0.0,10.49,0.0,VPACX,1825.1576179984293,16900.959542665456
913,1999-05-13,30.299999,0.0,10.53,0.0,9.17,0.0,25.309998999999998,0.0,10.56,0.0,VPACX,1825.1576179984293,16736.695357045595
914,1999-05-14,29.66,0.0,10.35,0.0,9.09,0.0,25.0,0.0,10.51,0.0,VUSTX,1602.9645166768814,16590.682747605722
915,1999-05-17,29.700001,0.0,10.36,0.0,8.85,0.0,24.5,0.0,10.33,0.0,VUSTX,1602.9645166768814,16606.71239277249
916,1999-05-18,29.6,0.0,10.36,0.0,8.89,0.0,24.709999,0.0,10.42,0.0,VUSTX,1602.9645166768814,16606.71239277249
917,1999-05-19,29.85,0.0,10.43,0.0,8.63,0.0,24.98,0.0,10.31,0.0,VUSTX,1602.9645166768814,16718.91990893987
918,1999-05-20,29.74,0.0,10.39,0.0,8.65,0.0,25.17,0.0,10.28,0.0,VUSTX,1602.9645166768814,16654.8013282728
919,1999-05-21,29.59,0.0,10.44,0.0,8.71,0.0,25.0,0.0,10.15,0.0,VUSTX,1602.9645166768814,16734.949554106643
920,1999-05-24,29.040001,0.0,10.44,0.0,8.75,0.0,24.9,0.0,10.02,0.0,VUSTX,1602.9645166768814,16734.949554106643
921,1999-05-25,28.52,0.0,10.45,0.0,8.73,0.0,24.709999,0.0,9.83,0.0,VUSTX,1602.9645166768814,16750.97919927341
922,1999-05-26,28.93,0.0,10.4,0.0,8.76,0.0,24.48,0.0,9.88,0.0,VUSTX,1602.9645166768814,16670.830973439566
923,1999-05-27,28.51,0.0,10.35,0.0,8.85,0.0,24.18,0.0,9.78,0.0,VUSTX,1602.9645166768814,16590.682747605722
924,1999-05-28,28.950001,0.0,10.36,0.052000000000000005,8.77,0.0,24.26,0.0,9.7,0.0,VUSTX,1611.0102845212057,16690.06654763969
925,1999-06-01,28.75,0.0,10.25,0.0,8.91,0.0,24.389999,0.0,9.86,0.0,VUSTX,1611.0102845212057,16512.855416342358
926,1999-06-02,28.780001000000002,0.0,10.25,0.0,8.95,0.0,24.360001,0.0,9.83,0.0,VUSTX,1611.0102845212057,16512.855416342358
927,1999-06-03,28.83,0.0,10.24,0.0,8.85,0.0,24.549999,0.0,9.87,0.0,VUSTX,1611.0102845212057,16496.745313497147
928,1999-06-04,29.4,0.0,10.23,0.0,8.85,0.0,24.610001,0.0,9.92,0.0,VUSTX,1611.0102845212057,16480.635210651933
929,1999-06-07,29.610001,0.0,10.23,0.0,8.98,0.0,24.83,0.0,10.05,0.0,VUSTX,1611.0102845212057,16480.635210651933
930,1999-06-08,29.25,0.0,10.19,0.0,9.13,0.0,25.07,0.0,10.12,0.0,VUSTX,1611.0102845212057,16416.194799271085
931,1999-06-09,29.299999,0.0,10.17,0.0,9.22,0.0,25.16,0.0,10.1,0.0,VUSTX,1611.0102845212057,16383.974593580662
932,1999-06-10,28.959999,0.0,10.13,0.0,9.36,0.0,25.01,0.0,10.11,0.0,VUSTX,1611.0102845212057,16319.534182199815
933,1999-06-11,28.74,0.0,10.02,0.0,9.5,0.0,25.290001,0.0,10.12,0.0,VPACX,1699.191900094998,16142.32305090248
934,1999-06-14,28.610001,0.0,10.07,0.0,9.35,0.0,25.049999,0.0,10.07,0.0,VPACX,1699.191900094998,15887.444265888229
935,1999-06-15,28.77,0.0,10.07,0.0,9.36,0.0,25.049999,0.0,10.12,0.0,VPACX,1699.191900094998,15904.436184889179
936,1999-06-16,29.41,0.0,10.09,0.0,9.37,0.0,25.09,0.0,10.3,0.0,VPACX,1699.191900094998,15921.428103890128
937,1999-06-17,29.620001000000002,0.0,10.22,0.0,9.52,0.0,25.17,0.0,10.41,0.0,VPACX,1699.191900094998,16176.306888904379
938,1999-06-18,29.690001000000002,0.0,10.19,0.0,9.42,0.0,25.43,0.0,10.51,0.0,VPACX,1699.191900094998,16006.38769889488
939,1999-06-21,29.879998999999998,0.0,10.13,0.0,9.46,0.0,25.549999,0.0,10.67,0.0,VPACX,1699.191900094998,16074.355374898681
940,1999-06-22,29.6,0.0,10.09,0.0,9.54,0.0,25.41,0.0,10.69,0.0,VPACX,1699.191900094998,16210.290726906278
941,1999-06-23,29.57,0.0,10.03,0.0,9.42,0.0,25.129998999999998,0.0,10.56,0.0,VPACX,1699.191900094998,16006.38769889488
942,1999-06-24,29.200001,0.0,9.98,0.0,9.41,0.0,24.98,0.0,10.43,0.0,VPACX,1699.191900094998,15989.39577989393
943,1999-06-25,29.08,0.09,10.0,0.0,9.41,0.0,25.120001000000002,0.0,10.37,0.0,VPACX,1699.191900094998,15989.39577989393
944,1999-06-28,29.450001,0.0,10.07,0.0,9.5,0.0,24.98,0.0,10.4,0.0,VPACX,1699.191900094998,16142.32305090248
945,1999-06-29,29.879998999999998,0.0,10.11,0.0,9.57,0.0,24.889999,0.0,10.42,0.0,VPACX,1699.191900094998,16261.26648390913
946,1999-06-30,30.35,0.0,10.2,0.051,9.49,0.0,24.809998999999998,0.0,10.47,0.0,VPACX,1699.191900094998,16125.33113190153
947,1999-07-01,30.5,0.0,10.17,0.0,9.69,0.0,25.200001,0.0,10.61,0.0,VPACX,1699.191900094998,16465.16951192053
948,1999-07-02,30.73,0.0,10.2,0.0,9.78,0.0,25.27,0.0,10.74,0.0,VPACX,1699.191900094998,16618.09678292908
949,1999-07-06,30.700001,0.0,10.16,0.0,9.81,0.0,25.66,0.0,10.81,0.0,VPACX,1699.191900094998,16669.07253993193
950,1999-07-07,30.790001,0.0,10.14,0.0,9.77,0.0,25.43,0.0,10.71,0.0,VPACX,1699.191900094998,16601.10486392813
951,1999-07-08,30.790001,0.0,10.2,0.0,9.73,0.0,25.27,0.0,10.62,0.0,VPACX,1699.191900094998,16533.13718792433
952,1999-07-09,30.959999,0.0,10.19,0.0,9.73,0.0,25.309998999999998,0.0,10.62,0.0,VPACX,1699.191900094998,16533.13718792433
953,1999-07-12,30.879998999999998,0.0,10.3,0.0,9.81,0.0,25.26,0.0,10.54,0.0,VPACX,1699.191900094998,16669.07253993193
954,1999-07-13,30.77,0.0,10.32,0.0,9.86,0.0,24.969998999999998,0.0,10.49,0.0,VPACX,1699.191900094998,16754.03213493668
955,1999-07-14,30.91,0.0,10.29,0.0,9.94,0.0,25.15,0.0,10.49,0.0,VPACX,1699.191900094998,16889.96748694428
956,1999-07-15,31.16,0.0,10.3,0.0,10.07,0.0,25.51,0.0,10.57,0.0,VPACX,1699.191900094998,17110.86243395663
957,1999-07-16,31.32,0.0,10.32,0.0,9.98,0.0,25.370001000000002,0.0,10.56,0.0,VPACX,1699.191900094998,16957.93516294808
958,1999-07-19,31.059998999999998,0.0,10.32,0.0,10.13,0.0,25.49,0.0,10.64,0.0,VPACX,1699.191900094998,17212.81394796233
959,1999-07-20,30.389999,0.0,10.32,0.0,10.14,0.0,25.219998999999998,0.0,10.58,0.0,VPACX,1699.191900094998,17229.80586696328
960,1999-07-21,30.49,0.0,10.3,0.0,10.08,0.0,25.129998999999998,0.0,10.55,0.0,VPACX,1699.191900094998,17127.85435295758
961,1999-07-22,30.09,0.0,10.22,0.0,9.9,0.0,24.950001,0.0,10.47,0.0,VPACX,1699.191900094998,16821.99981094048
962,1999-07-23,30.01,0.0,10.16,0.0,9.79,0.0,24.620001000000002,0.0,10.3,0.0,VPACX,1699.191900094998,16635.088701930028
