,Date,Ticker,Close,Position
664,1996-05-17,VEURX,14.68,3
665,1996-05-20,VEURX,14.65,3
666,1996-05-21,VEURX,14.66,3
667,1996-05-22,VEURX,14.57,3
668,1996-05-23,VEURX,14.57,3
669,1996-05-24,VEURX,14.57,3
670,1996-05-28,VEURX,14.6,3
671,1996-05-29,VEURX,14.62,3
672,1996-05-30,VEURX,14.64,3
673,1996-05-31,VEURX,14.78,3
674,1996-06-03,VEURX,14.77,3
675,1996-06-04,VEURX,14.79,3
676,1996-06-05,VEURX,14.81,3
677,1996-06-06,VEURX,14.84,3
678,1996-06-07,VEURX,14.66,3
679,1996-06-10,VEURX,14.72,3
680,1996-06-11,VEURX,14.78,3
681,1996-06-12,VEURX,14.81,3
682,1996-06-13,VEURX,14.77,3
683,1996-06-14,VEURX,14.81,3
684,1996-06-17,VEURX,14.89,3
685,1996-06-18,VEURX,14.94,3
686,1996-06-19,VEURX,14.9,3
687,1996-06-20,VEURX,14.81,3
688,1996-06-21,VEURX,14.79,3
689,1996-06-24,VEURX,14.81,3
690,1996-06-25,VEURX,14.79,3
691,1996-06-26,VEURX,14.85,3
692,1996-06-27,VEURX,14.84,3
693,1996-03-29,VPACX,11.75,4
694,1996-04-01,VPACX,11.76,4
695,1996-04-02,VPACX,11.78,4
696,1996-04-03,VPACX,11.78,4
697,1996-04-04,VPACX,11.75,4
698,1996-04-08,VPACX,11.69,4
699,1996-04-09,VPACX,11.74,4
700,1996-04-10,VPACX,11.76,4
701,1996-04-11,VPACX,11.75,4
702,1996-04-12,VPACX,11.73,4
703,1996-04-15,VPACX,11.83,4
704,1996-04-16,VPACX,11.84,4
705,1996-04-17,VPACX,11.8,4
706,1996-04-18,VPACX,11.84,4
707,1996-04-19,VPACX,11.93,4
708,1996-04-22,VPACX,12.07,4
709,1996-04-23,VPACX,12.12,4
710,1996-04-24,VPACX,12.13,4
711,1996-04-25,VPACX,12.15,4
712,1996-04-26,VPACX,12.26,4
713,1996-04-29,VPACX,12.37,4
714,1996-04-30,VPACX,12.36,4
715,1996-05-01,VPACX,12.22,4
716,1996-05-02,VPACX,12.2,4
717,1996-05-03,VPACX,12.17,4
718,1996-05-06,VPACX,12.15,4
719,1996-05-07,VPACX,12.05,4
720,1996-05-08,VPACX,12.08,4
721,1996-05-09,VPACX,12.02,4
722,1996-05-10,VPACX,11.91,4
723,1996-05-13,VPACX,11.87,4
724,1996-05-14,VPACX,11.86,4
725,1996-05-15,VPACX,11.98,4
726,1996-05-16,VPACX,12.02,4
727,1996-05-17,VPACX,11.95,4
728,1996-05-20,VPACX,11.93,4
729,1996-05-21,VPACX,11.94,4
730,1996-05-22,VPACX,11.92,4
731,1996-05-23,VPACX,11.82,4
732,1996-05-24,VPACX,11.76,4
733,1996-05-28,VPACX,11.74,4
734,1996-05-29,VPACX,11.76,4
735,1996-05-30,VPACX,11.83,4
736,1996-05-31,VPACX,11.86,4
737,1996-06-03,VPACX,11.72,4
738,1996-06-04,VPACX,11.72,4
739,1996-06-05,VPACX,11.73,4
740,1996-06-06,VPACX,11.68,4
741,1996-06-07,VPACX,11.66,4
742,1996-06-10,VPACX,11.64,4
743,1996-06-11,VPACX,11.65,4
744,1996-06-12,VPACX,11.74,4
745,1996-06-13,VPACX,11.75,4
746,1996-06-14,VPACX,11.86,4
747,1996-06-17,VPACX,11.8,4
748,1996-06-18,VPACX,11.92,4
749,1996-06-19,VPACX,11.92,4
750,1996-06-20,VPACX,11.94,4
751,1996-06-21,VPACX,11.93,4
752,1996-06-24,VPACX,11.99,4
753,1996-06-25,VPACX,11.97,4
754,1996-06-26,VPACX,11.96,4
755,1996-06-27,VPACX,11.91,4
756,1996-06-28,VEIEX,12.33,1
757,1996-07-01,VEIEX,12.33,1
758,1996-07-02,VEIEX,12.37,1
759,1996-07-03,VEIEX,12.4,1
760,1996-07-05,VEIEX,12.36,1
761,1996-07-08,VEIEX,12.18,1
762,1996-07-09,VEIEX,12.24,1
763,1996-07-10,VEIEX,12.22,1
764,1996-07-11,VEIEX,12.16,1
765,1996-07-12,VEIEX,12.09,1
766,1996-07-15,VEIEX,11.96,1
767,1996-07-16,VEIEX,11.83,1
768,1996-07-17,VEIEX,11.88,1
769,1996-07-18,VEIEX,11.92,1
770,1996-07-19,VEIEX,12.05,1
771,1996-07-22,VEIEX,11.93,1
772,1996-07-23,VEIEX,11.89,1
773,1996-07-24,VEIEX,11.7,1
774,1996-07-25,VEIEX,11.69,1
775,1996-07-26,VEIEX,11.59,1
776,1996-07-29,VEIEX,11.52,1
777,1996-07-30,VEIEX,11.49,1
778,1996-07-31,VEIEX,11.5,1
779,1996-08-01,VEIEX,11.69,1
780,1996-08-02,VEIEX,11.84,1
781,1996-08-05,VEIEX,11.94,1
782,1996-08-06,VEIEX,11.86,1
783,1996-08-07,VEIEX,11.86,1
784,1996-08-08,VEIEX,11.82,1
785,1996-08-09,VEIEX,11.82,1
786,1996-08-12,VEIEX,11.81,1
787,1996-08-13,VEIEX,11.76,1
788,1996-08-14,VEIEX,11.71,1
789,1996-08-15,VEIEX,11.71,1
790,1996-08-16,VEIEX,11.73,1
791,1996-08-19,VEIEX,11.71,1
792,1996-08-20,VEIEX,11.72,1
793,1996-08-21,VEIEX,11.8,1
794,1996-08-22,VEIEX,11.8,1
795,1996-08-23,VEIEX,11.84,1
796,1996-08-26,VEIEX,11.82,1
797,1996-08-27,VEIEX,11.87,1
798,1996-08-28,VEIEX,11.92,1
799,1996-08-29,VEIEX,11.88,1
800,1996-08-30,VEIEX,11.86,1
801,1996-09-03,VEIEX,11.74,1
802,1996-09-04,VEIEX,11.83,1
803,1996-09-05,VEIEX,11.79,1
804,1996-09-06,VEIEX,11.78,1
805,1996-09-09,VEIEX,11.81,1
806,1996-09-10,VEIEX,11.81,1
807,1996-09-11,VEIEX,11.81,1
808,1996-09-12,VEIEX,11.87,1
809,1996-09-13,VEIEX,11.95,1
810,1996-09-16,VEIEX,12.09,1
811,1996-09-17,VEIEX,12.15,1
812,1996-09-18,VEIEX,12.13,1
813,1996-09-19,VEIEX,12.15,1
814,1996-09-20,VEIEX,12.13,1
815,1996-09-23,VEIEX,12.08,1
816,1996-09-24,VEIEX,12.07,1
817,1996-09-25,VEIEX,12.09,1
818,1996-09-26,VEIEX,12.06,1
819,1996-09-27,VEIEX,12.07,1
820,1996-06-28,VTSMX,16.389999,2
821,1996-07-01,VTSMX,16.52,2
822,1996-07-02,VTSMX,16.48,2
823,1996-07-03,VTSMX,16.43,2
824,1996-07-05,VTSMX,16.09,2
825,1996-07-08,VTSMX,15.96,2
826,1996-07-09,VTSMX,16.01,2
827,1996-07-10,VTSMX,15.99,2
828,1996-07-11,VTSMX,15.7,2
829,1996-07-12,VTSMX,15.7,2
830,1996-07-15,VTSMX,15.29,2
831,1996-07-16,VTSMX,15.21,2
832,1996-07-17,VTSMX,15.42,2
833,1996-07-18,VTSMX,15.67,2
834,1996-07-19,VTSMX,15.55,2
835,1996-07-22,VTSMX,15.41,2
836,1996-07-23,VTSMX,15.2,2
837,1996-07-24,VTSMX,15.16,2
838,1996-07-25,VTSMX,15.29,2
839,1996-07-26,VTSMX,15.43,2
840,1996-07-29,VTSMX,15.32,2
841,1996-07-30,VTSMX,15.4,2
842,1996-07-31,VTSMX,15.51,2
843,1996-08-01,VTSMX,15.75,2
844,1996-08-02,VTSMX,16.049999,2
845,1996-08-05,VTSMX,16.0,2
846,1996-08-06,VTSMX,16.049999,2
847,1996-08-07,VTSMX,16.110001,2
848,1996-08-08,VTSMX,16.09,2
849,1996-08-09,VTSMX,16.049999,2
850,1996-08-12,VTSMX,16.139999,2
851,1996-08-13,VTSMX,16.01,2
852,1996-08-14,VTSMX,16.08,2
853,1996-08-15,VTSMX,16.1,2
854,1996-08-16,VTSMX,16.16,2
855,1996-08-19,VTSMX,16.18,2
856,1996-08-20,VTSMX,16.16,2
857,1996-08-21,VTSMX,16.139999,2
858,1996-08-22,VTSMX,16.290001,2
859,1996-08-23,VTSMX,16.23,2
860,1996-08-26,VTSMX,16.17,2
861,1996-08-27,VTSMX,16.24,2
862,1996-08-28,VTSMX,16.24,2
863,1996-08-29,VTSMX,16.1,2
864,1996-08-30,VTSMX,15.99,2
865,1996-09-03,VTSMX,16.02,2
866,1996-09-04,VTSMX,16.049999,2
867,1996-09-05,VTSMX,15.9,2
868,1996-09-06,VTSMX,16.049999,2
869,1996-09-09,VTSMX,16.209999,2
870,1996-09-10,VTSMX,16.219998999999998,2
871,1996-09-11,VTSMX,16.299999,2
872,1996-09-12,VTSMX,16.41,2
873,1996-09-13,VTSMX,16.620001000000002,2
874,1996-09-16,VTSMX,16.700001,2
875,1996-09-17,VTSMX,16.690001000000002,2
876,1996-09-18,VTSMX,16.65,2
877,1996-09-19,VTSMX,16.690001000000002,2
878,1996-09-20,VTSMX,16.77,2
879,1996-09-23,VTSMX,16.75,2
880,1996-09-24,VTSMX,16.74,2
881,1996-09-25,VTSMX,16.709999,2
882,1996-09-26,VTSMX,16.74,2
883,1996-09-27,VTSMX,16.76,2
884,1996-06-28,VPACX,11.88,3
885,1996-07-01,VPACX,11.87,3
886,1996-07-02,VPACX,11.77,3
887,1996-07-03,VPACX,11.71,3
888,1996-07-05,VPACX,11.66,3
889,1996-07-08,VPACX,11.5,3
890,1996-07-09,VPACX,11.55,3
891,1996-07-10,VPACX,11.49,3
892,1996-07-11,VPACX,11.5,3
893,1996-07-12,VUSTX,9.58,3
894,1996-07-15,VUSTX,9.53,3
895,1996-07-16,VUSTX,9.58,3
896,1996-07-17,VUSTX,9.58,3
897,1996-07-18,VUSTX,9.68,3
898,1996-07-19,VPACX,11.44,3
899,1996-07-22,VPACX,11.31,3
900,1996-07-23,VPACX,11.32,3
901,1996-07-24,VPACX,11.12,3
902,1996-07-25,VPACX,11.16,3
903,1996-07-26,VUSTX,9.6,3
904,1996-07-29,VUSTX,9.53,3
905,1996-07-30,VUSTX,9.57,3
906,1996-07-31,VUSTX,9.64,3
907,1996-08-01,VUSTX,9.77,3
908,1996-08-02,VPACX,11.39,3
909,1996-08-05,VPACX,11.47,3
910,1996-08-06,VPACX,11.33,3
911,1996-08-07,VPACX,11.17,3
912,1996-08-08,VPACX,11.2,3
913,1996-08-09,VUSTX,9.83,3
914,1996-08-12,VUSTX,9.89,3
915,1996-08-13,VUSTX,9.8,3
916,1996-08-14,VUSTX,9.8,3
917,1996-08-15,VUSTX,9.77,3
918,1996-08-16,VUSTX,9.8,3
919,1996-08-19,VUSTX,9.79,3
920,1996-08-20,VUSTX,9.79,3
921,1996-08-21,VUSTX,9.75,3
922,1996-08-22,VUSTX,9.74,3
923,1996-08-23,VUSTX,9.66,3
924,1996-08-26,VUSTX,9.58,3
925,1996-08-27,VUSTX,9.61,3
926,1996-08-28,VUSTX,9.59,3
927,1996-08-29,VUSTX,9.54,3
928,1996-08-30,VUSTX,9.46,3
929,1996-09-03,VUSTX,9.51,3
930,1996-09-04,VUSTX,9.49,3
931,1996-09-05,VUSTX,9.42,3
932,1996-09-06,VUSTX,9.46,3
933,1996-09-09,VUSTX,9.5,3
934,1996-09-10,VUSTX,9.46,3
935,1996-09-11,VUSTX,9.46,3
936,1996-09-12,VUSTX,9.51,3
937,1996-09-13,VUSTX,9.62,3
938,1996-09-16,VUSTX,9.64,3
939,1996-09-17,VUSTX,9.57,3
940,1996-09-18,VUSTX,9.56,3
941,1996-09-19,VUSTX,9.53,3
942,1996-09-20,VUSTX,9.54,3
943,1996-09-23,VUSTX,9.56,3
944,1996-09-24,VUSTX,9.6,3
945,1996-09-25,VUSTX,9.66,3
946,1996-09-26,VUSTX,9.72,3
947,1996-09-27,VUSTX,9.7,3
948,1996-06-28,VEURX,14.98,4
949,1996-07-01,VEURX,15.0,4
950,1996-07-02,VEURX,14.99,4
951,1996-07-03,VEURX,14.99,4
952,1996-07-05,VEURX,14.98,4
953,1996-07-08,VEURX,14.89,4
954,1996-07-09,VEURX,14.97,4
955,1996-07-10,VEURX,14.97,4
956,1996-07-11,VEURX,14.95,4
957,1996-07-12,VEURX,14.83,4
958,1996-07-15,VEURX,14.74,4
959,1996-07-16,VEURX,14.63,4
960,1996-07-17,VEURX,14.69,4
961,1996-07-18,VEURX,14.74,4
962,1996-07-19,VEURX,14.83,4
963,1996-07-22,VEURX,14.68,4
964,1996-07-23,VEURX,14.73,4
965,1996-07-24,VEURX,14.51,4
966,1996-07-25,VEURX,14.69,4
967,1996-07-26,VEURX,14.62,4
968,1996-07-29,VEURX,14.67,4
969,1996-07-30,VEURX,14.64,4
970,1996-07-31,VEURX,14.8,4
971,1996-08-01,VEURX,14.89,4
972,1996-08-02,VEURX,14.99,4
973,1996-08-05,VEURX,15.03,4
974,1996-08-06,VEURX,14.97,4
975,1996-08-07,VEURX,15.04,4
976,1996-08-08,VEURX,15.07,4
977,1996-08-09,VEURX,15.07,4
978,1996-08-12,VEURX,15.06,4
979,1996-08-13,VEURX,15.11,4
980,1996-08-14,VEURX,15.09,4
981,1996-08-15,VEURX,15.12,4
982,1996-08-16,VEURX,15.13,4
983,1996-08-19,VEURX,15.15,4
984,1996-08-20,VEURX,15.24,4
985,1996-08-21,VEURX,15.24,4
986,1996-08-22,VEURX,15.25,4
987,1996-08-23,VEURX,15.35,4
988,1996-08-26,VEURX,15.38,4
989,1996-08-27,VEURX,15.4,4
990,1996-08-28,VEURX,15.42,4
991,1996-08-29,VEURX,15.29,4
992,1996-08-30,VEURX,15.24,4
993,1996-09-03,VEURX,15.11,4
994,1996-09-04,VEURX,15.19,4
995,1996-09-05,VEURX,15.21,4
996,1996-09-06,VEURX,15.2,4
997,1996-09-09,VEURX,15.28,4
998,1996-09-10,VEURX,15.24,4
999,1996-09-11,VEURX,15.18,4
1000,1996-09-12,VEURX,15.25,4
1001,1996-09-13,VEURX,15.38,4
1002,1996-09-16,VEURX,15.46,4
1003,1996-09-17,VEURX,15.39,4
1004,1996-09-18,VEURX,15.39,4
1005,1996-09-19,VEURX,15.37,4
1006,1996-09-20,VEURX,15.41,4
1007,1996-09-23,VEURX,15.32,4
1008,1996-09-24,VEURX,15.35,4
1009,1996-09-25,VEURX,15.51,4
1010,1996-09-26,VEURX,15.45,4
1011,1996-09-27,VEURX,15.49,4
1012,1996-09-30,VEURX,15.54,1
1013,1996-10-01,VEURX,15.6,1
1014,1996-10-02,VEURX,15.71,1
1015,1996-10-03,VEURX,15.68,1
1016,1996-10-04,VEURX,15.74,1
1017,1996-10-07,VEURX,15.78,1
1018,1996-10-08,VEURX,15.83,1
1019,1996-10-09,VEURX,15.76,1
1020,1996-10-10,VEURX,15.69,1
1021,1996-10-11,VEURX,15.77,1
1022,1996-10-14,VEURX,15.83,1
1023,1996-10-15,VEURX,15.88,1
1024,1996-10-16,VEURX,15.81,1
1025,1996-10-17,VEURX,15.82,1
1026,1996-10-18,VEURX,15.93,1
1027,1996-10-21,VEURX,15.98,1
1028,1996-10-22,VEURX,15.98,1
1029,1996-10-23,VEURX,15.9,1
1030,1996-10-24,VEURX,15.85,1
1031,1996-10-25,VEURX,15.91,1
1032,1996-10-28,VEURX,15.99,1
1033,1996-10-29,VEURX,15.89,1
1034,1996-10-30,VEURX,15.91,1
1035,1996-10-31,VEURX,15.88,1
1036,1996-11-01,VEURX,15.86,1
1037,1996-11-04,VEURX,15.89,1
1038,1996-11-05,VEURX,15.96,1
1039,1996-11-06,VEURX,16.07,1
1040,1996-11-07,VEURX,16.059998999999998,1
1041,1996-11-08,VEURX,16.1,1
1042,1996-11-11,VEURX,16.16,1
1043,1996-11-12,VEURX,16.24,1
1044,1996-11-13,VEURX,16.23,1
1045,1996-11-14,VEURX,16.309998999999998,1
1046,1996-11-15,VEURX,16.450001,1
1047,1996-11-18,VEURX,16.48,1
1048,1996-11-19,VEURX,16.540001,1
1049,1996-11-20,VEURX,16.559998999999998,1
1050,1996-11-21,VEURX,16.57,1
1051,1996-11-22,VEURX,16.67,1
1052,1996-11-25,VEURX,16.66,1
1053,1996-11-26,VEURX,16.610001,1
1054,1996-11-27,VEURX,16.530001000000002,1
1055,1996-11-29,VEURX,16.66,1
1056,1996-12-02,VEURX,16.610001,1
1057,1996-12-03,VEURX,16.51,1
1058,1996-12-04,VEURX,16.379998999999998,1
1059,1996-12-05,VEURX,16.42,1
1060,1996-12-06,VEURX,16.209999,1
1061,1996-12-09,VEURX,16.290001,1
1062,1996-12-10,VEURX,16.4,1
1063,1996-12-11,VEURX,16.26,1
1064,1996-12-12,VEURX,16.26,1
1065,1996-12-13,VEURX,16.139999,1
1066,1996-12-16,VEURX,16.280001000000002,1
1067,1996-12-17,VEURX,16.26,1
1068,1996-12-18,VEURX,16.32,1
1069,1996-12-19,VEURX,16.35,1
1070,1996-12-20,VEURX,16.549999,1
1071,1996-12-23,VEURX,16.58,1
1072,1996-12-24,VEURX,16.57,1
1073,1996-12-26,VEURX,16.59,1
1074,1996-12-27,VEURX,16.309998999999998,1
1075,1996-12-30,VEURX,16.4,1
1076,1996-09-30,VTSMX,16.790001,2
1077,1996-10-01,VTSMX,16.799999,2
1078,1996-10-02,VTSMX,16.92,2
1079,1996-10-03,VTSMX,16.91,2
1080,1996-10-04,VTSMX,17.09,2
1081,1996-10-07,VTSMX,17.120001000000002,2
1082,1996-10-08,VTSMX,17.049999,2
1083,1996-10-09,VTSMX,16.969998999999998,2
1084,1996-10-10,VTSMX,16.93,2
1085,1996-10-11,VTSMX,17.059998999999998,2
1086,1996-10-14,VTSMX,17.129998999999998,2
1087,1996-10-15,VTSMX,17.110001,2
1088,1996-10-16,VTSMX,17.129998999999998,2
1089,1996-10-17,VTSMX,17.18,2
1090,1996-10-18,VTSMX,17.24,2
1091,1996-10-21,VTSMX,17.200001,2
1092,1996-10-22,VTSMX,17.09,2
1093,1996-10-23,VTSMX,17.09,2
1094,1996-10-24,VTSMX,17.01,2
1095,1996-10-25,VTSMX,16.98,2
1096,1996-10-28,VTSMX,16.879998999999998,2
1097,1996-10-29,VTSMX,16.93,2
1098,1996-10-30,VTSMX,16.92,2
1099,1996-10-31,VTSMX,17.030001000000002,2
1100,1996-11-01,VTSMX,17.01,2
1101,1996-11-04,VTSMX,17.059998999999998,2
1102,1996-11-05,VTSMX,17.209999,2
1103,1996-11-06,VTSMX,17.450001,2
1104,1996-11-07,VTSMX,17.530001000000002,2
1105,1996-11-08,VTSMX,17.59,2
1106,1996-11-11,VTSMX,17.620001000000002,2
1107,1996-11-12,VTSMX,17.59,2
1108,1996-11-13,VTSMX,17.620001000000002,2
1109,1996-11-14,VTSMX,17.73,2
1110,1996-11-15,VTSMX,17.75,2
1111,1996-11-18,VTSMX,17.73,2
1112,1996-11-19,VTSMX,17.83,2
1113,1996-11-20,VTSMX,17.879998999999998,2
1114,1996-11-21,VTSMX,17.84,2
1115,1996-11-22,VTSMX,17.98,2
1116,1996-11-25,VTSMX,18.17,2
1117,1996-11-26,VTSMX,18.129998999999998,2
1118,1996-11-27,VTSMX,18.139999,2
1119,1996-11-29,VTSMX,18.190001000000002,2
1120,1996-12-02,VTSMX,18.200001,2
1121,1996-12-03,VTSMX,18.08,2
1122,1996-12-04,VTSMX,18.02,2
1123,1996-12-05,VTSMX,18.01,2
1124,1996-12-06,VTSMX,17.879998999999998,2
1125,1996-12-09,VTSMX,18.129998999999998,2
1126,1996-12-10,VTSMX,18.09,2
1127,1996-12-11,VTSMX,17.92,2
1128,1996-12-12,VTSMX,17.700001,2
1129,1996-12-13,VTSMX,17.65,2
1130,1996-12-16,VTSMX,17.459999,2
1131,1996-12-17,VTSMX,17.549999,2
1132,1996-12-18,VTSMX,17.690001000000002,2
1133,1996-12-19,VTSMX,17.98,2
1134,1996-12-20,VTSMX,17.84,2
1135,1996-12-23,VTSMX,17.790001,2
1136,1996-12-24,VTSMX,17.870001000000002,2
1137,1996-12-26,VTSMX,17.98,2
1138,1996-12-27,VTSMX,18.01,2
1139,1996-12-30,VTSMX,17.969998999999998,2
1140,1996-09-30,VEIEX,12.13,3
1141,1996-10-01,VEIEX,12.18,3
1142,1996-10-02,VEIEX,12.28,3
1143,1996-10-03,VEIEX,12.24,3
1144,1996-10-04,VEIEX,12.24,3
1145,1996-10-07,VEIEX,12.2,3
1146,1996-10-08,VEIEX,12.19,3
1147,1996-10-09,VEIEX,12.19,3
1148,1996-10-10,VEIEX,12.13,3
1149,1996-10-11,VEIEX,12.1,3
1150,1996-10-14,VEIEX,12.11,3
1151,1996-10-15,VEIEX,12.12,3
1152,1996-10-16,VEIEX,12.09,3
1153,1996-10-17,VEIEX,12.13,3
1154,1996-10-18,VEIEX,12.22,3
1155,1996-10-21,VEIEX,12.18,3
1156,1996-10-22,VEIEX,12.15,3
1157,1996-10-23,VEIEX,12.16,3
1158,1996-10-24,VEIEX,12.14,3
1159,1996-10-25,VEIEX,12.03,3
1160,1996-10-28,VEIEX,11.91,3
1161,1996-10-29,VEIEX,11.89,3
1162,1996-10-30,VEIEX,11.88,3
1163,1996-10-31,VEIEX,11.95,3
1164,1996-11-01,VEIEX,11.99,3
1165,1996-11-04,VEIEX,12.03,3
1166,1996-11-05,VEIEX,12.04,3
1167,1996-11-06,VEIEX,12.11,3
1168,1996-11-07,VEIEX,12.11,3
1169,1996-11-08,VEIEX,12.14,3
1170,1996-11-11,VEIEX,12.15,3
1171,1996-11-12,VEIEX,12.18,3
1172,1996-11-13,VEIEX,12.21,3
1173,1996-11-14,VEIEX,12.27,3
1174,1996-11-15,VEIEX,12.31,3
1175,1996-11-18,VEIEX,12.34,3
1176,1996-11-19,VEIEX,12.35,3
1177,1996-11-20,VEIEX,12.36,3
1178,1996-11-21,VEIEX,12.34,3
1179,1996-11-22,VEIEX,12.38,3
1180,1996-11-25,VEIEX,12.4,3
1181,1996-11-26,VEIEX,12.45,3
1182,1996-11-27,VEIEX,12.47,3
1183,1996-11-29,VEIEX,12.37,3
1184,1996-12-02,VEIEX,12.38,3
1185,1996-12-03,VEIEX,12.41,3
1186,1996-12-04,VEIEX,12.42,3
1187,1996-12-05,VEIEX,12.49,3
1188,1996-12-06,VEIEX,12.25,3
1189,1996-12-09,VEIEX,12.28,3
1190,1996-12-10,VEIEX,12.34,3
1191,1996-12-11,VEIEX,12.24,3
1192,1996-12-12,VEIEX,12.14,3
1193,1996-12-13,VEIEX,12.02,3
1194,1996-12-16,VEIEX,12.07,3
1195,1996-12-17,VEIEX,12.06,3
1196,1996-12-18,VEIEX,12.13,3
1197,1996-12-19,VEIEX,12.18,3
1198,1996-12-20,VEIEX,12.25,3
1199,1996-12-23,VEIEX,12.26,3
1200,1996-12-24,VEIEX,12.29,3
1201,1996-12-26,VEIEX,12.31,3
1202,1996-12-27,VEIEX,12.19,3
1203,1996-12-30,VEIEX,12.23,3
1204,1996-09-30,VUSTX,9.67,4
1205,1996-10-01,VUSTX,9.74,4
1206,1996-10-02,VUSTX,9.78,4
1207,1996-10-03,VUSTX,9.77,4
1208,1996-10-04,VUSTX,9.89,4
1209,1996-10-07,VUSTX,9.84,4
1210,1996-10-08,VUSTX,9.83,4
1211,1996-10-09,VUSTX,9.79,4
1212,1996-10-10,VUSTX,9.73,4
1213,1996-10-11,VUSTX,9.78,4
1214,1996-10-14,VUSTX,9.78,4
1215,1996-10-15,VUSTX,9.78,4
1216,1996-10-16,VUSTX,9.76,4
1217,1996-10-17,VUSTX,9.83,4
1218,1996-10-18,VUSTX,9.84,4
1219,1996-10-21,VUSTX,9.82,4
1220,1996-10-22,VUSTX,9.78,4
1221,1996-10-23,VUSTX,9.8,4
1222,1996-10-24,VUSTX,9.78,4
1223,1996-10-25,VUSTX,9.82,4
1224,1996-10-28,VUSTX,9.8,4
1225,1996-10-29,VUSTX,9.95,4
1226,1996-10-30,VUSTX,9.95,4
1227,1996-10-31,VUSTX,9.99,4
1228,1996-11-01,VUSTX,9.97,4
1229,1996-11-04,VUSTX,9.99,4
1230,1996-11-05,VUSTX,10.06,4
1231,1996-11-06,VUSTX,10.04,4
1232,1996-11-07,VUSTX,10.1,4
1233,1996-11-08,VUSTX,10.08,4
1234,1996-11-11,VUSTX,10.08,4
1235,1996-11-12,VUSTX,10.15,4
1236,1996-11-13,VUSTX,10.14,4
1237,1996-11-14,VUSTX,10.19,4
1238,1996-11-15,VUSTX,10.16,4
1239,1996-11-18,VUSTX,10.15,4
1240,1996-11-19,VUSTX,10.18,4
1241,1996-11-20,VUSTX,10.21,4
1242,1996-11-21,VUSTX,10.21,4
1243,1996-11-22,VUSTX,10.18,4
1244,1996-11-25,VUSTX,10.2,4
1245,1996-11-26,VUSTX,10.19,4
1246,1996-11-27,VUSTX,10.18,4
1247,1996-11-29,VUSTX,10.26,4
1248,1996-12-02,VUSTX,10.26,4
1249,1996-12-03,VUSTX,10.27,4
1250,1996-12-04,VUSTX,10.21,4
1251,1996-12-05,VUSTX,10.11,4
1252,1996-12-06,VUSTX,10.08,4
1253,1996-12-09,VUSTX,10.13,4
1254,1996-12-10,VUSTX,10.12,4
1255,1996-12-11,VUSTX,9.99,4
1256,1996-12-12,VUSTX,9.96,4
1257,1996-12-13,VUSTX,10.03,4
1258,1996-12-16,VUSTX,9.97,4
1259,1996-12-17,VUSTX,9.94,4
1260,1996-12-18,VUSTX,9.91,4
1261,1996-12-19,VUSTX,10.01,4
1262,1996-12-20,VUSTX,10.02,4
1263,1996-12-23,VUSTX,10.03,4
1264,1996-12-24,VUSTX,10.02,4
1265,1996-12-26,VUSTX,10.02,4
1266,1996-12-27,VUSTX,10.08,4
1267,1996-12-30,VUSTX,10.07,4
1268,1996-12-31,VEURX,16.57,1
1269,1997-01-02,VEURX,16.290001,1
1270,1997-01-03,VEURX,16.32,1
1271,1997-01-06,VEURX,16.34,1
1272,1997-01-07,VEURX,16.35,1
1273,1997-01-08,VEURX,16.389999,1
1274,1997-01-09,VEURX,16.43,1
1275,1997-01-10,VEURX,16.34,1
1276,1997-01-13,VEURX,16.469998999999998,1
1277,1997-01-14,VEURX,16.6,1
1278,1997-01-15,VEURX,16.67,1
1279,1997-01-16,VEURX,16.76,1
1280,1997-01-17,VEURX,16.68,1
1281,1997-01-20,VEURX,16.57,1
1282,1997-01-21,VEURX,16.52,1
1283,1997-01-22,VEURX,16.559998999999998,1
1284,1997-01-23,VEURX,16.610001,1
1285,1997-01-24,VEURX,16.5,1
1286,1997-01-27,VEURX,16.4,1
1287,1997-01-28,VEURX,16.370001000000002,1
1288,1997-01-29,VEURX,16.33,1
1289,1997-01-30,VEURX,16.440001000000002,1
1290,1997-01-31,VEURX,16.6,1
1291,1997-02-03,VEURX,16.58,1
1292,1997-02-04,VEURX,16.620001000000002,1
1293,1997-02-05,VEURX,16.77,1
1294,1997-02-06,VEURX,16.76,1
1295,1997-02-07,VEURX,16.780001000000002,1
1296,1997-02-10,VEURX,16.950001,1
1297,1997-02-11,VEURX,16.879998999999998,1
1298,1997-02-12,VEURX,16.82,1
1299,1997-02-13,VEURX,16.85,1
1300,1997-02-14,VEURX,16.9,1
1301,1997-02-18,VEURX,16.809998999999998,1
1302,1997-02-19,VEURX,16.82,1
1303,1997-02-20,VEURX,16.809998999999998,1
1304,1997-02-21,VEURX,16.82,1
1305,1997-02-24,VEURX,16.93,1
1306,1997-02-25,VEURX,17.049999,1
1307,1997-02-26,VEURX,16.92,1
1308,1997-02-27,VEURX,16.92,1
1309,1997-02-28,VEURX,16.809998999999998,1
1310,1997-03-03,VEURX,16.73,1
1311,1997-03-04,VEURX,16.870001000000002,1
1312,1997-03-05,VEURX,16.91,1
1313,1997-03-06,VEURX,17.059998999999998,1
1314,1997-03-07,VEURX,17.07,1
1315,1997-03-10,VEURX,17.309998999999998,1
1316,1997-03-11,VEURX,17.299999,1
1317,1997-03-12,VEURX,17.15,1
