,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1194,2000-06-22,32.799999,0.0,11.49,0.0,10.12,0.0,27.99,0.0,11.16,0.0,VTSMX,488.7442802163538,16030.811902352123
1195,2000-06-23,32.419998,0.08,11.38,0.0,10.06,0.0,27.860001,0.0,11.04,0.0,VUSTX,1578.9451421016836,15884.188129542938
1196,2000-06-26,32.720001,0.0,11.21,0.0,10.12,0.0,27.870001000000002,0.0,11.08,0.0,VUSTX,1578.9451421016836,15978.924838069037
1197,2000-06-27,32.549999,0.0,11.39,0.0,10.15,0.0,27.860001,0.0,11.19,0.0,VUSTX,1578.9451421016836,16026.293192332088
1198,2000-06-28,32.779999,0.0,11.47,0.0,10.12,0.0,28.02,0.0,11.25,0.0,VUSTX,1578.9451421016836,15978.924838069037
1199,2000-06-29,32.540001000000004,0.0,11.59,0.0,10.21,0.0,27.549999,0.0,11.23,0.0,VUSTX,1578.9451421016836,16121.029900858191
1200,2000-06-30,32.779999,0.0,11.51,0.0,10.2,0.05,28.030001000000002,0.0,11.34,0.0,VUSTX,1586.6850692688486,16184.187706542254
1201,2000-07-03,33.110001000000004,0.0,11.57,0.0,10.24,0.0,28.26,0.0,11.6,0.0,VUSTX,1586.6850692688486,16247.65510931301
1202,2000-07-05,32.59,0.0,11.48,0.0,10.24,0.0,28.209999,0.0,11.61,0.0,VUSTX,1586.6850692688486,16247.65510931301
1203,2000-07-06,32.880001,0.0,11.34,0.0,10.19,0.0,28.280001000000002,0.0,11.56,0.0,VUSTX,1586.6850692688486,16168.320855849566
1204,2000-07-07,33.369999,0.0,11.38,0.0,10.23,0.0,28.559998999999998,0.0,11.6,0.0,VEURX,568.339944921578,16231.788258620321
1205,2000-07-10,33.32,0.0,11.57,0.0,10.22,0.0,28.58,0.0,11.66,0.0,VEURX,568.339944921578,16243.155625858697
1206,2000-07-11,33.380001,0.0,11.54,0.0,10.22,0.0,28.5,0.0,11.49,0.0,VEURX,568.339944921578,16197.688430264972
1207,2000-07-12,33.779999,0.0,11.41,0.0,10.21,0.0,28.530001000000002,0.0,11.58,0.0,VEURX,568.339944921578,16214.739196952565
1208,2000-07-13,33.93,0.0,11.23,0.0,10.29,0.0,28.41,0.0,11.55,0.0,VEURX,568.339944921578,16146.53783522203
1209,2000-07-14,34.25,0.0,11.25,0.0,10.21,0.0,28.540001,0.0,11.57,0.0,VEURX,568.339944921578,16220.42259640178
1210,2000-07-17,34.290001000000004,0.0,11.21,0.0,10.15,0.0,28.639999,0.0,11.6,0.0,VEURX,568.339944921578,16277.255454214048
1211,2000-07-18,33.849998,0.0,11.01,0.0,10.16,0.0,28.299999,0.0,11.51,0.0,VEURX,568.339944921578,16084.019872940711
1212,2000-07-19,33.48,0.0,11.0,0.0,10.15,0.0,28.08,0.0,11.27,0.0,VEURX,568.339944921578,15958.98565339791
1213,2000-07-20,33.919998,0.0,11.0,0.0,10.29,0.0,28.280001000000002,0.0,11.27,0.0,VEURX,568.339944921578,16072.65421072217
1214,2000-07-21,33.48,0.0,10.86,0.0,10.32,0.0,28.07,0.0,11.33,0.0,VUSTX,1545.8626215066563,15953.302253948694
1215,2000-07-24,33.029999,0.0,10.76,0.0,10.29,0.0,28.129998999999998,0.0,11.14,0.0,VUSTX,1545.8626215066563,15906.926375303492
1216,2000-07-25,33.200001,0.0,10.7,0.0,10.3,0.0,28.280001000000002,0.0,11.11,0.0,VUSTX,1545.8626215066563,15922.385001518562
1217,2000-07-26,32.790001000000004,0.0,10.71,0.0,10.29,0.0,28.290001,0.0,11.11,0.0,VUSTX,1545.8626215066563,15906.926375303492
1218,2000-07-27,32.529999,0.0,10.54,0.0,10.33,0.0,27.780001000000002,0.0,10.99,0.0,VUSTX,1545.8626215066563,15968.76088016376
1219,2000-07-28,31.809998999999998,0.0,10.36,0.0,10.31,0.0,27.34,0.0,10.7,0.0,VUSTX,1545.8626215066563,15937.843627733628
1220,2000-07-31,32.139998999999996,0.0,10.4,0.0,10.3,0.052000000000000005,27.559998999999998,0.0,10.76,0.0,VUSTX,1553.66697648902,16002.769857836907
1221,2000-08-01,32.220001,0.0,10.54,0.0,10.34,0.0,27.370001000000002,0.0,10.8,0.0,VUSTX,1553.66697648902,16064.916536896468
1222,2000-08-02,32.240002000000004,0.0,10.61,0.0,10.34,0.0,27.25,0.0,10.83,0.0,VUSTX,1553.66697648902,16064.916536896468
1223,2000-08-03,32.57,0.0,10.56,0.0,10.38,0.0,26.67,0.0,10.77,0.0,VUSTX,1553.66697648902,16127.06321595603
1224,2000-08-04,32.849998,0.0,10.48,0.0,10.41,0.0,27.030001000000002,0.0,10.81,0.0,VUSTX,1553.66697648902,16173.673225250699
1225,2000-08-07,33.23,0.0,10.6,0.0,10.37,0.0,27.280001000000002,0.0,10.72,0.0,VUSTX,1553.66697648902,16111.526546191137
1226,2000-08-08,33.27,0.0,10.55,0.0,10.4,0.0,27.08,0.0,10.67,0.0,VUSTX,1553.66697648902,16158.13655548581
1227,2000-08-09,33.07,0.0,10.67,0.0,10.41,0.0,27.26,0.0,10.74,0.0,VUSTX,1553.66697648902,16173.673225250699
1228,2000-08-10,32.77,0.0,10.64,0.0,10.45,0.0,27.49,0.0,10.86,0.0,VUSTX,1553.66697648902,16235.819904310258
1229,2000-08-11,33.07,0.0,10.68,0.0,10.4,0.0,27.4,0.0,10.94,0.0,VUSTX,1553.66697648902,16158.13655548581
1230,2000-08-14,33.48,0.0,10.61,0.0,10.43,0.0,27.639999,0.0,11.05,0.0,VUSTX,1553.66697648902,16204.746564780478
1231,2000-08-15,33.330002,0.0,10.71,0.0,10.41,0.0,27.860001,0.0,11.02,0.0,VUSTX,1553.66697648902,16173.673225250699
1232,2000-08-16,33.27,0.0,10.76,0.0,10.39,0.0,27.940001000000002,0.0,11.06,0.0,VUSTX,1553.66697648902,16142.59988572092
1233,2000-08-17,33.650002,0.0,10.67,0.0,10.41,0.0,27.870001000000002,0.0,11.09,0.0,VUSTX,1553.66697648902,16173.673225250699
1234,2000-08-18,33.57,0.0,10.73,0.0,10.44,0.0,27.709999,0.0,10.93,0.0,VUSTX,1553.66697648902,16220.283234545368
1235,2000-08-21,33.720001,0.0,10.65,0.0,10.42,0.0,27.58,0.0,10.85,0.0,VUSTX,1553.66697648902,16189.209895015589
1236,2000-08-22,33.720001,0.0,10.8,0.0,10.43,0.0,27.459999,0.0,10.93,0.0,VUSTX,1553.66697648902,16204.746564780478
1237,2000-08-23,33.91,0.0,10.93,0.0,10.46,0.0,27.32,0.0,10.89,0.0,VUSTX,1553.66697648902,16251.356574075151
1238,2000-08-24,34.029999,0.0,10.98,0.0,10.48,0.0,27.43,0.0,10.88,0.0,VUSTX,1553.66697648902,16282.42991360493
1239,2000-08-25,34.02,0.0,11.1,0.0,10.48,0.0,27.59,0.0,10.92,0.0,VUSTX,1553.66697648902,16282.42991360493
1240,2000-08-28,34.18,0.0,11.2,0.0,10.42,0.0,27.540001,0.0,10.91,0.0,VUSTX,1553.66697648902,16189.209895015589
1241,2000-08-29,34.150002,0.0,11.2,0.0,10.39,0.0,27.35,0.0,10.94,0.0,VUSTX,1553.66697648902,16142.59988572092
1242,2000-08-30,34.099998,0.0,11.03,0.0,10.41,0.0,27.23,0.0,10.95,0.0,VUSTX,1553.66697648902,16173.673225250699
1243,2000-08-31,34.48,0.0,10.97,0.0,10.46,0.054000000000000006,27.26,0.0,10.93,0.0,VUSTX,1561.6878193886766,16335.25459080556
1244,2000-09-01,34.599998,0.0,11.09,0.0,10.5,0.0,28.02,0.0,11.02,0.0,VEURX,585.2149216124592,16397.722103581105
1245,2000-09-05,34.290001000000004,0.0,10.93,0.0,10.49,0.0,27.67,0.0,11.01,0.0,VEURX,585.2149216124592,16192.896881016746
1246,2000-09-06,33.919998,0.0,10.83,0.0,10.44,0.0,27.299999,0.0,10.97,0.0,VEURX,585.2149216124592,15976.366774805214
1247,2000-09-07,34.189999,0.0,10.85,0.0,10.43,0.0,27.120001000000002,0.0,10.9,0.0,VEURX,585.2149216124592,15871.029259344816
1248,2000-09-08,33.939999,0.0,10.87,0.0,10.45,0.0,26.59,0.0,10.87,0.0,VUSTX,1489.0779680072048,15560.86476567529
1249,2000-09-11,33.810001,0.0,10.69,0.0,10.41,0.0,26.43,0.0,10.74,0.0,VUSTX,1489.0779680072048,15501.301646955002
1250,2000-09-12,33.669998,0.0,10.55,0.0,10.4,0.0,26.290001,0.0,10.61,0.0,VUSTX,1489.0779680072048,15486.410867274932
1251,2000-09-13,33.759997999999996,0.0,10.6,0.0,10.43,0.0,26.120001000000002,0.0,10.65,0.0,VUSTX,1489.0779680072048,15531.083206315147
1252,2000-09-14,33.759997999999996,0.0,10.56,0.0,10.36,0.0,26.27,0.0,10.66,0.0,VUSTX,1489.0779680072048,15426.847748554641
1253,2000-09-15,33.369999,0.0,10.55,0.0,10.28,0.0,26.08,0.0,10.51,0.0,VUSTX,1489.0779680072048,15307.721511114065
1254,2000-09-18,32.779999,0.0,10.51,0.0,10.24,0.0,25.65,0.0,10.12,0.0,VUSTX,1489.0779680072048,15248.158392393778
1255,2000-09-19,33.189999,0.0,10.56,0.0,10.26,0.0,25.639999,0.0,10.1,0.0,VUSTX,1489.0779680072048,15277.939951753922
1256,2000-09-20,33.060001,0.0,10.72,0.0,10.22,0.0,25.190001000000002,0.0,10.22,0.0,VUSTX,1489.0779680072048,15218.376833033635
1257,2000-09-21,32.93,0.0,10.66,0.0,10.26,0.0,24.959999,0.0,10.1,0.0,VUSTX,1489.0779680072048,15277.939951753922
1258,2000-09-22,32.939999,0.09,10.3,0.0,10.28,0.0,25.809998999999998,0.0,9.95,0.0,VUSTX,1489.0779680072048,15307.721511114065
1259,2000-09-25,32.759997999999996,0.0,10.44,0.0,10.29,0.0,25.85,0.0,10.15,0.0,VUSTX,1489.0779680072048,15322.612290794137
1260,2000-09-26,32.459998999999996,0.0,10.42,0.0,10.33,0.0,25.790001,0.0,10.13,0.0,VUSTX,1489.0779680072048,15382.175409514426
1261,2000-09-27,32.419998,0.0,10.25,0.0,10.29,0.0,25.950001,0.0,10.13,0.0,VUSTX,1489.0779680072048,15322.612290794137
1262,2000-09-28,33.189999,0.0,10.27,0.0,10.3,0.0,25.93,0.0,10.22,0.0,VUSTX,1489.0779680072048,15337.503070474211
1263,2000-09-29,32.779999,0.0,10.41,0.0,10.32,0.051,25.940001000000002,0.0,10.25,0.0,VUSTX,1496.4367835467754,15443.227606202721
1264,2000-10-02,32.560001,0.0,10.47,0.0,10.27,0.0,26.1,0.0,10.15,0.0,VUSTX,1496.4367835467754,15368.405767025382
1265,2000-10-03,32.18,0.0,10.53,0.0,10.25,0.0,26.110001,0.0,10.09,0.0,VUSTX,1496.4367835467754,15338.477031354447
1266,2000-10-04,32.400002,0.0,10.52,0.0,10.24,0.0,25.879998999999998,0.0,10.09,0.0,VUSTX,1496.4367835467754,15323.51266351898
1267,2000-10-05,32.330002,0.0,10.49,0.0,10.29,0.0,25.959999,0.0,10.14,0.0,VUSTX,1496.4367835467754,15398.334502696318
1268,2000-10-06,31.65,0.0,10.48,0.0,10.34,0.0,25.73,0.0,10.08,0.0,VUSTX,1496.4367835467754,15473.156341873657
1269,2000-10-09,31.549999,0.0,10.43,0.0,10.34,0.0,25.219998999999998,0.0,9.93,0.0,VUSTX,1496.4367835467754,15473.156341873657
1270,2000-10-10,31.120001000000002,0.0,10.4,0.0,10.36,0.0,25.219998999999998,0.0,9.87,0.0,VUSTX,1496.4367835467754,15503.085077544592
1271,2000-10-11,30.59,0.0,10.27,0.0,10.37,0.0,24.84,0.0,9.63,0.0,VUSTX,1496.4367835467754,15518.04944538006
1272,2000-10-12,29.76,0.0,10.22,0.0,10.39,0.0,24.66,0.0,9.4,0.0,VUSTX,1496.4367835467754,15547.978181050998
1273,2000-10-13,30.860001,0.0,10.13,0.0,10.39,0.0,24.82,0.0,9.32,0.0,VUSTX,1496.4367835467754,15547.978181050998
1274,2000-10-16,30.940001000000002,0.0,10.15,0.0,10.38,0.0,24.65,0.0,9.47,0.0,VUSTX,1496.4367835467754,15533.01381321553
1275,2000-10-17,30.34,0.0,10.05,0.0,10.45,0.0,24.43,0.0,9.26,0.0,VUSTX,1496.4367835467754,15637.7643880638
1276,2000-10-18,30.120001000000002,0.0,9.87,0.0,10.45,0.0,24.16,0.0,9.15,0.0,VUSTX,1496.4367835467754,15637.7643880638
1277,2000-10-19,31.200001,0.0,10.0,0.0,10.47,0.0,24.540001,0.0,9.38,0.0,VUSTX,1496.4367835467754,15667.69312373474
1278,2000-10-20,31.48,0.0,10.02,0.0,10.5,0.0,24.620001000000002,0.0,9.5,0.0,VUSTX,1496.4367835467754,15712.586227241141
1279,2000-10-23,31.49,0.0,10.0,0.0,10.56,0.0,24.75,0.0,9.32,0.0,VUSTX,1496.4367835467754,15802.372434253948
1280,2000-10-24,31.450001,0.0,10.01,0.0,10.52,0.0,25.290001,0.0,9.32,0.0,VUSTX,1496.4367835467754,15742.514962912077
1281,2000-10-25,30.690001000000002,0.0,9.96,0.0,10.48,0.0,24.83,0.0,9.22,0.0,VUSTX,1496.4367835467754,15682.657491570206
1282,2000-10-26,30.709999,0.0,9.92,0.0,10.49,0.0,24.67,0.0,9.2,0.0,VUSTX,1496.4367835467754,15697.621859405674
1283,2000-10-27,31.02,0.0,9.93,0.0,10.48,0.0,25.27,0.0,9.31,0.0,VUSTX,1496.4367835467754,15682.657491570206
1284,2000-10-30,31.27,0.0,9.83,0.0,10.47,0.0,25.42,0.0,9.3,0.0,VUSTX,1496.4367835467754,15667.69312373474
1285,2000-10-31,32.110001000000004,0.0,9.8,0.0,10.43,0.052000000000000005,25.74,0.0,9.47,0.0,VUSTX,1503.8974463218885,15685.650365137297
1286,2000-11-01,31.959999,0.0,10.07,0.0,10.45,0.0,26.0,0.0,9.67,0.0,VUSTX,1503.8974463218885,15715.728314063734
1287,2000-11-02,32.290001000000004,0.0,10.09,0.0,10.44,0.0,26.02,0.0,9.77,0.0,VUSTX,1503.8974463218885,15700.689339600516
1288,2000-11-03,32.27,0.0,10.19,0.0,10.36,0.0,26.120001000000002,0.0,9.72,0.0,VUSTX,1503.8974463218885,15580.377543894765
1289,2000-11-06,32.330002,0.0,10.35,0.0,10.33,0.0,26.040001,0.0,9.75,0.0,VUSTX,1503.8974463218885,15535.260620505109
1290,2000-11-07,32.330002,0.0,10.33,0.0,10.33,0.0,26.0,0.0,9.75,0.0,VUSTX,1503.8974463218885,15535.260620505109
1291,2000-11-08,31.719998999999998,0.0,10.29,0.0,10.35,0.0,25.82,0.0,9.67,0.0,VUSTX,1503.8974463218885,15565.338569431546
1292,2000-11-09,31.43,0.0,10.13,0.0,10.38,0.0,25.68,0.0,9.58,0.0,VUSTX,1503.8974463218885,15610.455492821204
1293,2000-11-10,30.610001,0.0,10.02,0.0,10.37,0.0,25.5,0.0,9.54,0.0,VUSTX,1503.8974463218885,15595.416518357983
1294,2000-11-13,30.219998999999998,0.0,9.88,0.0,10.41,0.0,25.059998999999998,0.0,9.29,0.0,VUSTX,1503.8974463218885,15655.57241621086
1295,2000-11-14,31.01,0.0,9.98,0.0,10.44,0.0,25.620001000000002,0.0,9.44,0.0,VUSTX,1503.8974463218885,15700.689339600516
1296,2000-11-15,31.200001,0.0,9.86,0.0,10.48,0.0,25.76,0.0,9.48,0.0,VUSTX,1503.8974463218885,15760.845237453392
1297,2000-11-16,30.700001,0.0,9.68,0.0,10.51,0.0,25.49,0.0,9.39,0.0,VUSTX,1503.8974463218885,15805.962160843048
1298,2000-11-17,30.559998999999998,0.0,9.68,0.0,10.48,0.0,25.34,0.0,9.35,0.0,VUSTX,1503.8974463218885,15760.845237453392
1299,2000-11-20,29.84,0.0,9.59,0.0,10.5,0.0,24.870001000000002,0.0,9.2,0.0,VUSTX,1503.8974463218885,15790.92318637983
1300,2000-11-21,29.84,0.0,9.47,0.0,10.51,0.0,24.91,0.0,9.16,0.0,VUSTX,1503.8974463218885,15805.962160843048
1301,2000-11-22,29.23,0.0,9.41,0.0,10.6,0.0,24.299999,0.0,8.95,0.0,VUSTX,1503.8974463218885,15941.312931012018
1302,2000-11-24,29.83,0.0,9.37,0.0,10.59,0.0,24.709999,0.0,8.94,0.0,VUSTX,1503.8974463218885,15926.2739565488
1303,2000-11-27,29.93,0.0,9.54,0.0,10.56,0.0,25.09,0.0,9.07,0.0,VUSTX,1503.8974463218885,15881.157033159143
1304,2000-11-28,29.450001,0.0,9.55,0.0,10.59,0.0,24.9,0.0,8.85,0.0,VUSTX,1503.8974463218885,15926.2739565488
1305,2000-11-29,29.51,0.0,9.39,0.0,10.61,0.0,24.940001000000002,0.0,8.75,0.0,VUSTX,1503.8974463218885,15956.351905475236
1306,2000-11-30,28.93,0.0,9.45,0.0,10.69,0.052000000000000005,24.719998999999998,0.0,8.53,0.0,VUSTX,1511.2129437221445,16154.866368389723
1307,2000-12-01,29.08,0.0,9.57,0.0,10.64,0.0,25.09,0.0,8.57,0.0,VUSTX,1511.2129437221445,16079.305721203618
1308,2000-12-04,29.190001000000002,0.0,9.59,0.0,10.63,0.0,25.18,0.0,8.56,0.0,VUSTX,1511.2129437221445,16064.193591766398
1309,2000-12-05,30.48,0.0,9.65,0.0,10.7,0.0,25.73,0.0,8.91,0.0,VUSTX,1511.2129437221445,16169.978497826945
1310,2000-12-06,29.950001,0.0,9.61,0.0,10.79,0.0,25.58,0.0,9.09,0.0,VUSTX,1511.2129437221445,16305.987662761938
1311,2000-12-07,29.780001000000002,0.0,9.49,0.0,10.8,0.0,25.620001000000002,0.0,9.06,0.0,VUSTX,1511.2129437221445,16321.099792199162
1312,2000-12-08,30.59,0.0,9.43,0.0,10.77,0.0,25.690001000000002,0.0,9.25,0.0,VUSTX,1511.2129437221445,16275.763403887495
1313,2000-12-11,30.959999,0.0,9.66,0.0,10.76,0.0,25.91,0.0,9.34,0.0,VUSTX,1511.2129437221445,16260.651274450274
1314,2000-12-12,30.65,0.0,9.66,0.0,10.78,0.0,25.82,0.0,9.22,0.0,VUSTX,1511.2129437221445,16290.875533324717
1315,2000-12-13,30.32,0.0,9.65,0.0,10.83,0.0,25.639999,0.0,9.22,0.0,VUSTX,1511.2129437221445,16366.436180510826
1316,2000-12-14,29.799999,0.0,9.57,0.0,10.88,0.0,25.57,0.0,9.18,0.0,VUSTX,1511.2129437221445,16441.996827696934
1317,2000-12-15,29.23,0.0,9.39,0.0,10.91,0.0,25.360001,0.0,9.1,0.0,VUSTX,1511.2129437221445,16487.333216008596
1318,2000-12-18,29.440001000000002,0.0,9.38,0.0,10.89,0.0,25.450001,0.0,9.18,0.0,VUSTX,1511.2129437221445,16457.108957134154
1319,2000-12-19,28.98,0.0,9.23,0.0,10.87,0.0,25.6,0.0,9.11,0.0,VUSTX,1511.2129437221445,16426.88469825971
1320,2000-12-20,27.799999,0.17600000000000002,9.12,0.0,10.94,0.0,25.26,0.0,8.9,0.0,VUSTX,1511.2129437221445,16532.66960432026
1321,2000-12-21,27.950001,0.0,8.96,0.0,10.97,0.0,25.209999,0.0,8.86,0.0,VUSTX,1511.2129437221445,16578.005992631926
1322,2000-12-22,28.790001,0.0,8.94,0.0,10.99,0.0,25.49,0.0,8.98,0.0,VUSTX,1511.2129437221445,16608.230251506367
1323,2000-12-26,28.969998999999998,0.0,9.1,0.0,10.96,0.0,25.610001,0.0,8.99,0.0,VUSTX,1511.2129437221445,16562.893863194706
1324,2000-12-27,29.360001,0.0,8.95,0.125,10.91,0.0,25.620001000000002,0.423,8.83,0.20800000000000002,VUSTX,1511.2129437221445,16487.333216008596
1325,2000-12-28,29.629998999999998,0.0,8.92,0.0,10.9,0.0,25.690001000000002,0.0,8.87,0.0,VUSTX,1511.2129437221445,16472.221086571375
1326,2000-12-29,29.26,0.0,8.95,0.0,10.9,0.052000000000000005,25.99,0.0,8.84,0.0,VEURX,636.8143193399357,16550.804159644926
1327,2001-01-02,28.27,0.0,8.93,0.0,11.05,0.0,25.870001000000002,0.0,8.82,0.0,VEURX,636.8143193399357,16474.387078138458
1328,2001-01-03,29.76,0.0,9.1,0.0,10.89,0.0,27.290001,0.0,8.94,0.0,VEURX,636.8143193399357,17378.663411601163
1329,2001-01-04,29.389999,0.0,8.92,0.0,10.97,0.0,26.0,0.0,9.29,0.0,VEURX,636.8143193399357,16557.172302838328
1330,2001-01-05,28.540001,0.0,8.97,0.0,11.03,0.0,26.040001,0.0,9.23,0.0,VEURX,636.8143193399357,16582.645512426243
1331,2001-01-08,28.459999,0.0,8.94,0.0,11.02,0.0,25.879998999999998,0.0,9.23,0.0,VEURX,636.8143193399357,16480.753947703215
1332,2001-01-09,28.6,0.0,8.8,0.0,10.99,0.0,25.43,0.0,9.3,0.0,VEURX,636.8143193399357,16194.188140814564
1333,2001-01-10,29.02,0.0,8.72,0.0,10.91,0.0,25.290001,0.0,9.17,0.0,VEURX,636.8143193399357,16105.034772921292
1334,2001-01-11,29.41,0.0,8.5,0.0,10.85,0.0,25.799999,0.0,9.26,0.0,VEURX,636.8143193399357,16429.80880215602
1335,2001-01-12,29.290001,0.0,8.52,0.0,10.75,0.0,25.93,0.0,9.36,0.0,VEURX,636.8143193399357,16512.595300484532
1336,2001-01-16,29.5,0.0,8.68,0.0,10.79,0.0,25.49,0.0,9.32,0.0,VEURX,636.8143193399357,16232.396999974959
1337,2001-01-17,29.6,0.0,8.66,0.0,10.87,0.0,25.799999,0.0,9.42,0.0,VEURX,636.8143193399357,16429.80880215602
1338,2001-01-18,29.940001000000002,0.0,8.83,0.0,10.94,0.0,26.059998999999998,0.0,9.54,0.0,VEURX,636.8143193399357,16595.380525184402
1339,2001-01-19,29.780001000000002,0.0,8.93,0.0,10.85,0.0,25.76,0.0,9.68,0.0,VEURX,636.8143193399357,16404.336866196743
1340,2001-01-22,29.799999,0.0,8.95,0.0,10.78,0.0,25.780001000000002,0.0,9.64,0.0,VEURX,636.8143193399357,16417.073789397862
1341,2001-01-23,30.27,0.0,8.9,0.0,10.74,0.0,25.85,0.0,9.71,0.0,VEURX,636.8143193399357,16461.65015493734
1342,2001-01-24,30.370001000000002,0.0,8.81,0.0,10.72,0.0,25.66,0.0,9.66,0.0,VEURX,636.8143193399357,16340.65543426275
1343,2001-01-25,30.16,0.0,8.86,0.0,10.77,0.0,25.68,0.0,9.68,0.0,VEURX,636.8143193399357,16353.391720649548
1344,2001-01-26,30.129998999999998,0.0,8.82,0.0,10.77,0.0,25.690001000000002,0.0,9.68,0.0,VEURX,636.8143193399357,16359.760500657268
1345,2001-01-29,30.4,0.0,8.86,0.0,10.71,0.0,25.65,0.0,9.66,0.0,VEURX,636.8143193399357,16334.287291069348
1346,2001-01-30,30.59,0.0,8.87,0.0,10.81,0.0,25.780001000000002,0.0,9.72,0.0,VEURX,636.8143193399357,16417.073789397862
1347,2001-01-31,30.379998999999998,0.0,8.92,0.0,10.88,0.051,25.99,0.0,9.88,0.0,VEURX,636.8143193399357,16550.804159644926
1348,2001-02-01,30.51,0.0,9.0,0.0,10.98,0.0,26.01,0.0,9.86,0.0,VEURX,636.8143193399357,16563.540446031726
1349,2001-02-02,29.940001000000002,0.0,8.88,0.0,10.91,0.0,25.700001,0.0,9.76,0.0,VEURX,636.8143193399357,16366.128643850665
1350,2001-02-05,30.01,0.0,8.76,0.0,10.93,0.0,25.83,0.0,9.6,0.0,VEURX,636.8143193399357,16448.913868550535
1351,2001-02-06,30.030001000000002,0.0,8.73,0.0,10.9,0.0,25.75,0.0,9.66,0.0,VEURX,636.8143193399357,16397.96872300334
1352,2001-02-07,29.799999,0.0,8.71,0.0,10.9,0.0,25.459999,0.0,9.5,0.0,VEURX,636.8143193399357,16213.291933580442
1353,2001-02-08,29.6,0.0,8.63,0.0,10.9,0.0,25.110001,0.0,9.57,0.0,VEURX,636.8143193399357,15990.408195440104
1354,2001-02-09,29.190001000000002,0.0,8.63,0.0,10.97,0.0,24.91,0.0,9.56,0.0,VUSTX,1446.038714198523,15863.044694757798
1355,2001-02-12,29.5,0.0,8.64,0.0,10.91,0.0,25.26,0.0,9.59,0.0,VUSTX,1446.038714198523,15776.282371905885
1356,2001-02-13,29.25,0.0,8.64,0.0,10.89,0.0,25.040001,0.0,9.6,0.0,VUSTX,1446.038714198523,15747.361597621915
1357,2001-02-14,29.24,0.0,8.64,0.0,10.86,0.0,24.709999,0.0,9.62,0.0,VUSTX,1446.038714198523,15703.980436195958
1358,2001-02-15,29.52,0.0,8.68,0.0,10.8,0.0,24.620001000000002,0.0,9.66,0.0,VUSTX,1446.038714198523,15617.218113344048
1359,2001-02-16,28.969998999999998,0.0,8.65,0.0,10.85,0.0,24.4,0.0,9.58,0.0,VUSTX,1446.038714198523,15689.520049053974
1360,2001-02-20,28.440001000000002,0.0,8.63,0.0,10.85,0.0,24.0,0.0,9.5,0.0,VUSTX,1446.038714198523,15689.520049053974
1361,2001-02-21,27.92,0.0,8.53,0.0,10.8,0.0,23.860001,0.0,9.2,0.0,VUSTX,1446.038714198523,15617.218113344048
1362,2001-02-22,27.799999,0.0,8.55,0.0,10.79,0.0,23.66,0.0,9.03,0.0,VUSTX,1446.038714198523,15602.75772620206
1363,2001-02-23,27.690001000000002,0.0,8.64,0.0,10.85,0.0,23.450001,0.0,9.02,0.0,VUSTX,1446.038714198523,15689.520049053974
1364,2001-02-26,28.23,0.0,8.68,0.0,10.89,0.0,23.48,0.0,9.14,0.0,VUSTX,1446.038714198523,15747.361597621915
1365,2001-02-27,27.92,0.0,8.65,0.0,11.01,0.0,23.74,0.0,9.12,0.0,VUSTX,1446.038714198523,15920.886243325736
1366,2001-02-28,27.52,0.0,8.54,0.0,11.03,0.046,23.709999,0.0,9.02,0.0,VUSTX,1452.0693380292694,16016.32479846284
1367,2001-03-01,27.530001000000002,0.0,8.45,0.0,11.09,0.0,23.74,0.0,9.09,0.0,VUSTX,1452.0693380292694,16103.448958744597
1368,2001-03-02,27.4,0.0,8.2,0.0,10.99,0.0,23.9,0.0,9.07,0.0,VUSTX,1452.0693380292694,15958.24202494167
1369,2001-03-05,27.549999,0.0,8.2,0.0,10.98,0.0,24.0,0.0,9.1,0.0,VUSTX,1452.0693380292694,15943.721331561379
1370,2001-03-06,27.84,0.0,8.34,0.0,10.97,0.0,24.34,0.0,9.16,0.0,VUSTX,1452.0693380292694,15929.200638181086
1371,2001-03-07,28.01,0.0,8.36,0.0,11.05,0.0,24.280001000000002,0.0,9.16,0.0,VUSTX,1452.0693380292694,16045.366185223427
1372,2001-03-08,27.99,0.0,8.37,0.0,11.06,0.0,24.25,0.0,9.24,0.0,VUSTX,1452.0693380292694,16059.88687860372
1373,2001-03-09,27.309998999999998,0.0,8.36,0.0,11.04,0.0,23.98,0.0,9.13,0.0,VUSTX,1452.0693380292694,16030.845491843133
1374,2001-03-12,26.15,0.0,7.96,0.0,11.05,0.0,23.360001,0.0,8.82,0.0,VUSTX,1452.0693380292694,16045.366185223427
1375,2001-03-13,26.549999,0.0,7.93,0.0,11.03,0.0,22.870001000000002,0.0,8.76,0.0,VUSTX,1452.0693380292694,16016.32479846284
1376,2001-03-14,25.9,0.0,7.58,0.0,11.1,0.0,22.389999,0.0,8.58,0.0,VUSTX,1452.0693380292694,16117.96965212489
1377,2001-03-15,25.99,0.0,7.93,0.0,11.1,0.0,22.639999,0.0,8.53,0.0,VUSTX,1452.0693380292694,16117.96965212489
1378,2001-03-16,25.379998999999998,0.07,7.91,0.0,11.15,0.0,21.85,0.0,8.43,0.0,VUSTX,1452.0693380292694,16190.573119026354
