,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
123,1996-03-26,15.85,0.06,10.0,0.0,11.63,0.0,11.88,0.0,14.4,0.02,VPACX,232.882368536835,VTSMX,178.742375995629,VEIEX,249.36194023962778,VEURX,191.28865100681244,11258.46503015899
124,1996-03-27,15.8,0.0,9.89,0.0,11.68,0.0,11.85,0.0,14.4,0.0,VPACX,232.882368536835,VTSMX,178.742375995629,VEIEX,249.36194023962778,VEURX,191.28865100681244,11253.69117157886
125,1996-03-28,15.82,0.0,9.82,0.0,11.69,0.0,11.81,0.0,14.42,0.0,VPACX,232.882368536835,VTSMX,178.742375995629,VEIEX,249.36194023962778,VEURX,191.28865100681244,11253.446138194693
126,1996-03-29,15.78,0.0,9.88,0.069,11.75,0.0,11.83,0.0,14.52,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11284.38548917255
127,1996-04-01,15.95,0.0,9.9,0.0,11.76,0.0,11.87,0.0,14.53,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11324.832086993145
128,1996-04-02,15.99,0.0,9.95,0.0,11.78,0.0,11.95,0.0,14.57,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11358.833440130275
129,1996-04-03,16.01,0.0,9.93,0.0,11.78,0.0,11.98,0.0,14.55,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11352.81244511221
130,1996-04-04,16.02,0.0,9.89,0.0,11.75,0.0,12.01,0.0,14.61,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11347.633393116335
131,1996-04-08,15.75,0.0,9.64,0.0,11.69,0.0,11.85,0.0,14.63,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11217.459874985228
132,1996-04-09,15.74,0.0,9.7,0.0,11.74,0.0,11.84,0.0,14.55,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11229.265706872775
133,1996-04-10,15.56,0.0,9.63,0.0,11.76,0.0,11.93,0.0,14.57,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11185.786049280745
134,1996-04-11,15.47,0.0,9.58,0.0,11.75,0.0,11.9,0.0,14.47,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11133.589371053731
135,1996-04-12,15.6,0.0,9.73,0.0,11.73,0.0,11.99,0.0,14.48,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11196.801790617694
136,1996-04-15,15.73,0.0,9.76,0.0,11.83,0.0,12.05,0.0,14.52,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11260.38979027987
137,1996-04-16,15.82,0.0,9.77,0.0,11.84,0.0,12.12,0.0,14.59,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11295.336314191074
138,1996-04-17,15.74,0.0,9.71,0.0,11.8,0.0,12.15,0.0,14.55,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11246.526666070293
139,1996-04-18,15.8,0.0,9.68,0.0,11.84,0.0,12.12,0.0,14.57,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11262.176726150752
140,1996-04-19,15.85,0.0,9.73,0.0,11.93,0.0,12.19,0.0,14.74,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11340.030127786515
141,1996-04-22,15.94,0.0,9.77,0.0,12.07,0.0,12.13,0.0,14.79,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11410.869056200925
142,1996-04-23,16.040001,0.0,9.75,0.0,12.12,0.0,12.1,0.0,14.75,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11427.269233932933
143,1996-04-24,16.040001,0.0,9.72,0.0,12.13,0.0,12.1,0.0,14.72,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11415.27537340063
144,1996-04-25,16.110001,0.0,9.72,0.0,12.15,0.0,12.06,0.0,14.67,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11422.877089583253
145,1996-04-26,16.139999,0.0,9.75,0.0,12.26,0.0,12.09,0.0,14.73,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11474.873802156795
146,1996-04-29,16.16,0.0,9.71,0.0,12.37,0.0,12.07,0.0,14.68,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,285.5360700701556,11483.723816911857
147,1996-04-30,16.16,0.0,9.65,0.054000000000000006,12.36,0.0,12.15,0.0,14.61,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11466.009340544962
148,1996-05-01,16.200001,0.0,9.65,0.0,12.22,0.0,12.16,0.0,14.58,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11433.718812766772
149,1996-05-02,15.95,0.0,9.5,0.0,12.2,0.0,12.17,0.0,14.56,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11337.26670114171
150,1996-05-03,15.92,0.0,9.43,0.0,12.17,0.0,12.08,0.0,14.47,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11287.115094071753
151,1996-05-06,15.9,0.0,9.47,0.0,12.15,0.0,12.02,0.0,14.48,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11292.165953224878
152,1996-05-07,15.84,0.0,9.46,0.0,12.05,0.0,12.11,0.0,14.49,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11256.501585173564
153,1996-05-08,15.94,0.0,9.54,0.0,12.08,0.0,12.12,0.0,14.45,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11296.781150444134
154,1996-05-09,15.98,0.0,9.5,0.0,12.02,0.0,12.14,0.0,14.5,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11287.755783713268
155,1996-05-10,16.15,0.0,9.6,0.0,11.91,0.0,12.2,0.0,14.55,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11330.165467338835
156,1996-05-13,16.370001000000002,0.0,9.62,0.0,11.87,0.0,12.27,0.0,14.47,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11350.092235498258
157,1996-05-14,16.48,0.0,9.68,0.0,11.86,0.0,12.28,0.0,14.54,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11398.184921134729
158,1996-05-15,16.48,0.0,9.69,0.0,11.98,0.0,12.27,0.0,14.58,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11437.639072363963
159,1996-05-16,16.49,0.0,9.63,0.0,12.02,0.0,12.22,0.0,14.52,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11420.145115388907
160,1996-05-17,16.58,0.0,9.69,0.0,11.95,0.0,12.28,0.0,14.68,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11467.742981785595
161,1996-05-20,16.68,0.0,9.71,0.0,11.93,0.0,12.3,0.0,14.65,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11480.732752170221
162,1996-05-21,16.67,0.0,9.69,0.0,11.94,0.0,12.31,0.0,14.66,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11477.546144291486
163,1996-05-22,16.780001000000002,0.0,9.73,0.0,11.92,0.0,12.31,0.0,14.57,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11486.409115226015
164,1996-05-23,16.74,0.0,9.68,0.0,11.82,0.0,12.24,0.0,14.57,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11440.891843079271
165,1996-05-24,16.780001000000002,0.0,9.72,0.0,11.76,0.0,12.29,0.0,14.57,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11445.122847016239
166,1996-05-28,16.629998999999998,0.0,9.7,0.0,11.74,0.0,12.33,0.0,14.6,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11413.590151600312
167,1996-05-29,16.530001000000002,0.0,9.62,0.0,11.76,0.0,12.29,0.0,14.62,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11381.429801621827
168,1996-05-30,16.620001000000002,0.0,9.63,0.0,11.83,0.0,12.32,0.0,14.64,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,287.1338884933461,11421.083383025743
169,1996-05-31,16.59,0.0,9.55,0.055999999999999994,11.86,0.0,12.33,0.0,14.78,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11443.232142812942
170,1996-06-03,16.549999,0.0,9.53,0.0,11.72,0.0,12.25,0.0,14.77,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11394.748576811271
171,1996-06-04,16.66,0.0,9.55,0.0,11.72,0.0,12.27,0.0,14.79,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11424.07635269673
172,1996-06-05,16.790001,0.0,9.58,0.0,11.73,0.0,12.28,0.0,14.81,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11462.26877177902
173,1996-06-06,16.66,0.0,9.66,0.0,11.68,0.0,12.32,0.0,14.84,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11455.957076162795
174,1996-06-07,16.629998999999998,0.0,9.48,0.0,11.66,0.0,12.29,0.0,14.66,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11358.832292058016
175,1996-06-10,16.620001000000002,0.0,9.45,0.0,11.64,0.0,12.27,0.0,14.72,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11355.23591127641
176,1996-06-11,16.6,0.0,9.42,0.0,11.65,0.0,12.15,0.0,14.78,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11357.054026383767
177,1996-06-12,16.59,0.0,9.37,0.0,11.74,0.0,12.15,0.0,14.81,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11368.262488335864
178,1996-06-13,16.540001,0.0,9.4,0.0,11.75,0.0,12.08,0.0,14.77,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11362.617677864093
179,1996-06-14,16.48,0.0,9.45,0.0,11.86,0.0,12.13,0.0,14.81,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11400.513656449659
180,1996-06-17,16.450001,0.0,9.5,0.0,11.8,0.0,12.17,0.0,14.89,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11410.729046619668
181,1996-06-18,16.33,0.0,9.48,0.0,11.92,0.0,12.22,0.0,14.94,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11422.025027562178
182,1996-06-19,16.309998999999998,0.0,9.45,0.0,11.92,0.0,12.25,0.0,14.9,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11402.013171210057
183,1996-06-20,16.27,0.0,9.46,0.0,11.94,0.0,12.23,0.0,14.81,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11385.06618955137
184,1996-06-21,16.370001000000002,0.0,9.47,0.0,11.93,0.0,12.25,0.0,14.79,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11399.54547391866
185,1996-06-24,16.41,0.0,9.48,0.0,11.99,0.0,12.28,0.0,14.81,0.0,VEURX,194.290383766745,VTSMX,178.7767029336589,VPACX,240.09330828026702,VUSTX,288.8176055358202,11427.875945486814
186,1996-06-25,16.33,0.06,9.52,0.0,11.97,0.0,12.27,0.0,14.79,0.0,VEURX,194.290383766745,VTSMX,179.4335677331702,VPACX,240.09330828026702,VUSTX,288.8176055358202,11427.165441808633
187,1996-06-26,16.190001000000002,0.0,9.53,0.0,11.96,0.0,12.31,0.0,14.85,0.0,VEURX,194.290383766745,VTSMX,179.4335677331702,VPACX,240.09330828026702,VUSTX,288.8176055358202,11414.189587758117
188,1996-06-27,16.290001,0.0,9.59,0.0,11.91,0.0,12.32,0.0,14.84,0.0,VEURX,194.290383766745,VTSMX,179.4335677331702,VPACX,240.09330828026702,VUSTX,288.8176055358202,11435.514431611902
189,1996-06-28,16.389999,0.0,9.7,0.054000000000000006,11.88,0.0,12.33,0.0,14.98,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11520.821371304894
190,1996-07-01,16.52,0.0,9.69,0.0,11.87,0.0,12.33,0.0,15.0,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11544.54249134336
191,1996-07-02,16.48,0.0,9.65,0.0,11.77,0.0,12.37,0.0,14.99,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11533.057209670784
192,1996-07-03,16.43,0.0,9.68,0.0,11.71,0.0,12.4,0.0,14.99,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11540.186388143477
193,1996-07-05,16.09,0.0,9.41,0.0,11.66,0.0,12.36,0.0,14.98,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11389.001282078783
194,1996-07-08,15.96,0.0,9.41,0.0,11.5,0.0,12.18,0.0,14.89,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11306.805357114092
195,1996-07-09,16.01,0.0,9.45,0.0,11.55,0.0,12.24,0.0,14.97,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11356.866166281481
196,1996-07-10,15.99,0.0,9.5,0.0,11.49,0.0,12.22,0.0,14.97,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11363.52613085301
197,1996-07-11,15.7,0.0,9.53,0.0,11.5,0.0,12.16,0.0,14.95,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11303.611446115558
198,1996-07-12,15.7,0.0,9.58,0.0,11.36,0.0,12.09,0.0,14.83,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11279.033928720071
199,1996-07-15,15.29,0.0,9.53,0.0,11.37,0.0,11.96,0.0,14.74,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11144.467006127228
200,1996-07-16,15.21,0.0,9.58,0.0,11.32,0.0,11.83,0.0,14.63,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11093.73823626717
201,1996-07-17,15.42,0.0,9.58,0.0,11.36,0.0,11.88,0.0,14.69,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11153.857286416192
202,1996-07-18,15.67,0.0,9.68,0.0,11.44,0.0,11.92,0.0,14.74,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11246.439719285194
203,1996-07-19,15.55,0.0,9.64,0.0,11.44,0.0,12.05,0.0,14.83,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11261.14648404923
204,1996-07-22,15.41,0.0,9.59,0.0,11.31,0.0,11.93,0.0,14.68,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11164.826240193514
205,1996-07-23,15.2,0.0,9.63,0.0,11.32,0.0,11.89,0.0,14.73,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11140.069963896043
206,1996-07-24,15.16,0.0,9.57,0.0,11.12,0.0,11.7,0.0,14.51,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11028.542945954157
207,1996-07-25,15.29,0.0,9.58,0.0,11.16,0.0,11.69,0.0,14.69,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11086.629732951857
208,1996-07-26,15.43,0.0,9.6,0.0,11.25,0.0,11.59,0.0,14.62,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11080.352189146355
209,1996-07-29,15.32,0.0,9.53,0.0,11.21,0.0,11.52,0.0,14.67,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11033.498935498232
210,1996-07-30,15.4,0.0,9.57,0.0,11.2,0.0,11.49,0.0,14.64,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,296.9283858583736,11046.658525742416
211,1996-07-31,15.51,0.0,9.64,0.055,11.31,0.0,11.5,0.0,14.8,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11136.203953250892
212,1996-08-01,15.75,0.0,9.77,0.0,11.38,0.0,11.69,0.0,14.89,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11278.886971872702
213,1996-08-02,16.049999,0.0,9.87,0.0,11.39,0.0,11.84,0.0,14.99,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11415.733875419217
214,1996-08-05,16.0,0.0,9.86,0.0,11.47,0.0,11.94,0.0,15.03,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11435.011485973513
215,1996-08-06,16.049999,0.0,9.85,0.0,11.33,0.0,11.86,0.0,14.97,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11410.587890765639
216,1996-08-07,16.110001,0.0,9.85,0.0,11.17,0.0,11.86,0.0,15.04,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11434.590912084524
217,1996-08-08,16.09,0.0,9.83,0.0,11.2,0.0,11.82,0.0,15.07,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11421.528067609306
218,1996-08-09,16.049999,0.0,9.83,0.0,11.2,0.0,11.82,0.0,15.07,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11414.498714287296
219,1996-08-12,16.139999,0.0,9.89,0.0,11.21,0.0,11.81,0.0,15.06,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11443.97307917292
220,1996-08-13,16.01,0.0,9.8,0.0,11.25,0.0,11.76,0.0,15.11,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11392.186242251986
221,1996-08-14,16.08,0.0,9.8,0.0,11.27,0.0,11.71,0.0,15.09,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11388.962237234467
222,1996-08-15,16.1,0.0,9.77,0.0,11.24,0.0,11.71,0.0,15.12,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11389.286253138005
223,1996-08-16,16.16,0.0,9.8,0.0,11.22,0.0,11.73,0.0,15.13,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11415.383260328226
224,1996-08-19,16.18,0.0,9.79,0.0,11.28,0.0,11.71,0.0,15.15,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11415.085159397704
225,1996-08-20,16.16,0.0,9.79,0.0,11.28,0.0,11.72,0.0,15.24,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11431.210808026877
226,1996-08-21,16.139999,0.0,9.75,0.0,11.38,0.0,11.8,0.0,15.24,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11434.438608027722
227,1996-08-22,16.290001,0.0,9.74,0.0,11.42,0.0,11.8,0.0,15.25,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11459.734851161156
228,1996-08-23,16.23,0.0,9.66,0.0,11.38,0.0,11.84,0.0,15.35,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11453.87184750416
229,1996-08-26,16.17,0.0,9.58,0.0,11.31,0.0,11.82,0.0,15.38,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11420.534518330147
230,1996-08-27,16.24,0.0,9.61,0.0,11.29,0.0,11.87,0.0,15.4,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11457.319319302045
231,1996-08-28,16.24,0.0,9.59,0.0,11.19,0.0,11.92,0.0,15.42,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11466.871935519639
232,1996-08-29,16.1,0.0,9.54,0.0,11.11,0.0,11.88,0.0,15.29,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,298.62247934615476,11392.999851681705
233,1996-08-30,15.99,0.0,9.46,0.055,11.02,0.0,11.86,0.0,15.24,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11351.918682913985
234,1996-09-03,16.02,0.0,9.51,0.0,10.92,0.0,11.74,0.0,15.11,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11319.182196938953
235,1996-09-04,16.049999,0.0,9.49,0.0,10.96,0.0,11.83,0.0,15.19,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11354.851731902903
236,1996-09-05,15.9,0.0,9.42,0.0,11.02,0.0,11.79,0.0,15.21,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11301.969054843139
237,1996-09-06,16.049999,0.0,9.46,0.0,10.94,0.0,11.78,0.0,15.2,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11336.084007889473
238,1996-09-09,16.209999,0.0,9.5,0.0,10.96,0.0,11.81,0.0,15.28,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11398.604467376505
239,1996-09-10,16.219998999999998,0.0,9.46,0.0,11.0,0.0,11.81,0.0,15.24,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11380.656613529067
240,1996-09-11,16.299999,0.0,9.46,0.0,10.96,0.0,11.81,0.0,15.18,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11383.178765738936
241,1996-09-12,16.41,0.0,9.51,0.0,10.95,0.0,11.87,0.0,15.25,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11445.001613921986
242,1996-09-13,16.620001000000002,0.0,9.62,0.0,11.04,0.0,11.95,0.0,15.38,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11558.626994379938
243,1996-09-16,16.700001,0.0,9.64,0.0,11.07,0.0,12.09,0.0,15.46,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11626.777188138865
244,1996-09-17,16.690001000000002,0.0,9.57,0.0,11.27,0.0,12.15,0.0,15.39,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11604.551482086268
245,1996-09-18,16.65,0.0,9.56,0.0,11.3,0.0,12.13,0.0,15.39,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11589.846676273637
246,1996-09-19,16.690001000000002,0.0,9.53,0.0,11.33,0.0,12.15,0.0,15.37,0.0,VEURX,192.27004958786537,VEIEX,233.59329625516816,VTSMX,175.72943981425647,VUSTX,300.35865655165566,11588.691734832442
