,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VUSTX,VUSTX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3282,2008-10-13,24.34,0.0,24.43,0.0,8.32,0.0,18.15,0.0,11.29,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,64793.006597869964
3283,2008-10-14,24.110001,0.0,24.209999,0.0,8.27,0.0,17.969998999999998,0.0,11.29,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,64793.006597869964
3284,2008-10-15,21.93,0.0,21.700001,0.0,7.59,0.0,15.84,0.0,11.34,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,65079.95525419358
3285,2008-10-16,22.870001000000002,0.0,22.82,0.0,8.11,0.0,16.280001000000002,0.0,11.29,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,64793.006597869964
3286,2008-10-17,22.75,0.0,22.15,0.0,7.85,0.0,15.61,0.0,11.23,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,64448.66821028165
3287,2008-10-20,23.809998999999998,0.0,23.530001000000002,0.0,8.42,0.0,16.379998999999998,0.0,11.32,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,64965.175791664136
3288,2008-10-21,23.09,0.0,22.049999,0.0,8.18,0.0,15.53,0.0,11.42,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,65539.07310431135
3289,2008-10-22,21.700001,0.0,20.379998999999998,0.0,7.68,0.0,14.05,0.0,11.54,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,66227.749879488
3290,2008-10-23,21.82,0.0,20.84,0.0,7.8,0.0,13.97,0.0,11.6,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,66572.08826707632
3291,2008-10-24,21.08,0.0,19.48,0.0,7.31,0.0,12.83,0.0,11.49,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,65940.8012231644
3292,2008-10-27,20.360001,0.0,18.57,0.0,6.9,0.0,12.3,0.0,11.49,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,65940.8012231644
3293,2008-10-28,22.440001000000002,0.0,20.889999,0.0,7.6,0.0,13.93,0.0,11.34,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,65079.95525419358
3294,2008-10-29,22.34,0.0,21.17,0.0,7.56,0.0,13.97,0.0,11.31,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,64907.78606039942
3295,2008-10-30,22.99,0.0,21.9,0.0,8.0,0.0,15.46,0.0,11.2,0.0,VUSTX,2869.4865632360484,VUSTX,2869.4865632360484,64276.499016487476
3296,2008-10-31,23.41,0.0,21.99,0.0,7.94,0.0,15.66,0.0,11.11,0.04,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,63989.55036016387
3297,2008-11-03,23.360001,0.0,21.950001,0.0,8.04,0.0,15.93,0.0,11.15,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,64219.93578000245
3298,2008-11-04,24.24,0.0,23.469998999999998,0.0,8.48,0.0,16.860001,0.0,11.35,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,65371.862879195316
3299,2008-11-05,22.969998999999998,0.0,22.23,0.0,8.32,0.0,15.83,0.0,11.47,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,66063.01913871104
3300,2008-11-06,21.85,0.0,20.889999,0.0,7.75,0.0,14.63,0.0,11.43,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,65832.63371887246
3301,2008-11-07,22.459999,0.0,21.91,0.0,8.05,0.0,15.53,0.0,11.38,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,65544.65194407426
3302,2008-11-10,22.129998999999998,0.0,21.6,0.0,8.05,0.0,15.56,0.0,11.47,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,66063.01913871104
3303,2008-11-11,21.629998999999998,0.0,20.709999,0.0,7.74,0.0,14.89,0.0,11.5,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,66235.80820358997
3304,2008-11-12,20.5,0.0,19.559998999999998,0.0,7.51,0.0,13.94,0.0,11.53,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,66408.59726846889
3305,2008-11-13,21.940001000000002,0.0,21.190001000000002,0.0,7.92,0.0,14.9,0.0,11.38,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,65544.65194407426
3306,2008-11-14,20.98,0.0,20.1,0.0,7.46,0.0,14.26,0.0,11.57,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,66638.98268830747
3307,2008-11-17,20.469998999999998,0.0,19.559998999999998,0.0,7.46,0.0,14.0,0.0,11.59,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,66754.17539822675
3308,2008-11-18,20.629998999999998,0.0,19.809998999999998,0.0,7.41,0.0,13.63,0.0,11.73,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,67560.52436766177
3309,2008-11-19,19.309998999999998,0.0,18.48,0.0,6.98,0.0,12.8,0.0,11.91,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,68597.25875693535
3310,2008-11-20,18.0,0.0,17.32,0.0,6.68,0.0,12.11,0.0,12.29,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,70785.9202454018
3311,2008-11-21,19.110001,0.0,18.379998999999998,0.0,7.24,0.0,13.02,0.0,12.16,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,70037.16763092643
3312,2008-11-24,20.370001000000002,0.0,19.99,0.0,7.49,0.0,13.7,0.0,12.0,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,69115.62595157215
3313,2008-11-25,20.549999,0.0,20.280001000000002,0.0,7.5,0.0,13.68,0.0,12.3,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,70843.51660036144
3314,2008-11-26,21.35,0.0,20.280001000000002,0.0,7.6,0.0,14.44,0.0,12.32,0.0,VUSTX,2879.8177479821725,VUSTX,2879.8177479821725,70958.70931028073
3315,2008-11-28,21.559998999999998,0.0,20.459999,0.0,7.62,0.0,14.43,0.0,12.41,0.040999999999999995,VUSTX,2889.332053193072,VUSTX,2889.332053193072,71713.22156025206
3316,2008-12-01,19.57,0.0,18.57,0.0,7.16,0.0,13.41,0.0,12.7,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,73389.03415110403
3317,2008-12-02,20.379998999999998,0.0,19.629998999999998,0.0,7.4,0.0,13.82,0.0,12.76,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,73735.7539974872
3318,2008-12-03,20.92,0.0,19.75,0.0,7.47,0.0,13.86,0.0,12.79,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,73909.11392067878
3319,2008-12-04,20.290001,0.0,19.280001000000002,0.0,7.19,0.0,13.46,0.0,12.96,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,74891.48681876443
3320,2008-12-05,21.059998999999998,0.0,19.440001000000002,0.0,7.36,0.0,13.96,0.0,12.81,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,74024.68720280651
3321,2008-12-08,21.879998999999998,0.0,20.469998999999998,0.0,7.65,0.0,14.75,0.0,12.78,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,73851.32727961492
3322,2008-12-09,21.370001000000002,0.0,20.360001,0.0,7.57,0.0,14.6,0.0,12.94,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,74775.91353663671
3323,2008-12-10,21.67,0.0,20.790001,0.0,7.77,0.0,15.37,0.0,12.92,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,74660.34025450898
3324,2008-12-11,21.0,0.0,20.73,0.0,7.8,0.0,15.31,0.0,12.95,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,74833.70017770056
3325,2008-12-12,21.23,0.0,20.84,0.0,7.86,0.0,15.29,0.0,12.96,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,74891.48681876443
3326,2008-12-15,20.91,0.0,20.940001000000002,0.0,7.86,0.0,15.23,0.0,13.06,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,75469.35322940304
3327,2008-12-16,22.02,0.0,22.09,0.0,8.21,0.0,16.08,0.0,13.31,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,76914.01925599958
3328,2008-12-17,21.879998999999998,0.0,22.110001,0.0,8.18,0.0,15.98,0.0,13.55,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,78300.89864153226
3329,2008-12-18,21.43,0.0,21.540001,0.0,7.99,0.0,15.78,0.0,13.74,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,79398.84482174563
3330,2008-12-19,21.370001000000002,0.157,21.120001000000002,0.0,7.97,0.0,15.78,0.0,13.71,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,79225.48489855404
3331,2008-12-22,20.959999,0.0,20.969998999999998,0.0,7.93,0.0,15.31,0.0,13.65,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,78878.76505217087
3332,2008-12-23,20.77,0.0,19.360001,1.4969999999999999,7.7,0.14,14.33,0.7,13.66,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,78936.55169323474
3333,2008-12-24,20.879998999999998,0.0,19.41,0.0,7.73,0.0,14.4,0.0,13.63,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,78763.19177004315
3334,2008-12-26,21.02,0.0,19.58,0.0,7.87,0.0,14.43,0.0,13.69,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,79109.91161642631
3335,2008-12-29,20.9,0.0,19.83,0.0,7.94,0.0,14.51,0.0,13.64,0.0,VUSTX,2889.332053193072,VUSTX,2889.332053193072,78820.97841110702
3336,2008-12-30,21.440001000000002,0.0,20.190001000000002,0.0,8.1,0.0,14.85,0.0,13.64,0.094,VUSTX,2909.24387232798,VUSTX,2909.24387232798,79364.1728371073
3337,2008-12-31,21.799999,0.0,20.41,0.0,8.2,0.0,14.9,0.0,13.38,0.038,VUSTX,2917.506298871214,VUSTX,2917.506298871214,78072.46855779369
3338,2009-01-02,22.459999,0.0,20.799999,0.0,8.29,0.0,15.49,0.0,13.12,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,76555.36528238065
3339,2009-01-05,22.389999,0.0,20.5,0.0,8.12,0.0,15.81,0.0,12.9,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,75271.66251087732
3340,2009-01-06,22.620001000000002,0.0,20.82,0.0,8.12,0.0,16.09,0.0,12.86,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,75038.26200696762
3341,2009-01-07,21.940001000000002,0.0,20.559998999999998,0.0,8.03,0.0,15.38,0.0,12.88,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,75154.96225892247
3342,2009-01-08,22.049999,0.0,20.82,0.0,8.06,0.0,15.15,0.0,12.9,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,75271.66251087732
3343,2009-01-09,21.549999,0.0,20.110001,0.0,7.95,0.0,14.88,0.0,12.93,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,75446.71288880959
3344,2009-01-12,21.030001000000002,0.0,19.610001,0.0,7.82,0.0,14.28,0.0,13.05,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,76146.91440053869
3345,2009-01-13,21.1,0.0,19.139999,0.0,7.68,0.0,14.33,0.0,13.07,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,76263.61465249353
3346,2009-01-14,20.370001000000002,0.0,18.34,0.0,7.52,0.0,13.9,0.0,13.23,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,77197.21666813231
3347,2009-01-15,20.459999,0.0,18.389999,0.0,7.54,0.0,13.85,0.0,13.21,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,77080.51641617747
3348,2009-01-16,20.629998999999998,0.0,18.469998999999998,0.0,7.57,0.0,13.98,0.0,13.13,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,76613.71540835808
3349,2009-01-20,19.5,0.0,17.01,0.0,7.25,0.0,13.17,0.0,13.01,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,75913.51389662898
3350,2009-01-21,20.360001,0.0,17.700001,0.0,7.48,0.0,13.71,0.0,12.71,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,74163.01011730626
3351,2009-01-22,20.01,0.0,17.299999,0.0,7.37,0.0,13.38,0.0,12.56,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,73287.7582276449
3352,2009-01-23,20.120001000000002,0.0,17.08,0.0,7.3,0.0,13.37,0.0,12.5,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,72937.65747178035
3353,2009-01-26,20.24,0.0,17.74,0.0,7.3,0.0,13.55,0.0,12.46,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,72704.25696787065
3354,2009-01-27,20.459999,0.0,17.9,0.0,7.53,0.0,13.69,0.0,12.64,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,73754.55923546429
3355,2009-01-28,21.17,0.0,18.58,0.0,7.64,0.0,14.23,0.0,12.44,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,72587.5567159158
3356,2009-01-29,20.450001,0.0,17.77,0.0,7.46,0.0,13.77,0.0,12.22,0.0,VUSTX,2917.506298871214,VUSTX,2917.506298871214,71303.85394441248
3357,2009-01-30,20.0,0.0,17.610001,0.0,7.3,0.0,13.68,0.0,12.21,0.037000000000000005,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,71461.39928455152
3358,2009-02-02,20.01,0.0,17.35,0.0,7.27,0.0,13.56,0.0,12.41,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,72631.93817537135
3359,2009-02-03,20.299999,0.0,17.959999,0.0,7.36,0.0,13.81,0.0,12.2,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,71402.87234001051
3360,2009-02-04,20.18,0.0,17.889999,0.0,7.37,0.0,13.91,0.0,12.19,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,71344.34539546951
3361,2009-02-05,20.51,0.0,18.129998999999998,0.0,7.4,0.0,14.17,0.0,12.21,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,71461.39928455152
3362,2009-02-06,21.09,0.0,18.59,0.0,7.49,0.0,14.77,0.0,12.15,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,71110.23761730555
3363,2009-02-09,21.110001,0.0,18.75,0.0,7.4,0.0,14.78,0.0,12.17,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,71227.29150638754
3364,2009-02-10,20.1,0.0,17.860001,0.0,7.12,0.0,14.28,0.0,12.37,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,72397.83039720738
3365,2009-02-11,20.25,0.0,17.99,0.0,7.18,0.0,14.42,0.0,12.46,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,72924.57289807632
3366,2009-02-12,20.309998999999998,0.0,17.889999,0.0,7.18,0.0,14.25,0.0,12.41,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,72631.93817537135
3367,2009-02-13,20.120001000000002,0.0,17.75,0.0,7.09,0.0,14.4,0.0,12.19,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,71344.34539546951
3368,2009-02-17,19.209999,0.0,16.68,0.0,6.83,0.0,13.4,0.0,12.49,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,73100.15373169929
3369,2009-02-18,19.16,0.0,16.620001000000002,0.0,6.83,0.0,13.42,0.0,12.39,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,72514.88428628937
3370,2009-02-19,18.93,0.0,16.67,0.0,6.8,0.0,13.43,0.0,12.23,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,71578.45317363349
3371,2009-02-20,18.73,0.0,16.41,0.0,6.7,0.0,13.11,0.0,12.31,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,72046.66872996143
3372,2009-02-23,18.059998999999998,0.0,15.86,0.0,6.52,0.0,12.95,0.0,12.36,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,72339.30345266638
3373,2009-02-24,18.799999,0.0,16.32,0.0,6.68,0.0,13.27,0.0,12.38,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,72456.35734174839
3374,2009-02-25,18.58,0.0,15.86,0.0,6.58,0.0,13.16,0.0,12.21,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,71461.39928455152
3375,2009-02-26,18.290001,0.0,15.98,0.0,6.48,0.0,13.05,0.0,12.13,0.0,VUSTX,2926.3472270496113,VUSTX,2926.3472270496113,70993.18372822358
3376,2009-02-27,17.91,0.0,15.75,0.0,6.55,0.0,12.85,0.0,12.05,0.037000000000000005,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,70741.51786669731
3377,2009-03-02,17.040001,0.0,14.82,0.0,6.28,0.0,12.15,0.0,12.23,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,71798.23763566042
3378,2009-03-03,16.92,0.0,14.66,0.0,6.26,0.0,12.3,0.0,12.2,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,71622.11767416655
3379,2009-03-04,17.34,0.0,15.3,0.0,6.43,0.0,12.97,0.0,12.13,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,71211.17109734757
3380,2009-03-05,16.58,0.0,14.6,0.0,6.28,0.0,12.54,0.0,12.38,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,72678.83744312968
3381,2009-03-06,16.6,0.0,14.66,0.0,6.25,0.0,12.7,0.0,12.33,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,72385.30417397326
3382,2009-03-09,16.43,0.0,14.34,0.0,6.08,0.0,12.55,0.0,12.27,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,72033.06425098555
3383,2009-03-10,17.49,0.0,15.3,0.0,6.34,0.0,13.39,0.0,12.1,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,71035.05113585372
3384,2009-03-11,17.530001000000002,0.0,15.45,0.0,6.38,0.0,13.42,0.0,12.22,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,71739.53098182913
3385,2009-03-12,18.280001000000002,0.0,15.84,0.0,6.43,0.0,13.8,0.0,12.29,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,72150.47755864811
3386,2009-03-13,18.41,0.0,15.91,0.0,6.5,0.0,13.89,0.0,12.26,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,71974.35759715426
3387,2009-03-16,18.309998999999998,0.0,16.07,0.0,6.59,0.0,13.99,0.0,12.15,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,71328.58440501014
3388,2009-03-17,18.92,0.0,16.42,0.0,6.8,0.0,14.33,0.0,12.07,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,70858.93117435987
3389,2009-03-18,19.34,0.0,16.790001,0.0,6.92,0.0,14.47,0.0,12.61,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,74029.09048124921
3390,2009-03-19,19.120001000000002,0.0,16.98,0.0,6.98,0.0,14.52,0.0,12.59,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,73911.67717358664
3391,2009-03-20,18.709999,0.0,16.799999,0.0,6.87,0.0,14.34,0.0,12.53,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,73559.43725059893
3392,2009-03-23,20.040001,0.0,17.799999,0.0,7.37,0.0,15.48,0.0,12.47,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,73207.19732761124
3393,2009-03-24,19.48,0.131,17.290001,0.0,7.19,0.0,15.11,0.0,12.5,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,73383.31728910508
3394,2009-03-25,19.68,0.0,17.559998999999998,0.0,7.35,0.0,15.36,0.0,12.4,0.0,VUSTX,2935.3326915642033,VUSTX,2935.3326915642033,72796.25075079224
3395,2009-03-26,20.200001,0.0,17.690001000000002,0.0,7.5,0.0,15.79,0.0,12.13,0.38799999999999996,VUSTX,3029.224619373512,VUSTX,3029.224619373512,73488.9892660014
3396,2009-03-27,19.76,0.0,17.059998999999998,0.0,7.36,0.0,15.36,0.0,12.15,0.0,VUSTX,3029.224619373512,VUSTX,3029.224619373512,73610.15825077634
3397,2009-03-30,19.08,0.0,16.360001,0.0,7.07,0.0,14.59,0.0,12.18,0.0,VUSTX,3029.224619373512,VUSTX,3029.224619373512,73791.91172793874
3398,2009-03-31,19.33,0.0,16.98,0.0,7.07,0.0,14.91,0.0,12.25,0.040999999999999995,VUSTX,3039.363248711824,VUSTX,3039.363248711824,74464.39959343968
3399,2009-04-01,19.65,0.0,17.32,0.0,7.27,0.0,15.39,0.0,12.33,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,74950.69771323357
3400,2009-04-02,20.27,0.0,18.27,0.0,7.56,0.0,16.15,0.0,12.21,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,74221.25053354274
3401,2009-04-03,20.49,0.0,18.34,0.0,7.54,0.0,16.280001000000002,0.0,12.0,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,72944.71796908378
3402,2009-04-06,20.299999,0.0,18.09,0.0,7.44,0.0,16.25,0.0,11.95,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,72640.78164421259
3403,2009-04-07,19.799999,0.0,17.6,0.0,7.38,0.0,15.98,0.0,11.99,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,72883.93070410953
3404,2009-04-08,20.059998999999998,0.0,17.719998999999998,0.0,7.4,0.0,16.07,0.0,12.06,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,73309.44155892919
3405,2009-04-09,20.870001000000002,0.0,18.15,0.0,7.65,0.0,16.780001000000002,0.0,11.92,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,72458.41984928989
3406,2009-04-13,20.91,0.0,18.389999,0.0,7.67,0.0,16.940001000000002,0.0,12.03,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,73127.07976400648
3407,2009-04-14,20.469998999999998,0.0,18.280001000000002,0.0,7.64,0.0,16.76,0.0,12.08,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,73431.01608887766
3408,2009-04-15,20.73,0.0,18.42,0.0,7.7,0.0,16.98,0.0,12.07,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,73370.22882390342
3409,2009-04-16,21.1,0.0,18.73,0.0,7.7,0.0,17.15,0.0,11.98,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,72823.1434391353
3410,2009-04-17,21.23,0.0,18.690001000000002,0.0,7.74,0.0,16.940001000000002,0.0,11.86,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,72093.69625944446
3411,2009-04-20,20.280001000000002,0.0,17.709999,0.0,7.55,0.0,16.32,0.0,12.0,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,72944.71796908378
3412,2009-04-21,20.75,0.0,18.07,0.0,7.64,0.0,16.58,0.0,11.92,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,72458.41984928989
3413,2009-04-22,20.620001000000002,0.0,17.98,0.0,7.58,0.0,16.48,0.0,11.84,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,71972.121729496
3414,2009-04-23,20.780001000000002,0.0,18.48,0.0,7.72,0.0,16.809998999999998,0.0,11.86,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,72093.69625944446
3415,2009-04-24,21.17,0.0,18.92,0.0,7.8,0.0,17.110001,0.0,11.77,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,71546.61087467633
3416,2009-04-27,20.93,0.0,18.629998999999998,0.0,7.71,0.0,16.549999,0.0,11.84,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,71972.121729496
3417,2009-04-28,20.9,0.0,18.5,0.0,7.6,0.0,16.41,0.0,11.71,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,71181.88728483093
3418,2009-04-29,21.4,0.0,19.120001000000002,0.0,7.7,0.0,17.030001000000002,0.0,11.62,0.0,VUSTX,3039.363248711824,VUSTX,3039.363248711824,70634.80190006278
3419,2009-04-30,21.379998999999998,0.0,19.219998999999998,0.0,7.74,0.0,17.309998999999998,0.0,11.6,0.039,VUSTX,3049.5817975652512,VUSTX,3049.5817975652512,70750.29770351383
3420,2009-05-01,21.49,0.0,19.450001,0.0,7.8,0.0,17.48,0.0,11.53,0.0,VUSTX,3049.5817975652512,VUSTX,3049.5817975652512,70323.35625185468
3421,2009-05-04,22.24,0.0,20.219998999999998,0.0,8.07,0.0,18.620001000000002,0.0,11.56,0.0,VUSTX,3049.5817975652512,VUSTX,3049.5817975652512,70506.33115970861
3422,2009-05-05,22.15,0.0,20.09,0.0,8.04,0.0,18.549999,0.0,11.56,0.0,VUSTX,3049.5817975652512,VUSTX,3049.5817975652512,70506.33115970861
3423,2009-05-06,22.49,0.0,20.49,0.0,8.2,0.0,18.93,0.0,11.54,0.0,VUSTX,3049.5817975652512,VUSTX,3049.5817975652512,70384.347887806
3424,2009-05-07,22.15,0.0,20.23,0.0,8.17,0.0,18.610001,0.0,11.36,0.0,VUSTX,3049.5817975652512,VUSTX,3049.5817975652512,69286.49844068251
3425,2009-05-08,22.719998999999998,0.0,21.09,0.0,8.4,0.0,19.16,0.0,11.37,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,69347.49007663381
3426,2009-05-11,22.25,0.0,20.559998999999998,0.0,8.32,0.0,18.91,0.0,11.5,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,68564.84032904956
3427,2009-05-12,22.190001000000002,0.0,20.73,0.0,8.34,0.0,18.889999,0.0,11.53,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,68611.20116681169
3428,2009-05-13,21.530001000000002,0.0,19.98,0.0,8.21,0.0,18.370001000000002,0.0,11.63,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,67133.54620639136
3429,2009-05-14,21.790001,0.0,20.26,0.0,8.17,0.0,18.440001000000002,0.0,11.65,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,67095.11174400174
3430,2009-05-15,21.549999,0.0,20.059998999999998,0.0,8.23,0.0,18.43,0.0,11.62,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,67324.68259754937
3431,2009-05-18,22.24,0.0,20.9,0.0,8.34,0.0,19.41,0.0,11.5,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,69552.24407357944
3432,2009-05-19,22.219998999999998,0.0,21.09,0.0,8.35,0.0,19.6,0.0,11.47,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,69937.36428079745
3433,2009-05-20,22.110001,0.0,21.309998999999998,0.0,8.44,0.0,19.719998999999998,0.0,11.56,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,70526.03021232168
3434,2009-05-21,21.74,0.0,21.18,0.0,8.36,0.0,19.42,0.0,11.33,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,69652.89755355942
3435,2009-05-22,21.700001,0.0,21.299999,0.0,8.38,0.0,19.549999,0.0,11.23,0.0,VEIEX,1809.6944174486903,VPACX,4127.826790275822,69970.71255393887
