,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
141,1996-04-22,15.94,0.0,14.79,0.0,12.07,0.0,9.77,0.0,12.13,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10993.156339895882
142,1996-04-23,16.040001,0.0,14.75,0.0,12.12,0.0,9.75,0.0,12.1,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10989.450082241601
143,1996-04-24,16.040001,0.0,14.72,0.0,12.13,0.0,9.72,0.0,12.1,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10985.100868283083
144,1996-04-25,16.110001,0.0,14.67,0.0,12.15,0.0,9.72,0.0,12.06,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10966.76467541979
145,1996-04-26,16.139999,0.0,14.73,0.0,12.26,0.0,9.75,0.0,12.09,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,11024.142708996329
146,1996-04-29,16.16,0.0,14.68,0.0,12.37,0.0,9.71,0.0,12.07,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,11039.275032571702
147,1996-04-30,16.16,0.0,14.61,0.0,12.36,0.0,9.65,0.054000000000000006,12.15,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,11043.178304541358
148,1996-05-01,16.200001,0.0,14.58,0.0,12.22,0.0,9.65,0.0,12.16,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10996.159757860773
149,1996-05-02,15.95,0.0,14.56,0.0,12.2,0.0,9.5,0.0,12.17,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10988.162451129298
150,1996-05-03,15.92,0.0,14.47,0.0,12.17,0.0,9.43,0.0,12.08,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10929.605146176063
151,1996-05-06,15.9,0.0,14.48,0.0,12.15,0.0,9.47,0.0,12.02,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10907.823230770107
152,1996-05-07,15.84,0.0,14.49,0.0,12.05,0.0,9.46,0.0,12.11,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10907.056669881036
153,1996-05-08,15.94,0.0,14.45,0.0,12.08,0.0,9.54,0.0,12.12,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10909.36068516419
154,1996-05-09,15.98,0.0,14.5,0.0,12.02,0.0,9.5,0.0,12.14,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10909.460051573793
155,1996-05-10,16.15,0.0,14.55,0.0,11.91,0.0,9.6,0.0,12.2,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10906.430676929844
156,1996-05-13,16.370001000000002,0.0,14.47,0.0,11.87,0.0,9.62,0.0,12.27,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10895.704013690487
157,1996-05-14,16.48,0.0,14.54,0.0,11.86,0.0,9.68,0.0,12.28,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10912.939700822548
158,1996-05-15,16.48,0.0,14.58,0.0,11.98,0.0,9.69,0.0,12.27,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10956.330755494317
159,1996-05-16,16.49,0.0,14.52,0.0,12.02,0.0,9.63,0.0,12.22,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10938.596317406986
160,1996-05-17,16.58,0.0,14.68,0.0,11.95,0.0,9.69,0.0,12.28,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10974.869318587902
161,1996-05-20,16.68,0.0,14.65,0.0,11.93,0.0,9.71,0.0,12.3,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10967.43256510411
162,1996-05-21,16.67,0.0,14.66,0.0,11.94,0.0,9.69,0.0,12.31,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10975.969824319134
163,1996-05-22,16.780001000000002,0.0,14.57,0.0,11.92,0.0,9.73,0.0,12.31,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10947.6904924586
164,1996-05-23,16.74,0.0,14.57,0.0,11.82,0.0,9.68,0.0,12.24,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10896.04695185866
165,1996-05-24,16.780001000000002,0.0,14.57,0.0,11.76,0.0,9.72,0.0,12.29,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10892.89761004097
166,1996-05-28,16.629998999999998,0.0,14.6,0.0,11.74,0.0,9.7,0.0,12.33,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10906.303434933921
167,1996-05-29,16.530001000000002,0.0,14.62,0.0,11.76,0.0,9.62,0.0,12.29,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10905.223529966828
168,1996-05-30,16.620001000000002,0.0,14.64,0.0,11.83,0.0,9.63,0.0,12.32,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10940.555475614703
169,1996-05-31,16.59,0.0,14.78,0.0,11.86,0.0,9.55,0.055999999999999994,12.33,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10987.232802630942
170,1996-06-03,16.549999,0.0,14.77,0.0,11.72,0.0,9.53,0.0,12.25,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10917.912988824995
171,1996-06-04,16.66,0.0,14.79,0.0,11.72,0.0,9.55,0.0,12.27,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10928.89483126105
172,1996-06-05,16.790001,0.0,14.81,0.0,11.73,0.0,9.58,0.0,12.28,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10939.897274461244
173,1996-06-06,16.66,0.0,14.84,0.0,11.68,0.0,9.66,0.0,12.32,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10944.164085363209
174,1996-06-07,16.629998999999998,0.0,14.66,0.0,11.66,0.0,9.48,0.0,12.29,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10884.620885937566
175,1996-06-10,16.620001000000002,0.0,14.72,0.0,11.64,0.0,9.45,0.0,12.27,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10887.267839388893
176,1996-06-11,16.6,0.0,14.78,0.0,11.65,0.0,9.42,0.0,12.15,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10868.796434502641
177,1996-06-12,16.59,0.0,14.81,0.0,11.74,0.0,9.37,0.0,12.15,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10903.609028431109
178,1996-06-13,16.540001,0.0,14.77,0.0,11.75,0.0,9.4,0.0,12.08,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10875.614469857424
179,1996-06-14,16.48,0.0,14.81,0.0,11.86,0.0,9.45,0.0,12.13,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10934.113609929334
180,1996-06-17,16.450001,0.0,14.89,0.0,11.8,0.0,9.5,0.0,12.17,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10947.660002760162
181,1996-06-18,16.33,0.0,14.94,0.0,11.92,0.0,9.48,0.0,12.22,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,11011.670664814237
182,1996-06-19,16.309998999999998,0.0,14.9,0.0,11.92,0.0,9.45,0.0,12.25,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,11010.887140572122
183,1996-06-20,16.27,0.0,14.81,0.0,11.94,0.0,9.46,0.0,12.23,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10988.741686233854
184,1996-06-21,16.370001000000002,0.0,14.79,0.0,11.93,0.0,9.47,0.0,12.25,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,10986.816454732229
185,1996-06-24,16.41,0.0,14.81,0.0,11.99,0.0,9.48,0.0,12.28,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,11019.10206238311
186,1996-06-25,16.33,0.06,14.79,0.0,11.97,0.0,9.52,0.0,12.27,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,11005.053281185921
187,1996-06-26,16.190001000000002,0.0,14.85,0.0,11.96,0.0,9.53,0.0,12.31,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,11028.90099603138
188,1996-06-27,16.290001,0.0,14.84,0.0,11.91,0.0,9.59,0.0,12.32,0.0,VPACX,304.63379969948176,VEIEX,302.57372328562224,VEURX,246.51839851714263,11014.22985929409
189,1996-06-28,16.389999,0.0,14.98,0.0,11.88,0.0,9.7,0.054000000000000006,12.33,0.0,VEURX,245.71938492052428,VPACX,309.8380796388429,VUSTX,379.47179238241796,11042.629158328362
190,1996-07-01,16.52,0.0,15.0,0.0,11.87,0.0,9.69,0.0,12.33,0.0,VEURX,245.71938492052428,VPACX,309.8380796388429,VUSTX,379.47179238241796,11040.65044730656
191,1996-07-02,16.48,0.0,14.99,0.0,11.77,0.0,9.65,0.0,12.37,0.0,VEURX,245.71938492052428,VPACX,309.8380796388429,VUSTX,379.47179238241796,10992.030573798173
192,1996-07-03,16.43,0.0,14.99,0.0,11.71,0.0,9.68,0.0,12.4,0.0,VEURX,245.71938492052428,VPACX,309.8380796388429,VUSTX,379.47179238241796,10984.824442791316
193,1996-07-05,16.09,0.0,14.98,0.0,11.66,0.0,9.41,0.0,12.36,0.0,VEURX,245.71938492052428,VPACX,309.8380796388429,VUSTX,379.47179238241796,10864.417961016916
194,1996-07-08,15.96,0.0,14.89,0.0,11.5,0.0,9.41,0.0,12.18,0.0,VEURX,245.71938492052428,VPACX,309.8380796388429,VUSTX,379.47179238241796,10792.729123631852
195,1996-07-09,16.01,0.0,14.97,0.0,11.55,0.0,9.45,0.0,12.24,0.0,VEURX,245.71938492052428,VPACX,309.8380796388429,VUSTX,379.47179238241796,10843.057450102733
196,1996-07-10,15.99,0.0,14.97,0.0,11.49,0.0,9.5,0.0,12.22,0.0,VEURX,245.71938492052428,VPACX,309.8380796388429,VUSTX,379.47179238241796,10843.440754943524
197,1996-07-11,15.7,0.0,14.95,0.0,11.5,0.0,9.53,0.0,12.16,0.0,VEURX,245.71938492052428,VPACX,309.8380796388429,VUSTX,379.47179238241796,10853.008901812973
198,1996-07-12,15.7,0.0,14.83,0.0,11.36,0.0,9.58,0.0,12.09,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10799.118834092194
199,1996-07-15,15.29,0.0,14.74,0.0,11.37,0.0,9.53,0.0,11.96,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10739.660141872517
200,1996-07-16,15.21,0.0,14.63,0.0,11.32,0.0,9.58,0.0,11.83,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10749.97495710809
201,1996-07-17,15.42,0.0,14.69,0.0,11.36,0.0,9.58,0.0,11.88,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10764.71812020332
202,1996-07-18,15.67,0.0,14.74,0.0,11.44,0.0,9.68,0.0,11.92,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10851.69198460301
203,1996-07-19,15.55,0.0,14.83,0.0,11.44,0.0,9.64,0.0,12.05,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10843.931571184392
204,1996-07-22,15.41,0.0,14.68,0.0,11.31,0.0,9.59,0.0,11.93,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10769.729715869482
205,1996-07-23,15.2,0.0,14.73,0.0,11.32,0.0,9.63,0.0,11.89,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10811.890843176974
206,1996-07-24,15.16,0.0,14.51,0.0,11.12,0.0,9.57,0.0,11.7,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10713.019841402262
207,1996-07-25,15.29,0.0,14.69,0.0,11.16,0.0,9.58,0.0,11.69,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10764.71812020332
208,1996-07-26,15.43,0.0,14.62,0.0,11.25,0.0,9.6,0.0,11.59,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10762.455342289617
209,1996-07-29,15.32,0.0,14.67,0.0,11.21,0.0,9.53,0.0,11.52,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10722.45978492808
210,1996-07-30,15.4,0.0,14.64,0.0,11.2,0.0,9.57,0.0,11.49,0.0,VEURX,245.71938492052428,VUSTX,367.407159154202,VUSTX,379.47179238241796,10744.963361441929
211,1996-07-31,15.51,0.0,14.8,0.0,11.31,0.0,9.64,0.055,11.5,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,10877.638331971291
212,1996-08-01,15.75,0.0,14.89,0.0,11.38,0.0,9.77,0.0,11.69,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,10997.401301361977
213,1996-08-02,16.049999,0.0,14.99,0.0,11.39,0.0,9.87,0.0,11.84,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11097.08725889083
214,1996-08-05,16.0,0.0,15.03,0.0,11.47,0.0,9.86,0.0,11.94,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11099.40463238397
215,1996-08-06,16.049999,0.0,14.97,0.0,11.33,0.0,9.85,0.0,11.86,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11077.150067385059
216,1996-08-07,16.110001,0.0,15.04,0.0,11.17,0.0,9.85,0.0,11.86,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11094.350424329496
217,1996-08-08,16.09,0.0,15.07,0.0,11.2,0.0,9.83,0.0,11.82,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11086.69920206975
218,1996-08-09,16.049999,0.0,15.07,0.0,11.2,0.0,9.83,0.0,11.82,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11086.69920206975
219,1996-08-12,16.139999,0.0,15.06,0.0,11.21,0.0,9.89,0.0,11.81,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11129.310419642627
220,1996-08-13,16.01,0.0,15.11,0.0,11.25,0.0,9.8,0.0,11.76,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11073.993771755533
221,1996-08-14,16.08,0.0,15.09,0.0,11.27,0.0,9.8,0.0,11.71,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11069.079384057122
222,1996-08-15,16.1,0.0,15.12,0.0,11.24,0.0,9.77,0.0,11.71,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11053.916759893698
223,1996-08-16,16.16,0.0,15.13,0.0,11.22,0.0,9.8,0.0,11.73,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11078.908159453942
224,1996-08-19,16.18,0.0,15.15,0.0,11.28,0.0,9.79,0.0,11.71,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11076.311145248672
225,1996-08-20,16.16,0.0,15.24,0.0,11.28,0.0,9.79,0.0,11.72,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11098.42588989152
226,1996-08-21,16.139999,0.0,15.24,0.0,11.38,0.0,9.75,0.0,11.8,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11068.380282276801
227,1996-08-22,16.290001,0.0,15.25,0.0,11.42,0.0,9.74,0.0,11.8,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11063.326074222326
228,1996-08-23,16.23,0.0,15.35,0.0,11.38,0.0,9.66,0.0,11.84,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11027.806797484938
229,1996-08-26,16.17,0.0,15.38,0.0,11.31,0.0,9.58,0.0,11.82,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,10975.087163803115
230,1996-08-27,16.24,0.0,15.4,0.0,11.29,0.0,9.61,0.0,11.87,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,11002.535757212565
231,1996-08-28,16.24,0.0,15.42,0.0,11.19,0.0,9.59,0.0,11.92,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,10992.427341103616
232,1996-08-29,16.1,0.0,15.29,0.0,11.11,0.0,9.54,0.0,11.88,0.0,VEURX,245.71938492052428,VUSTX,369.50336182572494,VUSTX,381.63682854227613,10922.926811545545
233,1996-08-30,15.99,0.0,15.24,0.0,11.02,0.0,9.46,0.055,11.86,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10891.86233754032
234,1996-09-03,16.02,0.0,15.11,0.0,10.92,0.0,9.51,0.0,11.74,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10897.694181725554
235,1996-09-04,16.049999,0.0,15.19,0.0,10.96,0.0,9.49,0.0,11.83,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10902.241586829236
236,1996-09-05,15.9,0.0,15.21,0.0,11.02,0.0,9.42,0.0,11.79,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10854.270464612782
237,1996-09-06,16.049999,0.0,15.2,0.0,10.94,0.0,9.46,0.0,11.78,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10882.0335621435
238,1996-09-09,16.209999,0.0,15.28,0.0,10.96,0.0,9.5,0.0,11.81,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10931.911404317063
239,1996-09-10,16.219998999999998,0.0,15.24,0.0,11.0,0.0,9.46,0.0,11.81,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10891.86233754032
240,1996-09-11,16.299999,0.0,15.18,0.0,10.96,0.0,9.46,0.0,11.81,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10877.11917444509
241,1996-09-12,16.41,0.0,15.25,0.0,10.95,0.0,9.51,0.0,11.87,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10932.094895614428
242,1996-09-13,16.620001000000002,0.0,15.38,0.0,11.04,0.0,9.62,0.0,11.95,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,11047.14421694888
243,1996-09-16,16.700001,0.0,15.46,0.0,11.07,0.0,9.64,0.0,12.09,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,11081.911913432485
244,1996-09-17,16.690001000000002,0.0,15.39,0.0,11.27,0.0,9.57,0.0,12.15,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,11011.826046573184
245,1996-09-18,16.65,0.0,15.39,0.0,11.3,0.0,9.56,0.0,12.13,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,11004.270973728204
246,1996-09-19,16.690001000000002,0.0,15.37,0.0,11.33,0.0,9.53,0.0,12.15,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10976.691367494852
247,1996-09-20,16.77,0.0,15.41,0.0,11.23,0.0,9.54,0.0,12.13,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10994.075215736653
248,1996-09-23,16.75,0.0,15.32,0.0,11.21,0.0,9.56,0.0,12.08,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,10987.070616783767
249,1996-09-24,16.74,0.0,15.35,0.0,11.21,0.0,9.6,0.0,12.07,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,11024.662489711303
250,1996-09-25,16.709999,0.06,15.51,0.0,11.3,0.0,9.66,0.0,12.09,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,11109.30802836847
251,1996-09-26,16.74,0.0,15.45,0.0,11.35,0.0,9.72,0.0,12.06,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,11139.895302343122
252,1996-09-27,16.76,0.0,15.49,0.0,11.38,0.0,9.7,0.0,12.07,0.0,VEURX,245.71938492052428,VUSTX,371.6516371851768,VUSTX,383.85564731287076,11134.613932049982
253,1996-09-30,16.790001,0.0,15.54,0.0,11.4,0.0,9.67,0.054000000000000006,12.13,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11165.03207612396
254,1996-10-01,16.799999,0.0,15.6,0.0,11.39,0.0,9.74,0.0,12.18,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11209.529820745447
255,1996-10-02,16.92,0.0,15.71,0.0,11.35,0.0,9.78,0.0,12.28,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11282.205613176135
256,1996-10-03,16.91,0.0,15.68,0.0,11.29,0.0,9.77,0.0,12.24,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11263.867688209388
257,1996-10-04,17.09,0.0,15.74,0.0,11.2,0.0,9.89,0.0,12.24,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11349.950756854485
258,1996-10-07,17.120001000000002,0.0,15.78,0.0,11.22,0.0,9.84,0.0,12.2,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11325.084731502478
259,1996-10-08,17.049999,0.0,15.83,0.0,11.16,0.0,9.83,0.0,12.19,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11302.651220929483
260,1996-10-09,16.969998999999998,0.0,15.76,0.0,11.09,0.0,9.79,0.0,12.19,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11269.523657880563
261,1996-10-10,16.93,0.0,15.69,0.0,11.11,0.0,9.73,0.0,12.13,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11219.156405870883
262,1996-10-11,17.059998999999998,0.0,15.77,0.0,11.1,0.0,9.78,0.0,12.1,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11258.010970056423
263,1996-10-14,17.129998999999998,0.0,15.83,0.0,11.15,0.0,9.78,0.0,12.11,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11276.59535338039
264,1996-10-15,17.110001,0.0,15.88,0.0,11.27,0.0,9.78,0.0,12.12,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11275.230749272552
265,1996-10-16,17.129998999999998,0.0,15.81,0.0,11.27,0.0,9.76,0.0,12.09,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11262.761666712973
266,1996-10-17,17.18,0.0,15.82,0.0,11.27,0.0,9.83,0.0,12.13,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11313.058330577896
267,1996-10-18,17.24,0.0,15.93,0.0,11.32,0.0,9.84,0.0,12.22,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11357.820069656185
268,1996-10-21,17.200001,0.0,15.98,0.0,11.2,0.0,9.82,0.0,12.18,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11328.983872170607
269,1996-10-22,17.09,0.0,15.98,0.0,11.11,0.0,9.78,0.0,12.15,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11280.00179899442
270,1996-10-23,17.09,0.0,15.9,0.0,11.06,0.0,9.8,0.0,12.16,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11290.767326256473
271,1996-10-24,17.01,0.0,15.85,0.0,11.05,0.0,9.78,0.0,12.14,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11259.20081225351
272,1996-10-25,16.98,0.0,15.91,0.0,10.92,0.0,9.82,0.0,12.03,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11234.195984257036
273,1996-10-28,16.879998999999998,0.0,15.99,0.0,10.87,0.0,9.8,0.0,11.91,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11167.514447706195
274,1996-10-29,16.93,0.0,15.89,0.0,10.92,0.0,9.95,0.0,11.89,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11230.191626565671
275,1996-10-30,16.92,0.0,15.91,0.0,10.91,0.0,9.95,0.0,11.88,0.0,VTSMX,221.66034169432072,VUSTX,384.8683928343316,VEIEX,306.8159405365199,11224.906863743363
276,1996-10-31,17.030001000000002,0.0,15.88,0.0,10.87,0.0,9.99,0.055,11.95,0.0,VTSMX,221.66034169432072,VUSTX,386.9872878899761,VEIEX,306.8159405365199,11307.329336146899
277,1996-11-01,17.01,0.0,15.86,0.0,10.92,0.0,9.97,0.0,11.99,0.0,VTSMX,221.66034169432072,VUSTX,386.9872878899761,VUSTX,368.9792504546513,11307.428799516332
278,1996-11-04,17.059998999999998,0.0,15.89,0.0,10.92,0.0,9.99,0.0,12.03,0.0,VTSMX,221.66034169432072,VUSTX,386.9872878899761,VUSTX,368.9792504546513,11333.630925707595
279,1996-11-05,17.209999,0.0,15.96,0.0,10.87,0.0,10.06,0.0,12.04,0.0,VTSMX,221.66034169432072,VUSTX,386.9872878899761,VUSTX,368.9792504546513,11419.797634645869
280,1996-11-06,17.450001,0.0,16.07,0.0,11.02,0.0,10.04,0.0,12.11,0.0,VTSMX,221.66034169432072,VUSTX,386.9872878899761,VUSTX,368.9792504546513,11457.877229206297
