,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
141,1996-04-22,15.94,0.0,14.79,0.0,9.77,0.0,12.07,0.0,12.13,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11021.726190519177
142,1996-04-23,16.040001,0.0,14.75,0.0,9.75,0.0,12.12,0.0,12.1,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11018.010300760678
143,1996-04-24,16.040001,0.0,14.72,0.0,9.72,0.0,12.13,0.0,12.1,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11013.649783734207
144,1996-04-25,16.110001,0.0,14.67,0.0,9.72,0.0,12.15,0.0,12.06,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10995.265937378605
145,1996-04-26,16.139999,0.0,14.73,0.0,9.75,0.0,12.26,0.0,12.09,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11052.793089351868
146,1996-04-29,16.16,0.0,14.68,0.0,9.71,0.0,12.37,0.0,12.07,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11067.96473996042
147,1996-04-30,16.16,0.0,14.61,0.0,9.65,0.054000000000000006,12.36,0.0,12.15,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11071.878156050077
148,1996-05-01,16.200001,0.0,14.58,0.0,9.65,0.0,12.22,0.0,12.16,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11024.737413995055
149,1996-05-02,15.95,0.0,14.56,0.0,9.5,0.0,12.2,0.0,12.17,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11016.719323254725
150,1996-05-03,15.92,0.0,14.47,0.0,9.43,0.0,12.17,0.0,12.08,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10958.009835124642
151,1996-05-06,15.9,0.0,14.48,0.0,9.47,0.0,12.15,0.0,12.02,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10936.171311220618
152,1996-05-07,15.84,0.0,14.49,0.0,9.46,0.0,12.05,0.0,12.11,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10935.40275813482
153,1996-05-08,15.94,0.0,14.45,0.0,9.54,0.0,12.08,0.0,12.12,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10937.71276126809
154,1996-05-09,15.98,0.0,14.5,0.0,9.5,0.0,12.02,0.0,12.14,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10937.812385918673
155,1996-05-10,16.15,0.0,14.55,0.0,9.6,0.0,11.91,0.0,12.2,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10934.775138305544
156,1996-05-13,16.370001000000002,0.0,14.47,0.0,9.62,0.0,11.87,0.0,12.27,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10924.020597798097
157,1996-05-14,16.48,0.0,14.54,0.0,9.68,0.0,11.86,0.0,12.28,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10941.30107834449
158,1996-05-15,16.48,0.0,14.58,0.0,9.69,0.0,11.98,0.0,12.27,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10984.804900988624
159,1996-05-16,16.49,0.0,14.52,0.0,9.63,0.0,12.02,0.0,12.22,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10967.024373295055
160,1996-05-17,16.58,0.0,14.68,0.0,9.69,0.0,11.95,0.0,12.28,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11003.391643509662
161,1996-05-20,16.68,0.0,14.65,0.0,9.71,0.0,11.93,0.0,12.3,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10995.935562825423
162,1996-05-21,16.67,0.0,14.66,0.0,9.69,0.0,11.94,0.0,12.31,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11004.495009318873
163,1996-05-22,16.780001000000002,0.0,14.57,0.0,9.73,0.0,11.92,0.0,12.31,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10976.14218298032
164,1996-05-23,16.74,0.0,14.57,0.0,9.68,0.0,11.82,0.0,12.24,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10924.364427220058
165,1996-05-24,16.780001000000002,0.0,14.57,0.0,9.72,0.0,11.76,0.0,12.29,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10921.206900653375
166,1996-05-28,16.629998999999998,0.0,14.6,0.0,9.7,0.0,11.74,0.0,12.33,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10934.647565623445
167,1996-05-29,16.530001000000002,0.0,14.62,0.0,9.62,0.0,11.76,0.0,12.29,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10933.564854117207
168,1996-05-30,16.620001000000002,0.0,14.64,0.0,9.63,0.0,11.83,0.0,12.32,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10968.988623112098
169,1996-05-31,16.59,0.0,14.78,0.0,9.55,0.055999999999999994,11.86,0.0,12.33,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,11015.787258715165
170,1996-06-03,16.549999,0.0,14.77,0.0,9.53,0.0,11.72,0.0,12.25,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10946.287291305971
171,1996-06-04,16.66,0.0,14.79,0.0,9.55,0.0,11.72,0.0,12.27,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10957.297674189216
172,1996-06-05,16.790001,0.0,14.81,0.0,9.58,0.0,11.73,0.0,12.28,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10968.328711375432
173,1996-06-06,16.66,0.0,14.84,0.0,9.66,0.0,11.68,0.0,12.32,0.0,VPACX,305.42550518270457,VEIEX,303.360074885611,VEURX,247.15906927663764,10972.60661119002
174,1996-06-07,16.629998999999998,0.0,14.66,0.0,9.48,0.0,11.66,0.0,12.29,0.0,VUSTX,375.66048422260917,VEIEX,303.360074885611,VEURX,247.15906927663764,10912.908666370002
175,1996-06-10,16.620001000000002,0.0,14.72,0.0,9.45,0.0,11.64,0.0,12.27,0.0,VUSTX,375.66048422260917,VEIEX,303.360074885611,VEURX,247.15906927663764,10910.40119450221
176,1996-06-11,16.6,0.0,14.78,0.0,9.42,0.0,11.65,0.0,12.15,0.0,VUSTX,375.66048422260917,VEIEX,303.360074885611,VEURX,247.15906927663764,10877.557715145856
177,1996-06-12,16.59,0.0,14.81,0.0,9.37,0.0,11.74,0.0,12.15,0.0,VUSTX,375.66048422260917,VEIEX,303.360074885611,VEURX,247.15906927663764,10866.189463013026
178,1996-06-13,16.540001,0.0,14.77,0.0,9.4,0.0,11.75,0.0,12.08,0.0,VUSTX,375.66048422260917,VEIEX,303.360074885611,VEURX,247.15906927663764,10846.337709526644
179,1996-06-14,16.48,0.0,14.81,0.0,9.45,0.0,11.86,0.0,12.13,0.0,VPACX,299.3247534488749,VEIEX,303.360074885611,VEURX,247.15906927663764,10890.175100253122
180,1996-06-17,16.450001,0.0,14.89,0.0,9.5,0.0,11.8,0.0,12.17,0.0,VPACX,299.3247534488749,VEIEX,303.360074885611,VEURX,247.15906927663764,10904.122743583745
181,1996-06-18,16.33,0.0,14.94,0.0,9.48,0.0,11.92,0.0,12.22,0.0,VPACX,299.3247534488749,VEIEX,303.360074885611,VEURX,247.15906927663764,10967.567671205723
182,1996-06-19,16.309998999999998,0.0,14.9,0.0,9.45,0.0,11.92,0.0,12.25,0.0,VPACX,299.3247534488749,VEIEX,303.360074885611,VEURX,247.15906927663764,10966.782110681224
183,1996-06-20,16.27,0.0,14.81,0.0,9.46,0.0,11.94,0.0,12.23,0.0,VPACX,299.3247534488749,VEIEX,303.360074885611,VEURX,247.15906927663764,10944.457088017592
184,1996-06-21,16.370001000000002,0.0,14.79,0.0,9.47,0.0,11.93,0.0,12.25,0.0,VPACX,299.3247534488749,VEIEX,303.360074885611,VEURX,247.15906927663764,10942.587860595282
185,1996-06-24,16.41,0.0,14.81,0.0,9.48,0.0,11.99,0.0,12.28,0.0,VPACX,299.3247534488749,VEIEX,303.360074885611,VEURX,247.15906927663764,10974.591329434317
186,1996-06-25,16.33,0.06,14.79,0.0,9.52,0.0,11.97,0.0,12.27,0.0,VPACX,299.3247534488749,VEIEX,303.360074885611,VEURX,247.15906927663764,10960.62805223095
187,1996-06-26,16.190001000000002,0.0,14.85,0.0,9.53,0.0,11.96,0.0,12.31,0.0,VPACX,299.3247534488749,VEIEX,303.360074885611,VEURX,247.15906927663764,10984.598751848485
188,1996-06-27,16.290001,0.0,14.84,0.0,9.59,0.0,11.91,0.0,12.32,0.0,VPACX,299.3247534488749,VEIEX,303.360074885611,VEURX,247.15906927663764,10970.19452423213
189,1996-06-28,16.389999,0.0,14.98,0.0,9.7,0.054000000000000006,11.88,0.0,12.33,0.0,VEURX,244.74523035327658,VPACX,308.60972648923257,VUSTX,377.9673763600086,10998.85065207625
190,1996-07-01,16.52,0.0,15.0,0.0,9.69,0.0,11.87,0.0,12.33,0.0,VEURX,244.74523035327658,VPACX,308.60972648923257,VUSTX,377.9673763600086,10996.879785654823
191,1996-07-02,16.48,0.0,14.99,0.0,9.65,0.0,11.77,0.0,12.37,0.0,VEURX,244.74523035327658,VPACX,308.60972648923257,VUSTX,377.9673763600086,10948.452665647967
192,1996-07-03,16.43,0.0,14.99,0.0,9.68,0.0,11.71,0.0,12.4,0.0,VEURX,244.74523035327658,VPACX,308.60972648923257,VUSTX,377.9673763600086,10941.275103349413
193,1996-07-05,16.09,0.0,14.98,0.0,9.41,0.0,11.66,0.0,12.36,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10821.345973104215
194,1996-07-08,15.96,0.0,14.89,0.0,9.41,0.0,11.5,0.0,12.18,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10799.31890237242
195,1996-07-09,16.01,0.0,14.97,0.0,9.45,0.0,11.55,0.0,12.24,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10849.31323885557
196,1996-07-10,15.99,0.0,14.97,0.0,9.5,0.0,11.49,0.0,12.22,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10887.331636424178
197,1996-07-11,15.7,0.0,14.95,0.0,9.53,0.0,11.5,0.0,12.16,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10905.247770358277
198,1996-07-12,15.7,0.0,14.83,0.0,9.58,0.0,11.36,0.0,12.09,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10913.896740284494
199,1996-07-15,15.29,0.0,14.74,0.0,9.53,0.0,11.37,0.0,11.96,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10853.85127198409
200,1996-07-16,15.21,0.0,14.63,0.0,9.58,0.0,11.32,0.0,11.83,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10864.947694213839
201,1996-07-17,15.42,0.0,14.69,0.0,9.58,0.0,11.36,0.0,11.88,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10879.632408035035
202,1996-07-18,15.67,0.0,14.74,0.0,9.68,0.0,11.44,0.0,11.92,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10967.906464689917
203,1996-07-19,15.55,0.0,14.83,0.0,9.64,0.0,11.44,0.0,12.05,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10959.518817366823
204,1996-07-22,15.41,0.0,14.68,0.0,9.59,0.0,11.31,0.0,11.93,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10884.788635245224
205,1996-07-23,15.2,0.0,14.73,0.0,9.63,0.0,11.32,0.0,11.89,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10927.440614817775
206,1996-07-24,15.16,0.0,14.51,0.0,9.57,0.0,11.12,0.0,11.7,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10827.974587057724
207,1996-07-25,15.29,0.0,14.69,0.0,9.58,0.0,11.16,0.0,11.69,0.0,VEURX,244.74523035327658,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10879.632408035035
208,1996-07-26,15.43,0.0,14.62,0.0,9.6,0.0,11.25,0.0,11.59,0.0,VUSTX,372.72659039217746,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10877.707600937749
209,1996-07-29,15.32,0.0,14.67,0.0,9.53,0.0,11.21,0.0,11.52,0.0,VUSTX,372.72659039217746,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10798.390983014244
210,1996-07-30,15.4,0.0,14.64,0.0,9.57,0.0,11.2,0.0,11.49,0.0,VUSTX,372.72659039217746,VUSTX,382.4005750121628,VUSTX,377.9673763600086,10843.714764684819
211,1996-07-31,15.51,0.0,14.8,0.0,9.64,0.055,11.31,0.0,11.5,0.0,VUSTX,374.85314251578427,VUSTX,384.582321031423,VUSTX,380.1238292334319,10985.351582405361
212,1996-08-01,15.75,0.0,14.89,0.0,9.77,0.0,11.38,0.0,11.69,0.0,VUSTX,374.85314251578427,VUSTX,384.582321031423,VUSTX,380.1238292334319,11133.494290466844
213,1996-08-02,16.049999,0.0,14.99,0.0,9.87,0.0,11.39,0.0,11.84,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11247.450219744907
214,1996-08-05,16.0,0.0,15.03,0.0,9.86,0.0,11.47,0.0,11.94,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11249.675874764289
215,1996-08-06,16.049999,0.0,14.97,0.0,9.85,0.0,11.33,0.0,11.86,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11227.219738478596
216,1996-08-07,16.110001,0.0,15.04,0.0,9.85,0.0,11.17,0.0,11.86,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11244.496992392147
217,1996-08-08,16.09,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11236.607406778374
218,1996-08-09,16.049999,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11236.607406778374
219,1996-08-12,16.139999,0.0,15.06,0.0,9.89,0.0,11.21,0.0,11.81,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11280.021596663759
220,1996-08-13,16.01,0.0,15.11,0.0,9.8,0.0,11.25,0.0,11.76,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11223.538938792459
221,1996-08-14,16.08,0.0,15.09,0.0,9.8,0.0,11.27,0.0,11.71,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11218.602580531444
222,1996-08-15,16.1,0.0,15.12,0.0,9.77,0.0,11.24,0.0,11.71,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11203.065933415019
223,1996-08-16,16.16,0.0,15.13,0.0,9.8,0.0,11.22,0.0,11.73,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11228.475297053474
224,1996-08-19,16.18,0.0,15.15,0.0,9.79,0.0,11.28,0.0,11.71,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11225.764593811838
225,1996-08-20,16.16,0.0,15.24,0.0,9.79,0.0,11.28,0.0,11.72,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11247.978205986406
226,1996-08-21,16.139999,0.0,15.24,0.0,9.75,0.0,11.38,0.0,11.8,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11217.389959975815
227,1996-08-22,16.290001,0.0,15.25,0.0,9.74,0.0,11.42,0.0,11.8,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11212.211077603673
228,1996-08-23,16.23,0.0,15.35,0.0,9.66,0.0,11.38,0.0,11.84,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11175.71637688756
229,1996-08-26,16.17,0.0,15.38,0.0,9.58,0.0,11.31,0.0,11.82,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11121.944422257893
230,1996-08-27,16.24,0.0,15.4,0.0,9.61,0.0,11.29,0.0,11.87,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11149.821965026855
231,1996-08-28,16.24,0.0,15.42,0.0,9.59,0.0,11.19,0.0,11.92,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11139.464200282573
232,1996-08-29,16.1,0.0,15.29,0.0,9.54,0.0,11.11,0.0,11.88,0.0,VEURX,246.8179130507532,VUSTX,384.582321031423,VUSTX,380.1238292334319,11069.14256407273
233,1996-08-30,15.99,0.0,15.24,0.0,9.46,0.055,11.02,0.0,11.86,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11037.684014663573
234,1996-09-03,16.02,0.0,15.11,0.0,9.51,0.0,10.92,0.0,11.74,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11044.055291779714
235,1996-09-04,16.049999,0.0,15.19,0.0,9.49,0.0,10.96,0.0,11.83,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11048.417682498679
236,1996-09-05,15.9,0.0,15.21,0.0,9.42,0.0,11.02,0.0,11.79,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,10999.51339262186
237,1996-09-06,16.049999,0.0,15.2,0.0,9.46,0.0,10.94,0.0,11.78,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11027.811298141543
238,1996-09-09,16.209999,0.0,15.28,0.0,9.5,0.0,10.96,0.0,11.81,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11078.322815835794
239,1996-09-10,16.219998999999998,0.0,15.24,0.0,9.46,0.0,11.0,0.0,11.81,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11037.684014663573
240,1996-09-11,16.299999,0.0,15.18,0.0,9.46,0.0,10.96,0.0,11.81,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11022.87493988053
241,1996-09-12,16.41,0.0,15.25,0.0,9.51,0.0,10.95,0.0,11.87,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11078.60979960682
242,1996-09-13,16.620001000000002,0.0,15.38,0.0,9.62,0.0,11.04,0.0,11.95,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11195.30286109144
243,1996-09-16,16.700001,0.0,15.46,0.0,9.64,0.0,11.07,0.0,12.09,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11230.431336460599
244,1996-09-17,16.690001000000002,0.0,15.39,0.0,9.57,0.0,11.27,0.0,12.15,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11159.31343440921
245,1996-09-18,16.65,0.0,15.39,0.0,9.56,0.0,11.3,0.0,12.13,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11151.621913246663
246,1996-09-19,16.690001000000002,0.0,15.37,0.0,9.53,0.0,11.33,0.0,12.15,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11123.610991498004
247,1996-09-20,16.77,0.0,15.41,0.0,9.54,0.0,11.23,0.0,12.13,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11141.175229182583
248,1996-09-23,16.75,0.0,15.32,0.0,9.56,0.0,11.21,0.0,12.08,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11134.34465933311
249,1996-09-24,16.74,0.0,15.35,0.0,9.6,0.0,11.21,0.0,12.07,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11172.515281374823
250,1996-09-25,16.709999,0.06,15.51,0.0,9.66,0.0,11.3,0.0,12.09,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11258.15527443823
251,1996-09-26,16.74,0.0,15.45,0.0,9.72,0.0,11.35,0.0,12.06,0.0,VEURX,246.8179130507532,VUSTX,386.8182647583499,VUSTX,382.33385149641697,11289.495326630473
252,1996-09-27,16.76,0.0,15.49,0.0,9.7,0.0,11.38,0.0,12.07,0.0,VEURX,246.8179130507532,VPACX,329.71328366924376,VUSTX,382.33385149641697,11283.985000827406
253,1996-09-30,16.790001,0.0,15.54,0.0,9.67,0.054000000000000006,11.4,0.0,12.13,0.0,VTSMX,224.58001788463744,VPACX,330.76304604062113,VEIEX,310.8572732780775,11312.096174589242
254,1996-10-01,16.799999,0.0,15.6,0.0,9.74,0.0,11.39,0.0,12.18,0.0,VTSMX,224.58001788463744,VPACX,330.76304604062113,VEIEX,310.8572732780775,11326.576758811549
255,1996-10-02,16.92,0.0,15.71,0.0,9.78,0.0,11.35,0.0,12.28,0.0,VTSMX,224.58001788463744,VPACX,330.76304604062113,VEIEX,310.8572732780775,11371.381791023909
256,1996-10-03,16.91,0.0,15.68,0.0,9.77,0.0,11.29,0.0,12.24,0.0,VTSMX,224.58001788463744,VPACX,330.76304604062113,VEIEX,310.8572732780775,11336.8559171515
257,1996-10-04,17.09,0.0,15.74,0.0,9.89,0.0,11.2,0.0,12.24,0.0,VTSMX,224.58001788463744,VUSTX,374.57493585995513,VEIEX,310.8572732780775,11347.51164622708
258,1996-10-07,17.120001000000002,0.0,15.78,0.0,9.84,0.0,11.22,0.0,12.2,0.0,VTSMX,224.58001788463744,VUSTX,374.57493585995513,VEIEX,310.8572732780775,11323.086233619515
259,1996-10-08,17.049999,0.0,15.83,0.0,9.83,0.0,11.16,0.0,12.19,0.0,VTSMX,224.58001788463744,VUSTX,374.57493585995513,VEIEX,310.8572732780775,11300.510861116174
260,1996-10-09,16.969998999999998,0.0,15.76,0.0,9.79,0.0,11.09,0.0,12.19,0.0,VTSMX,224.58001788463744,VUSTX,374.57493585995513,VEIEX,310.8572732780775,11267.561462251004
261,1996-10-10,16.93,0.0,15.69,0.0,9.73,0.0,11.11,0.0,12.13,0.0,VTSMX,224.58001788463744,VUSTX,374.57493585995513,VEIEX,310.8572732780775,11217.452553567357
262,1996-10-11,17.059998999999998,0.0,15.77,0.0,9.78,0.0,11.1,0.0,12.1,0.0,VTSMX,224.58001788463744,VUSTX,374.57493585995513,VEIEX,310.8572732780775,11256.050759906995
263,1996-10-14,17.129998999999998,0.0,15.83,0.0,9.78,0.0,11.15,0.0,12.11,0.0,VTSMX,224.58001788463744,VUSTX,374.57493585995513,VEIEX,310.8572732780775,11274.879933891702
264,1996-10-15,17.110001,0.0,15.88,0.0,9.78,0.0,11.27,0.0,12.12,0.0,VTSMX,224.58001788463744,VUSTX,374.57493585995513,VEIEX,310.8572732780775,11273.497355426825
265,1996-10-16,17.129998999999998,0.0,15.81,0.0,9.76,0.0,11.27,0.0,12.09,0.0,VTSMX,224.58001788463744,VUSTX,374.57493585995513,VEIEX,310.8572732780775,11261.17128970894
266,1996-10-17,17.18,0.0,15.82,0.0,9.83,0.0,11.27,0.0,12.13,0.0,VTSMX,224.58001788463744,VUSTX,374.57493585995513,VEIEX,310.8572732780775,11311.05505162451
267,1996-10-18,17.24,0.0,15.93,0.0,9.84,0.0,11.32,0.0,12.22,0.0,VTSMX,224.58001788463744,VPACX,325.60224106554404,VEIEX,310.8572732780775,11356.252756651214
268,1996-10-21,17.200001,0.0,15.98,0.0,9.82,0.0,11.2,0.0,12.18,0.0,VTSMX,224.58001788463744,VPACX,325.60224106554404,VEIEX,310.8572732780775,11295.76322065686
269,1996-10-22,17.09,0.0,15.98,0.0,9.78,0.0,11.11,0.0,12.15,0.0,VTSMX,224.58001788463744,VPACX,325.60224106554404,VEIEX,310.8572732780775,11232.42927421529
270,1996-10-23,17.09,0.0,15.9,0.0,9.8,0.0,11.06,0.0,12.16,0.0,VTSMX,224.58001788463744,VPACX,325.60224106554404,VEIEX,310.8572732780775,11219.257734894793
271,1996-10-24,17.01,0.0,15.85,0.0,9.78,0.0,11.05,0.0,12.14,0.0,VTSMX,224.58001788463744,VPACX,325.60224106554404,VEIEX,310.8572732780775,11191.818165587807
272,1996-10-25,16.98,0.0,15.91,0.0,9.82,0.0,10.92,0.0,12.03,0.0,VTSMX,224.58001788463744,VUSTX,362.07499719304894,VEIEX,310.8572732780775,11108.558173652156
273,1996-10-28,16.879998999999998,0.0,15.99,0.0,9.8,0.0,10.87,0.0,11.91,0.0,VTSMX,224.58001788463744,VUSTX,362.07499719304894,VEIEX,310.8572732780775,11041.555574546444
274,1996-10-29,16.93,0.0,15.89,0.0,9.95,0.0,10.92,0.0,11.89,0.0,VTSMX,224.58001788463744,VUSTX,362.07499719304894,VEIEX,310.8572732780775,11100.87890413409
275,1996-10-30,16.92,0.0,15.91,0.0,9.95,0.0,10.91,0.0,11.88,0.0,VTSMX,224.58001788463744,VUSTX,362.07499719304894,VEIEX,310.8572732780775,11095.524531222463
276,1996-10-31,17.030001000000002,0.0,15.88,0.0,9.99,0.055,10.87,0.0,11.95,0.0,VTSMX,224.58001788463744,VUSTX,364.06840308350115,VEIEX,310.8572732780775,11176.385691632597
277,1996-11-01,17.01,0.0,15.86,0.0,9.97,0.0,10.92,0.0,11.99,0.0,VTSMX,224.58001788463744,VUSTX,364.06840308350115,VEIEX,310.8572732780775,11177.04678956434
278,1996-11-04,17.059998999999998,0.0,15.89,0.0,9.99,0.0,10.92,0.0,12.03,0.0,VTSMX,224.58001788463744,VUSTX,364.06840308350115,VEIEX,310.8572732780775,11207.991224871344
279,1996-11-05,17.209999,0.0,15.96,0.0,10.06,0.0,10.87,0.0,12.04,0.0,VTSMX,224.58001788463744,VUSTX,364.06840308350115,VEIEX,310.8572732780775,11270.271588502666
280,1996-11-06,17.450001,0.0,16.07,0.0,10.04,0.0,11.02,0.0,12.11,0.0,VTSMX,224.58001788463744,VUSTX,364.06840308350115,VEIEX,310.8572732780775,11338.649883022812
281,1996-11-07,17.530001000000002,0.0,16.059998999999998,0.0,10.1,0.0,11.1,0.0,12.11,0.0,VTSMX,224.58001788463744,VUSTX,364.06840308350115,VEIEX,310.8572732780775,11378.460388638592
