,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
164,1996-05-23,16.74,0.0,14.57,0.0,9.68,0.0,11.82,0.0,12.24,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10828.051259388048
165,1996-05-24,16.780001000000002,0.0,14.57,0.0,9.72,0.0,11.76,0.0,12.29,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10823.38259071954
166,1996-05-28,16.629998999999998,0.0,14.6,0.0,9.7,0.0,11.74,0.0,12.33,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10832.292380312587
167,1996-05-29,16.530001000000002,0.0,14.62,0.0,9.62,0.0,11.76,0.0,12.29,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10823.38259071954
168,1996-05-30,16.620001000000002,0.0,14.64,0.0,9.63,0.0,11.83,0.0,12.32,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10868.450703802446
169,1996-05-31,16.59,0.0,14.78,0.0,9.55,0.055999999999999994,11.86,0.0,12.33,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10886.484056860521
170,1996-06-03,16.549999,0.0,14.77,0.0,9.53,0.0,11.72,0.0,12.25,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10787.376962852528
171,1996-06-04,16.66,0.0,14.79,0.0,9.55,0.0,11.72,0.0,12.27,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10796.34783069471
172,1996-06-05,16.790001,0.0,14.81,0.0,9.58,0.0,11.73,0.0,12.28,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10805.349237661467
173,1996-06-06,16.66,0.0,14.84,0.0,9.66,0.0,11.68,0.0,12.32,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10800.711108117528
174,1996-06-07,16.629998999999998,0.0,14.66,0.0,9.48,0.0,11.66,0.0,12.29,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10778.22286026293
175,1996-06-10,16.620001000000002,0.0,14.72,0.0,9.45,0.0,11.64,0.0,12.27,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10760.220046329423
176,1996-06-11,16.6,0.0,14.78,0.0,9.42,0.0,11.65,0.0,12.15,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10710.910812321981
177,1996-06-12,16.59,0.0,14.81,0.0,9.37,0.0,11.74,0.0,12.15,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10751.55456973293
178,1996-06-13,16.540001,0.0,14.77,0.0,9.4,0.0,11.75,0.0,12.08,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10724.672505330947
179,1996-06-14,16.48,0.0,14.81,0.0,9.45,0.0,11.86,0.0,12.13,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10796.77537843868
180,1996-06-17,16.450001,0.0,14.89,0.0,9.5,0.0,11.8,0.0,12.17,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10787.621275849082
181,1996-06-18,16.33,0.0,14.94,0.0,9.48,0.0,11.92,0.0,12.22,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10864.240122002475
182,1996-06-19,16.309998999999998,0.0,14.9,0.0,9.45,0.0,11.92,0.0,12.25,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10877.69642376575
183,1996-06-20,16.27,0.0,14.81,0.0,9.46,0.0,11.94,0.0,12.23,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10877.75750201489
184,1996-06-21,16.370001000000002,0.0,14.79,0.0,9.47,0.0,11.93,0.0,12.25,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10882.212396811412
185,1996-06-24,16.41,0.0,14.81,0.0,9.48,0.0,11.99,0.0,12.28,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10922.764536848656
186,1996-06-25,16.33,0.06,14.79,0.0,9.52,0.0,11.97,0.0,12.27,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10909.247156836242
187,1996-06-26,16.190001000000002,0.0,14.85,0.0,9.53,0.0,11.96,0.0,12.31,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10922.672919474948
188,1996-06-27,16.290001,0.0,14.84,0.0,9.59,0.0,11.91,0.0,12.32,0.0,VPACX,451.5973045661127,VEIEX,448.543392109199,10904.578488167734
189,1996-06-28,16.389999,0.0,14.98,0.0,9.7,0.054000000000000006,11.88,0.0,12.33,0.0,VEURX,363.6687584429854,VPACX,458.56548833972397,10895.516002951843
190,1996-07-01,16.52,0.0,15.0,0.0,9.69,0.0,11.87,0.0,12.33,0.0,VEURX,363.6687584429854,VPACX,458.56548833972397,10898.203723237304
191,1996-07-02,16.48,0.0,14.99,0.0,9.65,0.0,11.77,0.0,12.37,0.0,VEURX,363.6687584429854,VPACX,458.56548833972397,10848.710486818902
192,1996-07-03,16.43,0.0,14.99,0.0,9.68,0.0,11.71,0.0,12.4,0.0,VEURX,363.6687584429854,VPACX,458.56548833972397,10821.19655751852
193,1996-07-05,16.09,0.0,14.98,0.0,9.41,0.0,11.66,0.0,12.36,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10794.631595517105
194,1996-07-08,15.96,0.0,14.89,0.0,9.41,0.0,11.5,0.0,12.18,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10761.901407257235
195,1996-07-09,16.01,0.0,14.97,0.0,9.45,0.0,11.55,0.0,12.24,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10813.723382296292
196,1996-07-10,15.99,0.0,14.97,0.0,9.5,0.0,11.49,0.0,12.22,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10842.133975250814
197,1996-07-11,15.7,0.0,14.95,0.0,9.53,0.0,11.5,0.0,12.16,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10851.906955854669
198,1996-07-12,15.7,0.0,14.83,0.0,9.58,0.0,11.36,0.0,12.09,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10836.677297796032
199,1996-07-15,15.29,0.0,14.74,0.0,9.53,0.0,11.37,0.0,11.96,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10775.53651658164
200,1996-07-16,15.21,0.0,14.63,0.0,9.58,0.0,11.32,0.0,11.83,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10763.943546107435
201,1996-07-17,15.42,0.0,14.69,0.0,9.58,0.0,11.36,0.0,11.88,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10785.763671614015
202,1996-07-18,15.67,0.0,14.74,0.0,9.68,0.0,11.44,0.0,11.92,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10860.76829544521
203,1996-07-19,15.55,0.0,14.83,0.0,9.64,0.0,11.44,0.0,12.05,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10870.77000934146
204,1996-07-22,15.41,0.0,14.68,0.0,9.59,0.0,11.31,0.0,11.93,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10787.80910262049
205,1996-07-23,15.2,0.0,14.73,0.0,9.63,0.0,11.32,0.0,11.89,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10828.721014906258
206,1996-07-24,15.16,0.0,14.51,0.0,9.57,0.0,11.12,0.0,11.7,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10714.621176503373
207,1996-07-25,15.29,0.0,14.69,0.0,9.58,0.0,11.16,0.0,11.69,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10785.763671614015
208,1996-07-26,15.43,0.0,14.62,0.0,9.6,0.0,11.25,0.0,11.59,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10771.671095704814
209,1996-07-29,15.32,0.0,14.67,0.0,9.53,0.0,11.21,0.0,11.52,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10750.079703490632
210,1996-07-30,15.4,0.0,14.64,0.0,9.57,0.0,11.2,0.0,11.49,0.0,VEURX,363.6687584429854,VUSTX,568.211859090455,10761.898115100961
211,1996-07-31,15.51,0.0,14.8,0.0,9.64,0.055,11.31,0.0,11.5,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,10891.111598838146
212,1996-08-01,15.75,0.0,14.89,0.0,9.77,0.0,11.38,0.0,11.69,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,10998.13077222298
213,1996-08-02,16.049999,0.0,14.99,0.0,9.87,0.0,11.39,0.0,11.84,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11091.643021240325
214,1996-08-05,16.0,0.0,15.03,0.0,9.86,0.0,11.47,0.0,11.94,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11100.47523426074
215,1996-08-06,16.049999,0.0,14.97,0.0,9.85,0.0,11.33,0.0,11.86,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11072.940571436857
216,1996-08-07,16.110001,0.0,15.04,0.0,9.85,0.0,11.17,0.0,11.86,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11098.397384527865
217,1996-08-08,16.09,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11097.878372646544
218,1996-08-09,16.049999,0.0,15.07,0.0,9.83,0.0,11.2,0.0,11.82,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11097.878372646544
219,1996-08-12,16.139999,0.0,15.06,0.0,9.89,0.0,11.21,0.0,11.81,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11128.528908965945
220,1996-08-13,16.01,0.0,15.11,0.0,9.8,0.0,11.25,0.0,11.76,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11095.28151103235
221,1996-08-14,16.08,0.0,15.09,0.0,9.8,0.0,11.27,0.0,11.71,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11088.008135863489
222,1996-08-15,16.1,0.0,15.12,0.0,9.77,0.0,11.24,0.0,11.71,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11081.774586664866
223,1996-08-16,16.16,0.0,15.13,0.0,9.8,0.0,11.22,0.0,11.73,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11102.554886201211
224,1996-08-19,16.18,0.0,15.15,0.0,9.79,0.0,11.28,0.0,11.71,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11104.113724052764
225,1996-08-20,16.16,0.0,15.24,0.0,9.79,0.0,11.28,0.0,11.72,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11136.843912312634
226,1996-08-21,16.139999,0.0,15.24,0.0,9.75,0.0,11.38,0.0,11.8,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11113.985763043413
227,1996-08-22,16.290001,0.0,15.25,0.0,9.74,0.0,11.42,0.0,11.8,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11111.907913310537
228,1996-08-23,16.23,0.0,15.35,0.0,9.66,0.0,11.38,0.0,11.84,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11102.558490616397
229,1996-08-26,16.17,0.0,15.38,0.0,9.58,0.0,11.31,0.0,11.82,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11067.752254831248
230,1996-08-27,16.24,0.0,15.4,0.0,9.61,0.0,11.29,0.0,11.87,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11092.169241952022
231,1996-08-28,16.24,0.0,15.42,0.0,9.59,0.0,11.19,0.0,11.92,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11088.013542486271
232,1996-08-29,16.1,0.0,15.29,0.0,9.54,0.0,11.11,0.0,11.88,0.0,VEURX,363.6687584429854,VUSTX,571.4537317304939,11012.163917302158
233,1996-08-30,15.99,0.0,15.24,0.0,9.46,0.055,11.02,0.0,11.86,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,10979.694136086748
234,1996-09-03,16.02,0.0,15.11,0.0,9.51,0.0,10.92,0.0,11.74,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,10961.156004346536
235,1996-09-04,16.049999,0.0,15.19,0.0,9.49,0.0,10.96,0.0,11.83,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,10978.753982279024
236,1996-09-05,15.9,0.0,15.21,0.0,9.42,0.0,11.02,0.0,11.79,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,10945.793027847558
237,1996-09-06,16.049999,0.0,15.2,0.0,9.46,0.0,10.94,0.0,11.78,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,10965.147385749027
238,1996-09-09,16.209999,0.0,15.28,0.0,9.5,0.0,10.96,0.0,11.81,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11017.231931910368
239,1996-09-10,16.219998999999998,0.0,15.24,0.0,9.46,0.0,11.0,0.0,11.81,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,10979.694136086748
240,1996-09-11,16.299999,0.0,15.18,0.0,9.46,0.0,10.96,0.0,11.81,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,10957.874010580168
241,1996-09-12,16.41,0.0,15.25,0.0,9.51,0.0,10.95,0.0,11.87,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11012.069630528553
242,1996-09-13,16.620001000000002,0.0,15.38,0.0,9.62,0.0,11.04,0.0,11.95,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11122.57194421237
243,1996-09-16,16.700001,0.0,15.46,0.0,9.64,0.0,11.07,0.0,12.09,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11163.16096763076
244,1996-09-17,16.690001000000002,0.0,15.39,0.0,9.57,0.0,11.27,0.0,12.15,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11097.469824939424
245,1996-09-18,16.65,0.0,15.39,0.0,9.56,0.0,11.3,0.0,12.13,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11091.722063567948
246,1996-09-19,16.690001000000002,0.0,15.37,0.0,9.53,0.0,11.33,0.0,12.15,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11067.205404284661
247,1996-09-20,16.77,0.0,15.41,0.0,9.54,0.0,11.23,0.0,12.13,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11087.499915993856
248,1996-09-23,16.75,0.0,15.32,0.0,9.56,0.0,11.21,0.0,12.08,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11066.26525047694
249,1996-09-24,16.74,0.0,15.35,0.0,9.6,0.0,11.21,0.0,12.07,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11100.16635871613
250,1996-09-25,16.709999,0.06,15.51,0.0,9.66,0.0,11.3,0.0,12.09,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11192.83992829586
251,1996-09-26,16.74,0.0,15.45,0.0,9.72,0.0,11.35,0.0,12.06,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11205.506371018133
252,1996-09-27,16.76,0.0,15.49,0.0,9.7,0.0,11.38,0.0,12.07,0.0,VEURX,363.6687584429854,VUSTX,574.7761371475317,11208.5575986129
253,1996-09-30,16.790001,0.0,15.54,0.0,9.67,0.054000000000000006,11.4,0.0,12.13,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11240.535663826591
254,1996-10-01,16.799999,0.0,15.6,0.0,9.74,0.0,11.39,0.0,12.18,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11284.566846234073
255,1996-10-02,16.92,0.0,15.71,0.0,9.78,0.0,11.35,0.0,12.28,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11347.98412277826
256,1996-10-03,16.91,0.0,15.68,0.0,9.77,0.0,11.29,0.0,12.24,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11338.824666954324
257,1996-10-04,17.09,0.0,15.74,0.0,9.89,0.0,11.2,0.0,12.24,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11468.822475723644
258,1996-10-07,17.120001000000002,0.0,15.78,0.0,9.84,0.0,11.22,0.0,12.2,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11449.804649852416
259,1996-10-08,17.049999,0.0,15.83,0.0,9.83,0.0,11.16,0.0,12.19,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11420.560185668419
260,1996-10-09,16.969998999999998,0.0,15.76,0.0,9.79,0.0,11.09,0.0,12.19,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11370.532803117945
261,1996-10-10,16.93,0.0,15.69,0.0,9.73,0.0,11.11,0.0,12.13,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11322.271182540686
262,1996-10-11,17.059998999999998,0.0,15.77,0.0,9.78,0.0,11.1,0.0,12.1,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11394.847245430843
263,1996-10-14,17.129998999999998,0.0,15.83,0.0,9.78,0.0,11.15,0.0,12.11,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11418.278974126628
264,1996-10-15,17.110001,0.0,15.88,0.0,9.78,0.0,11.27,0.0,12.12,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11411.584863977223
265,1996-10-16,17.129998999999998,0.0,15.81,0.0,9.76,0.0,11.27,0.0,12.09,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11406.654842106123
266,1996-10-17,17.18,0.0,15.82,0.0,9.83,0.0,11.27,0.0,12.13,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11464.076587985284
267,1996-10-18,17.24,0.0,15.93,0.0,9.84,0.0,11.32,0.0,12.22,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11489.972992877636
268,1996-10-21,17.200001,0.0,15.98,0.0,9.82,0.0,11.2,0.0,12.18,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11464.95963634138
269,1996-10-22,17.09,0.0,15.98,0.0,9.78,0.0,11.11,0.0,12.15,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11404.889749610877
270,1996-10-23,17.09,0.0,15.9,0.0,9.8,0.0,11.06,0.0,12.16,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11416.513881631381
271,1996-10-24,17.01,0.0,15.85,0.0,9.78,0.0,11.05,0.0,12.14,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11378.110631101408
272,1996-10-25,16.98,0.0,15.91,0.0,9.82,0.0,10.92,0.0,12.03,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11391.316725701367
273,1996-10-28,16.879998999999998,0.0,15.99,0.0,9.8,0.0,10.87,0.0,11.91,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11346.218360805047
274,1996-10-29,16.93,0.0,15.89,0.0,9.95,0.0,10.92,0.0,11.89,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11450.136634766219
275,1996-10-30,16.92,0.0,15.91,0.0,9.95,0.0,10.91,0.0,11.88,0.0,VTSMX,334.73898136833316,VUSTX,581.2066010251598,11446.789244952537
276,1996-10-31,17.030001000000002,0.0,15.88,0.0,9.99,0.055,10.87,0.0,11.95,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11538.825494739427
277,1996-11-01,17.01,0.0,15.86,0.0,9.97,0.0,10.92,0.0,11.99,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11520.442251629738
278,1996-11-04,17.059998999999998,0.0,15.89,0.0,9.99,0.0,10.92,0.0,12.03,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11548.866994702512
279,1996-11-05,17.209999,0.0,15.96,0.0,10.06,0.0,10.87,0.0,12.04,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11639.98629250945
280,1996-11-06,17.450001,0.0,16.07,0.0,10.04,0.0,11.02,0.0,12.11,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11708.636188772472
281,1996-11-07,17.530001000000002,0.0,16.059998999999998,0.0,10.1,0.0,11.1,0.0,12.11,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11770.479693511956
282,1996-11-08,17.59,0.0,16.1,0.0,10.08,0.0,11.22,0.0,12.14,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11778.875568911735
283,1996-11-11,17.620001000000002,0.0,16.16,0.0,10.08,0.0,11.21,0.0,12.15,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11788.918073091767
284,1996-11-12,17.59,0.0,16.24,0.0,10.15,0.0,11.24,0.0,12.18,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11819.784019513421
285,1996-11-13,17.620001000000002,0.0,16.23,0.0,10.14,0.0,11.18,0.0,12.21,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11823.982459321784
286,1996-11-14,17.73,0.0,16.309998999999998,0.0,10.19,0.0,11.24,0.0,12.27,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11890.023734391665
287,1996-11-15,17.75,0.0,16.450001,0.0,10.16,0.0,11.25,0.0,12.31,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11879.186320904024
288,1996-11-18,17.73,0.0,16.48,0.0,10.15,0.0,11.18,0.0,12.34,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11866.64747690499
289,1996-11-19,17.83,0.0,16.540001,0.0,10.18,0.0,11.22,0.0,12.35,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11917.65356815683
290,1996-11-20,17.879998999999998,0.0,16.559998999999998,0.0,10.21,0.0,11.34,0.0,12.36,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11951.922375601273
291,1996-11-21,17.84,0.0,16.57,0.0,10.21,0.0,11.34,0.0,12.34,0.0,VTSMX,334.73898136833316,VUSTX,584.40643716694,11938.533151085521
292,1996-11-22,17.98,0.0,16.67,0.0,10.18,0.0,11.37,0.0,12.38,0.0,VTSMX,334.73898136833316,VPACX,523.2416473491161,11967.86441536208
293,1996-11-25,18.17,0.0,16.66,0.0,10.2,0.0,11.33,0.0,12.4,0.0,VTSMX,334.73898136833316,VPACX,523.2416473491161,12010.5351559281
294,1996-11-26,18.129998999999998,0.0,16.610001,0.0,10.19,0.0,11.38,0.0,12.45,0.0,VTSMX,334.73898136833316,VPACX,523.2416473491161,12023.30734430184
295,1996-11-27,18.139999,0.0,16.530001000000002,0.0,10.18,0.0,11.35,0.0,12.47,0.0,VTSMX,334.73898136833316,VPACX,523.2416473491161,12010.957484695049
296,1996-11-29,18.190001000000002,0.0,16.66,0.0,10.26,0.054000000000000006,11.18,0.0,12.37,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11938.744023192081
297,1996-12-02,18.200001,0.0,16.610001,0.0,10.26,0.0,11.07,0.0,12.38,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11942.091413005763
298,1996-12-03,18.08,0.0,16.51,0.0,10.27,0.0,11.01,0.0,12.41,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11907.624000519503
299,1996-12-04,18.02,0.0,16.379998999999998,0.0,10.21,0.0,11.07,0.0,12.42,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11853.330061535866
300,1996-12-05,18.01,0.0,16.42,0.0,10.11,0.0,11.22,0.0,12.49,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11792.966671552951
301,1996-12-06,17.879998999999998,0.0,16.209999,0.0,10.08,0.0,10.93,0.0,12.25,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11732.345469185315
302,1996-12-09,18.129998999999998,0.0,16.290001,0.0,10.13,0.0,11.0,0.0,12.28,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11844.538214612016
303,1996-12-10,18.09,0.0,16.4,0.0,10.12,0.0,11.08,0.0,12.34,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11825.44739007934
304,1996-12-11,17.92,0.0,16.26,0.0,9.99,0.0,10.99,0.0,12.24,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11694.420963026725
305,1996-12-12,17.700001,0.0,16.26,0.0,9.96,0.0,10.85,0.0,12.14,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11603.673921813903
306,1996-12-13,17.65,0.0,16.139999,0.0,10.03,0.0,10.75,0.0,12.02,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11626.847838124966
307,1996-12-16,17.459999,0.0,16.280001000000002,0.0,9.97,0.0,10.82,0.0,12.07,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11529.037496824463
308,1996-12-17,17.549999,0.0,16.26,0.0,9.94,0.0,10.84,0.0,12.06,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11542.059205096844
309,1996-12-18,17.690001000000002,0.0,16.32,0.0,9.91,0.0,10.73,0.0,12.13,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11571.818531915604
310,1996-12-19,17.98,0.0,16.35,0.0,10.01,0.0,10.59,0.0,12.18,0.0,VTSMX,334.73898136833316,VUSTX,570.1600016923117,11725.908501942671
311,1996-12-20,17.84,0.19,16.549999,0.0,10.02,0.0,10.66,0.0,12.25,0.0,VTSMX,338.3040265734892,VUSTX,570.1600016923117,11748.34705102801
312,1996-12-23,17.790001,0.0,16.58,0.0,10.03,0.0,10.68,0.0,12.26,0.0,VTSMX,338.3040265734892,VUSTX,570.1600016923117,11737.133788020285
313,1996-12-24,17.870001000000002,0.0,16.57,0.0,10.02,0.0,10.5,0.0,12.29,0.0,VTSMX,338.3040265734892,VUSTX,570.1600016923117,11758.49651012924
314,1996-12-26,17.98,0.0,16.59,0.0,10.02,0.0,10.56,0.0,12.31,0.0,VTSMX,338.3040265734892,VUSTX,570.1600016923117,11795.709614748299
315,1996-12-27,18.01,0.0,16.309998999999998,0.4,10.08,0.0,10.47,0.09,12.19,0.16,VTSMX,338.3040265734892,VUSTX,570.1600016923117,11840.068335647042
316,1996-12-30,17.969998999999998,0.0,16.4,0.0,10.07,0.0,10.5,0.0,12.23,0.0,VTSMX,338.3040265734892,VUSTX,570.1600016923117,11820.834236263152
317,1996-12-31,17.77,0.0,16.57,0.0,9.96,0.055,10.51,0.0,12.28,0.0,VUSTX,588.4445265642271,VUSTX,588.4445265642271,11721.814969159404
318,1997-01-02,17.65,0.0,16.290001,0.0,9.85,0.0,10.5,0.0,12.2,0.0,VUSTX,588.4445265642271,VUSTX,588.4445265642271,11592.357173315273
319,1997-01-03,17.9,0.0,16.32,0.0,9.86,0.0,10.47,0.0,12.24,0.0,VUSTX,588.4445265642271,VUSTX,588.4445265642271,11604.126063846557
320,1997-01-06,17.91,0.0,16.34,0.0,9.84,0.0,10.58,0.0,12.39,0.0,VUSTX,588.4445265642271,VUSTX,588.4445265642271,11580.588282783989
321,1997-01-07,18.040001,0.0,16.35,0.0,9.81,0.0,10.45,0.0,12.54,0.0,VUSTX,588.4445265642271,VUSTX,588.4445265642271,11545.281611190136
322,1997-01-08,17.959999,0.0,16.389999,0.0,9.78,0.0,10.32,0.0,12.64,0.0,VUSTX,588.4445265642271,VUSTX,588.4445265642271,11509.97493959628
323,1997-01-09,18.09,0.0,16.43,0.0,9.85,0.0,10.06,0.0,12.62,0.0,VUSTX,588.4445265642271,VUSTX,588.4445265642271,11592.357173315273
324,1997-01-10,18.190001000000002,0.0,16.34,0.0,9.75,0.0,9.77,0.0,12.61,0.0,VUSTX,588.4445265642271,VUSTX,588.4445265642271,11474.668268002428
325,1997-01-13,18.190001000000002,0.0,16.469998999999998,0.0,9.76,0.0,9.98,0.0,12.61,0.0,VUSTX,588.4445265642271,VUSTX,588.4445265642271,11486.437158533712
