,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
123,1996-03-26,15.85,0.06,14.4,0.02,11.63,0.0,10.0,0.0,11.88,0.0,VPACX,223.63606377754544,VEIEX,239.46133458489504,VEURX,183.69377306343299,VTSMX,171.6456322951985,10811.461680593738
124,1996-03-27,15.8,0.0,14.4,0.0,11.68,0.0,9.89,0.0,11.85,0.0,VPACX,223.63606377754544,VEIEX,239.46133458489504,VEURX,183.69377306343299,VTSMX,171.6456322951985,10806.877362130308
125,1996-03-28,15.82,0.0,14.42,0.0,11.69,0.0,9.82,0.0,11.81,0.0,VPACX,223.63606377754544,VEIEX,239.46133458489504,VEURX,183.69377306343299,VTSMX,171.6456322951985,10806.642057491861
126,1996-03-29,15.78,0.0,14.52,0.0,11.75,0.0,9.88,0.069,11.83,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10836.353000024747
127,1996-04-01,15.95,0.0,14.53,0.0,11.76,0.0,9.9,0.0,11.87,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10878.869793386377
128,1996-04-02,15.99,0.0,14.57,0.0,11.78,0.0,9.95,0.0,11.95,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10916.131327727344
129,1996-04-03,16.01,0.0,14.55,0.0,11.78,0.0,9.93,0.0,11.98,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10922.70341941934
130,1996-04-04,16.02,0.0,14.61,0.0,11.75,0.0,9.89,0.0,12.01,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10935.56801014488
131,1996-04-08,15.75,0.0,14.63,0.0,11.69,0.0,9.64,0.0,11.85,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10842.472426694463
132,1996-04-09,15.74,0.0,14.55,0.0,11.74,0.0,9.7,0.0,11.84,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10835.067554350098
133,1996-04-10,15.56,0.0,14.57,0.0,11.76,0.0,9.63,0.0,11.93,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10833.118286411322
134,1996-04-11,15.47,0.0,14.47,0.0,11.75,0.0,9.58,0.0,11.9,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10789.833926864345
135,1996-04-12,15.6,0.0,14.48,0.0,11.73,0.0,9.73,0.0,11.99,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10830.016832443565
136,1996-04-15,15.73,0.0,14.52,0.0,11.83,0.0,9.76,0.0,12.05,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10896.594265770253
137,1996-04-16,15.82,0.0,14.59,0.0,11.84,0.0,9.77,0.0,12.12,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10943.441397252034
138,1996-04-17,15.74,0.0,14.55,0.0,11.8,0.0,9.71,0.0,12.15,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10919.891674711256
139,1996-04-18,15.8,0.0,14.57,0.0,11.84,0.0,9.68,0.0,12.12,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10936.276298810375
140,1996-04-19,15.85,0.0,14.74,0.0,11.93,0.0,9.73,0.0,12.19,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11013.358775185217
141,1996-04-22,15.94,0.0,14.79,0.0,12.07,0.0,9.77,0.0,12.13,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11056.677070878985
142,1996-04-23,16.040001,0.0,14.75,0.0,12.12,0.0,9.75,0.0,12.1,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11071.040037985496
143,1996-04-24,16.040001,0.0,14.72,0.0,12.13,0.0,9.72,0.0,12.1,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11067.748355234038
144,1996-04-25,16.110001,0.0,14.67,0.0,12.15,0.0,9.72,0.0,12.06,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11065.888193023897
145,1996-04-26,16.139999,0.0,14.73,0.0,12.26,0.0,9.75,0.0,12.09,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11114.46451061669
146,1996-04-29,16.16,0.0,14.68,0.0,12.37,0.0,9.71,0.0,12.07,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11129.35108431421
147,1996-04-30,16.16,0.0,14.61,0.0,12.36,0.0,9.65,0.054000000000000006,12.15,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11132.305257904958
148,1996-05-01,16.200001,0.0,14.58,0.0,12.22,0.0,9.65,0.0,12.16,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11103.586800792747
149,1996-05-02,15.95,0.0,14.56,0.0,12.2,0.0,9.5,0.0,12.17,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11054.6142549021
150,1996-05-03,15.92,0.0,14.47,0.0,12.17,0.0,9.43,0.0,12.08,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11005.145067788315
151,1996-05-06,15.9,0.0,14.48,0.0,12.15,0.0,9.47,0.0,12.02,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10985.225952515519
152,1996-05-07,15.84,0.0,14.49,0.0,12.05,0.0,9.46,0.0,12.11,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10974.345068622762
153,1996-05-08,15.94,0.0,14.45,0.0,12.08,0.0,9.54,0.0,12.12,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,10993.25671171566
154,1996-05-09,15.98,0.0,14.5,0.0,12.02,0.0,9.5,0.0,12.14,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11000.199060582636
155,1996-05-10,16.15,0.0,14.55,0.0,11.91,0.0,9.6,0.0,12.2,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11027.091653572976
156,1996-05-13,16.370001000000002,0.0,14.47,0.0,11.87,0.0,9.62,0.0,12.27,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11056.742690285475
157,1996-05-14,16.48,0.0,14.54,0.0,11.86,0.0,9.68,0.0,12.28,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11088.671915411276
158,1996-05-15,16.48,0.0,14.58,0.0,11.98,0.0,9.69,0.0,12.27,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11121.512237270092
159,1996-05-16,16.49,0.0,14.52,0.0,12.02,0.0,9.63,0.0,12.22,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11109.806794638558
160,1996-05-17,16.58,0.0,14.68,0.0,11.95,0.0,9.69,0.0,12.28,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11152.71092384142
161,1996-05-20,16.68,0.0,14.65,0.0,11.93,0.0,9.71,0.0,12.3,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11164.250310512372
162,1996-05-21,16.67,0.0,14.66,0.0,11.94,0.0,9.69,0.0,12.31,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11168.994910254873
163,1996-05-22,16.780001000000002,0.0,14.57,0.0,11.92,0.0,9.73,0.0,12.31,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11166.476644168419
164,1996-05-23,16.74,0.0,14.57,0.0,11.82,0.0,9.68,0.0,12.24,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11120.523150435807
165,1996-05-24,16.780001000000002,0.0,14.57,0.0,11.76,0.0,9.72,0.0,12.29,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11125.006900974135
166,1996-05-28,16.629998999999998,0.0,14.6,0.0,11.74,0.0,9.7,0.0,12.33,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11109.400905605937
167,1996-05-29,16.530001000000002,0.0,14.62,0.0,11.76,0.0,9.62,0.0,12.29,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11091.416068180823
168,1996-05-30,16.620001000000002,0.0,14.64,0.0,11.83,0.0,9.63,0.0,12.32,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11133.607963794853
169,1996-05-31,16.59,0.0,14.78,0.0,11.86,0.0,9.55,0.055999999999999994,12.33,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11163.784956323361
170,1996-06-03,16.549999,0.0,14.77,0.0,11.72,0.0,9.53,0.0,12.25,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11104.453255821156
171,1996-06-04,16.66,0.0,14.79,0.0,11.72,0.0,9.55,0.0,12.27,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11131.649630464419
172,1996-06-05,16.790001,0.0,14.81,0.0,11.73,0.0,9.58,0.0,12.28,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11162.295168628574
173,1996-06-06,16.66,0.0,14.84,0.0,11.68,0.0,9.66,0.0,12.32,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11143.206095801623
174,1996-06-07,16.629998999999998,0.0,14.66,0.0,11.66,0.0,9.48,0.0,12.29,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11092.990567273617
175,1996-06-10,16.620001000000002,0.0,14.72,0.0,11.64,0.0,9.45,0.0,12.27,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11093.277459316705
176,1996-06-11,16.6,0.0,14.78,0.0,11.65,0.0,9.42,0.0,12.15,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11075.863717155744
177,1996-06-12,16.59,0.0,14.81,0.0,11.74,0.0,9.37,0.0,12.15,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11100.49468415677
178,1996-06-13,16.540001,0.0,14.77,0.0,11.75,0.0,9.4,0.0,12.08,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11070.723372021883
179,1996-06-14,16.48,0.0,14.81,0.0,11.86,0.0,9.45,0.0,12.13,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11104.697291962646
180,1996-06-17,16.450001,0.0,14.89,0.0,11.8,0.0,9.5,0.0,12.17,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11109.79963139199
181,1996-06-18,16.33,0.0,14.94,0.0,11.92,0.0,9.48,0.0,12.22,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11137.644205832123
182,1996-06-19,16.309998999999998,0.0,14.9,0.0,11.92,0.0,9.45,0.0,12.25,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11133.617455477368
183,1996-06-20,16.27,0.0,14.81,0.0,11.94,0.0,9.46,0.0,12.23,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11109.989797173543
184,1996-06-21,16.370001000000002,0.0,14.79,0.0,11.93,0.0,9.47,0.0,12.25,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11125.700725801955
185,1996-06-24,16.41,0.0,14.81,0.0,11.99,0.0,9.48,0.0,12.28,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,171.6785963248534,11157.002912899861
186,1996-06-25,16.33,0.06,14.79,0.0,11.97,0.0,9.52,0.0,12.27,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,172.3093811245773,11142.936584988753
187,1996-06-26,16.190001000000002,0.0,14.85,0.0,11.96,0.0,9.53,0.0,12.31,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,172.3093811245773,11136.862478172437
188,1996-06-27,16.290001,0.0,14.84,0.0,11.91,0.0,9.59,0.0,12.32,0.0,VPACX,230.5607021281861,VEIEX,229.0015426886041,VEURX,186.57632575800184,VTSMX,172.3093811245773,11142.989633347792
189,1996-06-28,16.389999,0.0,14.98,0.0,11.88,0.0,9.7,0.054000000000000006,12.33,0.0,VEURX,186.61071606826846,VPACX,235.30543154062806,VUSTX,288.18850790749093,VUSTX,288.18850790749093,11181.714106810647
190,1996-07-01,16.52,0.0,15.0,0.0,11.87,0.0,9.69,0.0,12.33,0.0,VEURX,186.61071606826846,VPACX,235.30543154062806,VUSTX,288.18850790749093,VUSTX,288.18850790749093,11177.329496658454
191,1996-07-02,16.48,0.0,14.99,0.0,11.77,0.0,9.65,0.0,12.37,0.0,VEURX,186.61071606826846,VPACX,235.30543154062806,VUSTX,288.18850790749093,VUSTX,288.18850790749093,11128.877765711111
192,1996-07-03,16.43,0.0,14.99,0.0,11.71,0.0,9.68,0.0,12.4,0.0,VEURX,186.61071606826846,VPACX,235.30543154062806,VUSTX,288.18850790749093,VUSTX,288.18850790749093,11132.050750293125
193,1996-07-05,16.09,0.0,14.98,0.0,11.66,0.0,9.41,0.0,12.36,0.0,VEURX,186.61071606826846,VPACX,235.30543154062806,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10962.797577285364
194,1996-07-08,15.96,0.0,14.89,0.0,11.5,0.0,9.41,0.0,12.18,0.0,VEURX,186.61071606826846,VPACX,235.30543154062806,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10908.353743792719
195,1996-07-09,16.01,0.0,14.97,0.0,11.55,0.0,9.45,0.0,12.24,0.0,VEURX,186.61071606826846,VPACX,235.30543154062806,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10958.102953287813
196,1996-07-10,15.99,0.0,14.97,0.0,11.49,0.0,9.5,0.0,12.22,0.0,VEURX,186.61071606826846,VPACX,235.30543154062806,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10972.803478186124
197,1996-07-11,15.7,0.0,14.95,0.0,11.5,0.0,9.53,0.0,12.16,0.0,VEURX,186.61071606826846,VPACX,235.30543154062806,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10988.715628654612
198,1996-07-12,15.7,0.0,14.83,0.0,11.36,0.0,9.58,0.0,12.09,0.0,VEURX,186.61071606826846,VUSTX,279.02606495840655,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10962.198433101483
199,1996-07-15,15.29,0.0,14.74,0.0,11.37,0.0,9.53,0.0,11.96,0.0,VEURX,186.61071606826846,VUSTX,279.02606495840655,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10902.633314616669
200,1996-07-16,15.21,0.0,14.63,0.0,11.32,0.0,9.58,0.0,11.83,0.0,VEURX,186.61071606826846,VUSTX,279.02606495840655,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10924.876289887829
201,1996-07-17,15.42,0.0,14.69,0.0,11.36,0.0,9.58,0.0,11.88,0.0,VEURX,186.61071606826846,VUSTX,279.02606495840655,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10936.072932851925
202,1996-07-18,15.67,0.0,14.74,0.0,11.44,0.0,9.68,0.0,11.92,0.0,VEURX,186.61071606826846,VUSTX,279.02606495840655,VUSTX,288.18850790749093,VUSTX,288.18850790749093,11030.943776732678
203,1996-07-19,15.55,0.0,14.83,0.0,11.44,0.0,9.64,0.0,12.05,0.0,VEURX,186.61071606826846,VPACX,235.12336242998597,VUSTX,288.18850790749093,VUSTX,288.18850790749093,11013.522617947887
204,1996-07-22,15.41,0.0,14.68,0.0,11.31,0.0,9.59,0.0,11.93,0.0,VEURX,186.61071606826846,VPACX,235.12336242998597,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10926.146122630998
205,1996-07-23,15.2,0.0,14.73,0.0,11.32,0.0,9.63,0.0,11.89,0.0,VEURX,186.61071606826846,VPACX,235.12336242998597,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10960.88297269131
206,1996-07-24,15.16,0.0,14.51,0.0,11.12,0.0,9.57,0.0,11.7,0.0,VEURX,186.61071606826846,VPACX,235.12336242998597,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10838.221321721396
207,1996-07-25,15.29,0.0,14.69,0.0,11.16,0.0,9.58,0.0,11.69,0.0,VEURX,186.61071606826846,VPACX,235.12336242998597,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10886.979955269033
208,1996-07-26,15.43,0.0,14.62,0.0,11.25,0.0,9.6,0.0,11.59,0.0,VEURX,186.61071606826846,VUSTX,275.5351903476398,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10906.605848079253
209,1996-07-29,15.32,0.0,14.67,0.0,11.21,0.0,9.53,0.0,11.52,0.0,VEURX,186.61071606826846,VUSTX,275.5351903476398,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10856.302529451283
210,1996-07-30,15.4,0.0,14.64,0.0,11.2,0.0,9.57,0.0,11.49,0.0,VEURX,186.61071606826846,VUSTX,275.5351903476398,VUSTX,288.18850790749093,VUSTX,288.18850790749093,10884.78069621574
211,1996-07-31,15.51,0.0,14.8,0.0,11.31,0.0,9.64,0.055,11.5,0.0,VEURX,186.61071606826846,VUSTX,277.10722722202985,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11021.127436556992
212,1996-08-01,15.75,0.0,14.89,0.0,11.38,0.0,9.77,0.0,11.69,0.0,VEURX,186.61071606826846,VUSTX,277.10722722202985,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11149.302852148057
213,1996-08-02,16.049999,0.0,14.99,0.0,11.39,0.0,9.87,0.0,11.84,0.0,VEURX,186.61071606826846,VPACX,240.1271582687826,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11253.641193866364
214,1996-08-05,16.0,0.0,15.03,0.0,11.47,0.0,9.86,0.0,11.94,0.0,VEURX,186.61071606826846,VPACX,240.1271582687826,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11274.519140431668
215,1996-08-06,16.049999,0.0,14.97,0.0,11.33,0.0,9.85,0.0,11.86,0.0,VEURX,186.61071606826846,VPACX,240.1271582687826,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11223.908040571016
216,1996-08-07,16.110001,0.0,15.04,0.0,11.17,0.0,9.85,0.0,11.86,0.0,VEURX,186.61071606826846,VPACX,240.1271582687826,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11198.550445372788
217,1996-08-08,16.09,0.0,15.07,0.0,11.2,0.0,9.83,0.0,11.82,0.0,VEURX,186.61071606826846,VPACX,240.1271582687826,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11199.759272125046
218,1996-08-09,16.049999,0.0,15.07,0.0,11.2,0.0,9.83,0.0,11.82,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11199.759272125046
219,1996-08-12,16.139999,0.0,15.06,0.0,11.21,0.0,9.89,0.0,11.81,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11249.088703810607
220,1996-08-13,16.01,0.0,15.11,0.0,11.25,0.0,9.8,0.0,11.76,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11181.625931344655
221,1996-08-14,16.08,0.0,15.09,0.0,11.27,0.0,9.8,0.0,11.71,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11177.89371702329
222,1996-08-15,16.1,0.0,15.12,0.0,11.24,0.0,9.77,0.0,11.71,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11157.894269082213
223,1996-08-16,16.16,0.0,15.13,0.0,11.22,0.0,9.8,0.0,11.73,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11185.358145666021
224,1996-08-19,16.18,0.0,15.15,0.0,11.28,0.0,9.79,0.0,11.71,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11180.557770179677
225,1996-08-20,16.16,0.0,15.24,0.0,11.28,0.0,9.79,0.0,11.72,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11197.352734625822
226,1996-08-21,16.139999,0.0,15.24,0.0,11.38,0.0,9.75,0.0,11.8,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11163.222375394995
227,1996-08-22,16.290001,0.0,15.25,0.0,11.42,0.0,9.74,0.0,11.8,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11156.555892747969
228,1996-08-23,16.23,0.0,15.35,0.0,11.38,0.0,9.66,0.0,11.84,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11106.956245893136
229,1996-08-26,16.17,0.0,15.38,0.0,11.31,0.0,9.58,0.0,11.82,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11044.293848913527
230,1996-08-27,16.24,0.0,15.4,0.0,11.29,0.0,9.61,0.0,11.87,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11073.623832658013
231,1996-08-28,16.24,0.0,15.42,0.0,11.19,0.0,9.59,0.0,11.92,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,11060.290867363963
232,1996-08-29,16.1,0.0,15.29,0.0,11.11,0.0,9.54,0.0,11.88,0.0,VEURX,186.61071606826846,VUSTX,273.59350687796183,VUSTX,289.8327369463822,VUSTX,289.8327369463822,10993.368525236552
233,1996-08-30,15.99,0.0,15.24,0.0,11.02,0.0,9.46,0.055,11.86,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,10962.706514913874
234,1996-09-03,16.02,0.0,15.11,0.0,10.92,0.0,9.51,0.0,11.74,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,10981.35811126492
235,1996-09-04,16.049999,0.0,15.19,0.0,10.96,0.0,9.49,0.0,11.83,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,10979.122572774415
236,1996-09-05,15.9,0.0,15.21,0.0,11.02,0.0,9.42,0.0,11.79,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,10922.779401879887
237,1996-09-06,16.049999,0.0,15.2,0.0,10.94,0.0,9.46,0.0,11.78,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,10955.242086271144
238,1996-09-09,16.209999,0.0,15.28,0.0,10.96,0.0,9.5,0.0,11.81,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,11004.49973510854
239,1996-09-10,16.219998999999998,0.0,15.24,0.0,11.0,0.0,9.46,0.0,11.81,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,10962.706514913874
240,1996-09-11,16.299999,0.0,15.18,0.0,10.96,0.0,9.46,0.0,11.81,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,10951.509871949778
241,1996-09-12,16.41,0.0,15.25,0.0,10.95,0.0,9.51,0.0,11.87,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,11007.483611514477
242,1996-09-13,16.620001000000002,0.0,15.38,0.0,11.04,0.0,9.62,0.0,11.95,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,11126.147181371183
243,1996-09-16,16.700001,0.0,15.46,0.0,11.07,0.0,9.64,0.0,12.09,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,11158.240434432613
244,1996-09-17,16.690001000000002,0.0,15.39,0.0,11.27,0.0,9.57,0.0,12.15,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,11085.102299091945
245,1996-09-18,16.65,0.0,15.39,0.0,11.3,0.0,9.56,0.0,12.13,0.0,VEURX,186.61071606826846,VUSTX,275.1841668016709,VUSTX,291.5178109983961,VUSTX,291.5178109983961,11076.52010120396
